代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009975,科创板50沽10月1350,,,,,,,1.35,44.0,,0.1493,,10,0.0,0.053,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009974,科创板50沽10月1300,,,,,,,1.3,44.0,,0.1126,,10,0.0,0.003,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009973,科创板50沽10月1250,,,,,,,1.25,44.0,,0.0781,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009972,科创板50沽10月1200,,,,,,,1.2,44.0,,0.0517,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009971,科创板50沽10月1150,,,,,,,1.15,44.0,,0.0321,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009970,科创板50沽10月1100,,,,,,,1.1,44.0,,0.0189,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009969,科创板50购10月1500,,,,,,,1.5,44.0,,0.021,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009968,科创板50购10月1450,,,,,,,1.45,44.0,,0.0265,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009967,科创板50购10月1400,,,,,,,1.4,44.0,,0.0339,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009966,科创板50购10月1350,,,,,,,1.35,44.0,,0.0448,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009965,科创板50购10月1300,,,,,,,1.3,44.0,,0.0563,,10,0.0,0.0,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009964,科创板50购10月1250,,,,,,,1.25,44.0,,0.0742,,10,0.0,0.047,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009963,科创板50购10月1200,,,,,,,1.2,44.0,,0.0975,,10,0.0,0.097,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009962,科创板50购10月1150,,,,,,,1.15,44.0,,0.1268,,10,0.0,0.147,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009961,科创板50购10月1100,,,,,,,1.1,44.0,,0.1629,,10,0.0,0.197,0.0,,科创板50ETF,1.297,42.97,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009960,科创50沽10月1550,,,,,,,1.55,44.0,,0.2931,,10,0.0,0.222,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009959,科创50沽10月1500,,,,,,,1.5,44.0,,0.2477,,10,0.0,0.172,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009958,科创50沽10月1450,,,,,,,1.45,44.0,,0.2029,,10,0.0,0.122,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009957,科创50沽10月1400,,,,,,,1.4,44.0,,0.1657,,10,0.0,0.072,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009956,科创50沽10月1350,,,,,,,1.35,44.0,,0.1261,,10,0.0,0.022,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009955,科创50沽10月1300,,,,,,,1.3,44.0,,0.0911,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009954,科创50沽10月1250,,,,,,,1.25,44.0,,0.0603,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009953,科创50沽10月1200,,,,,,,1.2,44.0,,0.0378,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009952,科创50沽10月1150,,,,,,,1.15,44.0,,0.0225,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009951,科创50购10月1550,,,,,,,1.55,44.0,,0.019,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009950,科创50购10月1500,,,,,,,1.5,44.0,,0.0247,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009949,科创50购10月1450,,,,,,,1.45,44.0,,0.0308,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009948,科创50购10月1400,,,,,,,1.4,44.0,,0.0393,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009947,科创50购10月1350,,,,,,,1.35,44.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009946,科创50购10月1300,,,,,,,1.3,44.0,,,,10,0.0,0.028,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009945,科创50购10月1250,,,,,,,1.25,44.0,,,,10,0.0,0.078,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009944,科创50购10月1200,,,,,,,1.2,44.0,,,,10,0.0,0.128,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009943,科创50购10月1150,,,,,,,1.15,44.0,,,,10,0.0,0.178,0.0,,科创50ETF,1.328,43.48,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009942,500ETF沽10月8000,,,,,,,8.0,44.0,,,,10,0.0,0.927,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009941,500ETF沽10月7750,,,,,,,7.75,44.0,,,,10,0.0,0.677,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009940,500ETF沽10月7500,,,,,,,7.5,44.0,,,,10,0.0,0.427,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009939,500ETF沽10月7250,,,,,,,7.25,44.0,,,,10,0.0,0.177,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009938,500ETF沽10月7000,,,,,,,7.0,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009937,500ETF沽10月6750,,,,,,,6.75,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009936,500ETF沽10月6500,,,,,,,6.5,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009935,500ETF沽10月6250,,,,,,,6.25,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009934,500ETF沽10月6000,,,,,,,6.0,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009933,500ETF购10月8000,,,,,,,8.0,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009932,500ETF购10月7750,,,,,,,7.75,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009931,500ETF购10月7500,,,,,,,7.5,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009930,500ETF购10月7250,,,,,,,7.25,44.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,,7.0,44.0,,,,10,0.0,0.073,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,,6.75,44.0,,,,10,0.0,0.323,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,,6.5,44.0,,,,10,0.0,0.573,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,,6.25,44.0,,,,10,0.0,0.823,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,,6.0,44.0,,,,10,0.0,1.073,0.0,,中证500ETF,7.073,26.81,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,,4.9,44.0,,,,10,0.0,0.345,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,,4.8,44.0,,,,10,0.0,0.245,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,,4.7,44.0,,,,10,0.0,0.145,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,,4.6,44.0,,,,10,0.0,0.045,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,,4.5,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,,4.4,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,,4.3,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,,4.2,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,,4.1,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,,4.9,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,,4.8,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,,4.7,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,,4.6,44.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,,4.5,44.0,,,,10,0.0,0.055,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,,4.4,44.0,,,,10,0.0,0.155,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,,4.3,44.0,,,,10,0.0,0.255,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,,4.2,44.0,,,,10,0.0,0.355,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,44.0,,,,10,0.0,0.455,0.0,,沪深300ETF,4.555,23.63,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,44.0,,,,10,0.0,0.433,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,44.0,,,,10,0.0,0.333,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,44.0,,,,10,0.0,0.233,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,44.0,,,,10,0.0,0.133,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,44.0,,,,10,0.0,0.033,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,,2.85,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,,3.5,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,,3.4,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,,3.3,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,,3.2,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,,3.1,44.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,,3.0,44.0,,,,10,0.0,0.067,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,,2.95,44.0,,,,10,0.0,0.117,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,,2.9,44.0,,,,10,0.0,0.167,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,,2.85,44.0,,,,10,0.0,0.217,0.0,,上证50ETF,3.067,20.65,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,,1.55,198.0,,,,10,0.1326,0.253,0.0,,科创板50ETF,1.297,42.97,2026-03-25,4.09,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,,1.55,198.0,,,,10,0.0566,0.0,0.0,,科创板50ETF,1.297,42.97,2026-03-25,21.76,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,,1.55,107.0,,,,10,0.0504,0.253,0.0,,科创板50ETF,1.297,42.97,2025-12-24,4.27,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,,1.55,107.0,,,,10,0.0424,0.0,0.0,,科创板50ETF,1.297,42.97,2025-12-24,30.59,0.0,0.0,0.0,0.0,0.0,0.0
