代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009600,50ETF沽8月2600,,,,,,,2.6,47.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009599,50ETF购8月2600,,,,,,,2.6,47.0,,,,10,0.0,0.271,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009598,科创板50沽8月1200,,,,,,,1.2,47.0,,,,10,0.0,0.18,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009597,科创板50沽8月1150,,,,,,,1.15,47.0,,,,10,0.0,0.13,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009596,科创板50沽8月1100,,,,,,,1.1,47.0,,,,10,0.0,0.08,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009595,科创板50沽8月1050,,,,,,,1.05,47.0,,,,10,0.0,0.03,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009594,科创板50沽8月1000,,,,,,,1.0,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009593,科创板50沽8月950,,,,,,,0.95,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009592,科创板50沽8月900,,,,,,,0.9,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009591,科创板50沽8月850,,,,,,,0.85,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009590,科创板50沽8月800,,,,,,,0.8,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009589,科创板50购8月1200,,,,,,,1.2,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009588,科创板50购8月1150,,,,,,,1.15,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009587,科创板50购8月1100,,,,,,,1.1,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009586,科创板50购8月1050,,,,,,,1.05,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009585,科创板50购8月1000,,,,,,,1.0,47.0,,,,10,0.0,0.02,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009584,科创板50购8月950,,,,,,,0.95,47.0,,,,10,0.0,0.07,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009583,科创板50购8月900,,,,,,,0.9,47.0,,,,10,0.0,0.12,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009582,科创板50购8月850,,,,,,,0.85,47.0,,,,10,0.0,0.17,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009581,科创板50购8月800,,,,,,,0.8,47.0,,,,10,0.0,0.22,0.0,,科创板50ETF,1.02,41.18,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009580,科创50沽8月1250,,,,,,,1.25,47.0,,,,10,0.0,0.203,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009579,科创50沽8月1200,,,,,,,1.2,47.0,,,,10,0.0,0.153,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009578,科创50沽8月1150,,,,,,,1.15,47.0,,,,10,0.0,0.103,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009577,科创50沽8月1100,,,,,,,1.1,47.0,,,,10,0.0,0.053,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009576,科创50沽8月1050,,,,,,,1.05,47.0,,,,10,0.0,0.003,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009575,科创50沽8月1000,,,,,,,1.0,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009574,科创50沽8月950,,,,,,,0.95,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009573,科创50沽8月900,,,,,,,0.9,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009572,科创50沽8月850,,,,,,,0.85,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009571,科创50购8月1250,,,,,,,1.25,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009570,科创50购8月1200,,,,,,,1.2,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009569,科创50购8月1150,,,,,,,1.15,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009568,科创50购8月1100,,,,,,,1.1,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009567,科创50购8月1050,,,,,,,1.05,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009566,科创50购8月1000,,,,,,,1.0,47.0,,,,10,0.0,0.047,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009565,科创50购8月950,,,,,,,0.95,47.0,,,,10,0.0,0.097,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009564,科创50购8月900,,,,,,,0.9,47.0,,,,10,0.0,0.147,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009563,科创50购8月850,,,,,,,0.85,47.0,,,,10,0.0,0.197,0.0,,科创50ETF,1.047,41.84,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009562,500ETF沽8月7000,,,,,,,7.0,47.0,,,,10,0.0,0.91,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009561,500ETF沽8月6750,,,,,,,6.75,47.0,,,,10,0.0,0.66,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009560,500ETF沽8月6500,,,,,,,6.5,47.0,,,,10,0.0,0.41,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009559,500ETF沽8月6250,,,,,,,6.25,47.0,,,,10,0.0,0.16,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009558,500ETF沽8月6000,,,,,,,6.0,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009557,500ETF沽8月5750,,,,,,,5.75,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009556,500ETF沽8月5500,,,,,,,5.5,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009555,500ETF沽8月5250,,,,,,,5.25,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009554,500ETF沽8月5000,,,,,,,5.0,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009553,500ETF购8月7000,,,,,,,7.0,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009552,500ETF购8月6750,,,,,,,6.75,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009551,500ETF购8月6500,,,,,,,6.5,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009550,500ETF购8月6250,,,,,,,6.25,47.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009549,500ETF购8月6000,,,,,,,6.0,47.0,,,,10,0.0,0.09,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009548,500ETF购8月5750,,,,,,,5.75,47.0,,,,10,0.0,0.34,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009547,500ETF购8月5500,,,,,,,5.5,47.0,,,,10,0.0,0.59,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009546,500ETF购8月5250,,,,,,,5.25,47.0,,,,10,0.0,0.84,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009545,500ETF购8月5000,,,,,,,5.0,47.0,,,,10,0.0,1.09,0.0,,中证500ETF,6.09,26.95,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009544,300ETF沽8月4400,,,,,,,4.4,47.0,,,,10,0.0,0.321,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009543,300ETF沽8月4300,,,,,,,4.3,47.0,,,,10,0.0,0.221,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009542,300ETF沽8月4200,,,,,,,4.2,47.0,,,,10,0.0,0.121,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009541,300ETF沽8月4100,,,,,,,4.1,47.0,,0.1159,,10,0.0,0.021,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009540,300ETF沽8月4000,,,,,,,4.0,47.0,,0.0631,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009539,300ETF沽8月3900,,,,,,,3.9,47.0,,0.0322,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009538,300ETF沽8月3800,,,,,,,3.8,47.0,,0.0159,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009537,300ETF沽8月3700,,,,,,,3.7,47.0,,0.0082,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009536,300ETF沽8月3600,,,,,,,3.6,47.0,,0.0045,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009535,300ETF购8月4400,,,,,,,4.4,47.0,,0.0135,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009534,300ETF购8月4300,,,,,,,4.3,47.0,,0.0216,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009533,300ETF购8月4200,,,,,,,4.2,47.0,,0.0361,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009532,300ETF购8月4100,,,,,,,4.1,47.0,,0.0623,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009531,300ETF购8月4000,,,,,,,4.0,47.0,,0.1091,,10,0.0,0.079,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009530,300ETF购8月3900,,,,,,,3.9,47.0,,0.1762,,10,0.0,0.179,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009529,300ETF购8月3800,,,,,,,3.8,47.0,,0.2592,,10,0.0,0.279,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009528,300ETF购8月3700,,,,,,,3.7,47.0,,0.352,,10,0.0,0.379,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009527,300ETF购8月3600,,,,,,,3.6,47.0,,0.4489,,10,0.0,0.479,0.0,,沪深300ETF,4.079,23.48,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009526,50ETF沽8月3100,,,,,,,3.1,47.0,,0.2618,,10,0.0,0.229,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009525,50ETF沽8月3000,,,,,,,3.0,47.0,,0.1709,,10,0.0,0.129,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009524,50ETF沽8月2950,,,,,,,2.95,47.0,,0.129,,10,0.0,0.079,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009523,50ETF沽8月2900,,,,,,,2.9,47.0,,0.09,,10,0.0,0.029,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009522,50ETF沽8月2850,,,,,,,2.85,47.0,,0.0601,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009521,50ETF沽8月2800,,,,,,,2.8,47.0,,0.0373,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009520,50ETF沽8月2750,,,,,,,2.75,47.0,,0.0219,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009519,50ETF沽8月2700,,,,,,,2.7,47.0,,0.013,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009518,50ETF沽8月2650,,,,,,,2.65,47.0,,0.0084,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009517,50ETF购8月3100,,,,,,,3.1,47.0,,0.0092,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009516,50ETF购8月3000,,,,,,,3.0,47.0,,0.0177,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009515,50ETF购8月2950,,,,,,,2.95,47.0,,0.0252,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009514,50ETF购8月2900,,,,,,,2.9,47.0,,0.038,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009513,50ETF购8月2850,,,,,,,2.85,47.0,,0.0565,,10,0.0,0.021,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,47.0,,0.0836,,10,0.0,0.071,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,47.0,,0.1188,,10,0.0,0.121,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,47.0,,0.1576,,10,0.0,0.171,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,47.0,,0.2042,,10,0.0,0.221,0.0,,上证50ETF,2.871,20.42,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,166.0,,1.2419,,10,0.3319,0.91,0.0,,中证500ETF,6.09,26.95,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,166.0,,0.048,,10,0.048,0.0,0.0,,中证500ETF,6.09,26.95,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,12.0,,1.0122,,10,0.0,0.91,0.0,,中证500ETF,6.09,26.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,12.0,,0.0014,,10,0.0,0.0,0.0,,中证500ETF,6.09,26.95,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,166.0,,0.4286,,10,0.1076,0.321,0.0,,沪深300ETF,4.079,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,166.0,,0.0645,,10,0.0645,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,75.0,,0.3867,,10,0.0,0.321,0.0,,沪深300ETF,4.079,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,75.0,,0.0278,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,12.0,,0.355,,10,0.0,0.321,0.0,,沪深300ETF,4.079,23.48,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,12.0,,0.0023,,10,0.0,0.0,0.0,,沪深300ETF,4.079,23.48,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,166.0,,0.2899,,10,0.0609,0.229,0.0,,上证50ETF,2.871,20.42,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,166.0,,0.0467,,10,0.0467,0.0,0.0,,上证50ETF,2.871,20.42,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,75.0,,0.2732,,10,0.0,0.229,0.0,,上证50ETF,2.871,20.42,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,75.0,,0.0196,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,12.0,,0.258,,10,0.0,0.229,0.0,,上证50ETF,2.871,20.42,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,12.0,,0.0017,,10,0.0,0.0,0.0,,上证50ETF,2.871,20.42,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,12.0,,0.1603,,10,0.056,0.129,0.0,,上证50ETF,2.871,20.42,2025-07-23,15.52,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,12.0,,0.0023,,10,0.0141,0.0,0.0,,上证50ETF,2.871,20.42,2025-07-23,203.62,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,166.0,,0.35,,10,0.129,0.221,0.0,,沪深300ETF,4.079,23.48,2025-12-24,10.79,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,166.0,,0.2775,,10,0.1565,0.121,0.0,,沪深300ETF,4.079,23.48,2025-12-24,13.19,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,166.0,,0.2133,,10,0.1923,0.021,0.0,,沪深300ETF,4.079,23.48,2025-12-24,16.64,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,166.0,,0.1594,,10,0.1594,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,21.41,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,166.0,,0.1141,,10,0.1141,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,28.97,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,166.0,,0.0805,,10,0.0805,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,39.18,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,166.0,,0.0557,,10,0.0557,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,55.5,0.0,0.0,0.0,0.0,0.0,0.0
10009483,300ETF沽12月3600,,,,,,,3.6,166.0,,0.0384,,10,0.0384,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,80.14,0.0,0.0,0.0,0.0,0.0,0.0
10009482,300ETF沽12月3500,,,,,,,3.5,166.0,,0.0265,,10,0.0265,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,119.62,0.0,0.0,0.0,0.0,0.0,0.0
10009481,300ETF购12月4300,,,,,,,4.3,166.0,,0.0816,,10,0.0816,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,49.38,0.0,0.0,0.0,0.0,0.0,0.0
10009480,300ETF购12月4200,,,,,,,4.2,166.0,,0.1077,,10,0.1077,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,37.01,0.0,0.0,0.0,0.0,0.0,0.0
10009479,300ETF购12月4100,,,,,,,4.1,166.0,,0.1417,,10,0.1417,0.0,0.0,,沪深300ETF,4.079,23.48,2025-12-24,28.09,0.0,0.0,0.0,0.0,0.0,0.0
10009478,300ETF购12月4000,,,,,,,4.0,166.0,,0.1858,,10,0.1068,0.079,0.0,,沪深300ETF,4.079,23.48,2025-12-24,21.69,0.0,0.0,0.0,0.0,0.0,0.0
10009477,300ETF购12月3900,,,,,,,3.9,166.0,,0.24,,10,0.061,0.179,0.0,,沪深300ETF,4.079,23.48,2025-12-24,17.05,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,166.0,,0.3045,,10,0.0255,0.279,0.0,,沪深300ETF,4.079,23.48,2025-12-24,13.5,0.0,0.0,0.0,0.0,0.0,0.0
10009475,300ETF购12月3700,,,,,,,3.7,166.0,,0.3769,,10,-0.0021,0.379,0.0,,沪深300ETF,4.079,23.48,2025-12-24,11.06,0.0,0.0,0.0,0.0,0.0,0.0
10009474,300ETF购12月3600,,,,,,,3.6,166.0,,0.4604,,10,-0.0186,0.479,0.0,,沪深300ETF,4.079,23.48,2025-12-24,9.21,0.0,0.0,0.0,0.0,0.0,0.0
10009473,300ETF购12月3500,,,,,,,3.5,166.0,,0.5494,,10,-0.0296,0.579,0.0,,沪深300ETF,4.079,23.48,2025-12-24,7.72,0.0,0.0,0.0,0.0,0.0,0.0
