代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009700,科创50沽3月1050,,,,,,,1.05,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,244.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,244.0,,,,10,0.0,0.036,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,244.0,,,,10,0.0,0.086,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,244.0,,,,10,0.0,0.136,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,244.0,,,,10,0.0,0.186,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,244.0,,,,10,0.0,0.236,0.0,,科创50ETF,1.086,41.53,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,244.0,,,,10,0.0,0.887,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,244.0,,,,10,0.0,0.637,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,244.0,,,,10,0.0,0.387,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,244.0,,,,10,0.0,0.137,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,244.0,,,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,244.0,,,,10,0.0,0.113,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,244.0,,,,10,0.0,0.363,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,244.0,,,,10,0.0,0.613,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,244.0,,,,10,0.0,0.863,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,244.0,,,,10,0.0,1.113,0.0,,中证500ETF,6.363,26.74,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,244.0,,,,10,0.0,0.375,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,244.0,,,,10,0.0,0.275,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,244.0,,,,10,0.0,0.175,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,244.0,,,,10,0.0,0.075,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,244.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,244.0,,,,10,0.0,0.025,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,244.0,,,,10,0.0,0.125,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,244.0,,,,10,0.0,0.225,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,244.0,,,,10,0.0,0.325,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,244.0,,,,10,0.0,0.425,0.0,,沪深300ETF,4.225,23.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,244.0,,,,10,0.0,0.267,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,244.0,,,,10,0.0,0.167,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,244.0,,,,10,0.0,0.067,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,244.0,,,,10,0.0,0.017,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,244.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,244.0,,,,10,0.0,0.033,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,244.0,,,,10,0.0,0.083,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,244.0,,,,10,0.0,0.133,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,244.0,,,,10,0.0,0.183,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,244.0,,,,10,0.0,0.233,0.0,,上证50ETF,2.933,20.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,153.0,,,,10,0.0,0.375,0.0,,沪深300ETF,4.225,23.37,2025-12-24,8.97,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,153.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2025-12-24,69.26,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,62.0,,,,10,0.0,0.375,0.0,,沪深300ETF,4.225,23.37,2025-09-24,9.93,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2025-09-24,181.33,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,34.0,,,,10,0.0,0.375,0.0,,沪深300ETF,4.225,23.37,2025-08-27,10.29,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,34.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2025-08-27,444.74,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,153.0,,0.3271,,10,0.0,0.267,0.0,,上证50ETF,2.933,20.34,2025-12-24,9.36,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,153.0,,0.0383,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2025-12-24,68.69,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,62.0,,0.3193,,10,0.0,0.267,0.0,,上证50ETF,2.933,20.34,2025-09-24,9.77,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,62.0,,0.0139,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2025-09-24,184.47,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,34.0,,0.3112,,10,0.0,0.267,0.0,,上证50ETF,2.933,20.34,2025-08-27,9.42,0.0,0.0,0.0,0.0,0.0,0.0
10009619,50ETF购8月3200,,,,,,,3.2,34.0,,0.0054,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2025-08-27,543.15,0.0,0.0,0.0,0.0,0.0,0.0
10009616,500ETF沽12月7250,,,,,,,7.25,153.0,,1.2632,,10,0.0,0.887,0.0,,中证500ETF,6.363,26.74,2025-12-24,5.04,0.0,0.0,0.0,0.0,0.0,0.0
10009615,500ETF购12月7250,,,,,,,7.25,153.0,,0.0477,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2025-12-24,133.4,0.0,0.0,0.0,0.0,0.0,0.0
10009614,500ETF沽8月7250,,,,,,,7.25,34.0,,1.0844,,10,0.0,0.887,0.0,,中证500ETF,6.363,26.74,2025-08-27,5.87,0.0,0.0,0.0,0.0,0.0,0.0
10009613,500ETF购8月7250,,,,,,,7.25,34.0,,0.0092,,10,0.0,0.0,0.0,,中证500ETF,6.363,26.74,2025-08-27,691.63,0.0,0.0,0.0,0.0,0.0,0.0
10009610,300ETF沽12月4500,,,,,,,4.5,153.0,,0.421,,10,0.0,0.275,0.0,,沪深300ETF,4.225,23.37,2025-12-24,10.04,0.0,0.0,0.0,0.0,0.0,0.0
10009609,300ETF购12月4500,,,,,,,4.5,153.0,,0.0671,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2025-12-24,62.97,0.0,0.0,0.0,0.0,0.0,0.0
10009608,300ETF沽9月4500,,,,,,,4.5,62.0,,0.3677,,10,0.0,0.275,0.0,,沪深300ETF,4.225,23.37,2025-09-24,11.49,0.0,0.0,0.0,0.0,0.0,0.0
10009607,300ETF购9月4500,,,,,,,4.5,62.0,,0.0267,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2025-09-24,158.24,0.0,0.0,0.0,0.0,0.0,0.0
10009606,300ETF沽8月4500,,,,,,,4.5,34.0,,0.3522,,10,0.0,0.275,0.0,,沪深300ETF,4.225,23.37,2025-08-27,12.0,0.0,0.0,0.0,0.0,0.0,0.0
10009605,300ETF购8月4500,,,,,,,4.5,34.0,,0.0131,,10,0.0,0.0,0.0,,沪深300ETF,4.225,23.37,2025-08-27,322.52,0.0,0.0,0.0,0.0,0.0,0.0
10009602,科创板50沽8月1250,,,,,,,1.25,34.0,,0.2162,,10,0.0,0.19,0.0,,科创板50ETF,1.06,40.84,2025-08-27,4.9,0.0,0.0,0.0,0.0,0.0,0.0
10009601,科创板50购8月1250,,,,,,,1.25,34.0,,0.0038,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,278.95,0.0,0.0,0.0,0.0,0.0,0.0
10009600,50ETF沽8月2600,,,,,,,2.6,34.0,,0.0023,,10,0.0,0.0,0.0,,上证50ETF,2.933,20.34,2025-08-27,1275.22,0.0,0.0,0.0,0.0,0.0,0.0
10009599,50ETF购8月2600,,,,,,,2.6,34.0,,0.2957,,10,0.0,0.333,0.0,,上证50ETF,2.933,20.34,2025-08-27,9.92,0.0,0.0,0.0,0.0,0.0,0.0
10009598,科创板50沽8月1200,,,,,,,1.2,34.0,,0.1692,,10,0.0,0.14,0.0,,科创板50ETF,1.06,40.84,2025-08-27,6.26,0.0,0.0,0.0,0.0,0.0,0.0
10009597,科创板50沽8月1150,,,,,,,1.15,34.0,,0.1211,,10,0.0,0.09,0.0,,科创板50ETF,1.06,40.84,2025-08-27,8.75,0.0,0.0,0.0,0.0,0.0,0.0
10009596,科创板50沽8月1100,,,,,,,1.1,34.0,,0.0762,,10,0.0,0.04,0.0,,科创板50ETF,1.06,40.84,2025-08-27,13.91,0.0,0.0,0.0,0.0,0.0,0.0
10009595,科创板50沽8月1050,,,,,,,1.05,34.0,,0.0374,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,28.34,0.0,0.0,0.0,0.0,0.0,0.0
10009594,科创板50沽8月1000,,,,,,,1.0,34.0,,0.0125,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,84.8,0.0,0.0,0.0,0.0,0.0,0.0
10009593,科创板50沽8月950,,,,,,,0.95,34.0,,0.0039,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,271.79,0.0,0.0,0.0,0.0,0.0,0.0
10009592,科创板50沽8月900,,,,,,,0.9,34.0,,0.0015,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,706.67,0.0,0.0,0.0,0.0,0.0,0.0
10009591,科创板50沽8月850,,,,,,,0.85,34.0,,0.0007,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,1514.29,0.0,0.0,0.0,0.0,0.0,0.0
10009590,科创板50沽8月800,,,,,,,0.8,34.0,,0.0005,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,2120.0,0.0,0.0,0.0,0.0,0.0,0.0
10009589,科创板50购8月1200,,,,,,,1.2,34.0,,0.0046,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,230.43,0.0,0.0,0.0,0.0,0.0,0.0
10009588,科创板50购8月1150,,,,,,,1.15,34.0,,0.0071,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,149.3,0.0,0.0,0.0,0.0,0.0,0.0
10009587,科创板50购8月1100,,,,,,,1.1,34.0,,0.0121,,10,0.0,0.0,0.0,,科创板50ETF,1.06,40.84,2025-08-27,87.6,0.0,0.0,0.0,0.0,0.0,0.0
10009586,科创板50购8月1050,,,,,,,1.05,34.0,,0.0237,,10,0.0,0.01,0.0,,科创板50ETF,1.06,40.84,2025-08-27,44.73,0.0,0.0,0.0,0.0,0.0,0.0
10009585,科创板50购8月1000,,,,,,,1.0,34.0,,0.0493,,10,0.0,0.06,0.0,,科创板50ETF,1.06,40.84,2025-08-27,21.5,0.0,0.0,0.0,0.0,0.0,0.0
10009584,科创板50购8月950,,,,,,,0.95,34.0,,0.0907,,10,0.0,0.11,0.0,,科创板50ETF,1.06,40.84,2025-08-27,11.69,0.0,0.0,0.0,0.0,0.0,0.0
10009583,科创板50购8月900,,,,,,,0.9,34.0,,0.1383,,10,0.0,0.16,0.0,,科创板50ETF,1.06,40.84,2025-08-27,7.66,0.0,0.0,0.0,0.0,0.0,0.0
10009582,科创板50购8月850,,,,,,,0.85,34.0,,0.1865,,10,0.0,0.21,0.0,,科创板50ETF,1.06,40.84,2025-08-27,5.68,0.0,0.0,0.0,0.0,0.0,0.0
10009581,科创板50购8月800,,,,,,,0.8,34.0,,0.2346,,10,0.0,0.26,0.0,,科创板50ETF,1.06,40.84,2025-08-27,4.52,0.0,0.0,0.0,0.0,0.0,0.0
10009580,科创50沽8月1250,,,,,,,1.25,34.0,,0.1906,,10,0.0,0.164,0.0,,科创50ETF,1.086,41.53,2025-08-27,5.7,0.0,0.0,0.0,0.0,0.0,0.0
10009579,科创50沽8月1200,,,,,,,1.2,34.0,,0.1419,,10,0.0,0.114,0.0,,科创50ETF,1.086,41.53,2025-08-27,7.65,0.0,0.0,0.0,0.0,0.0,0.0
10009578,科创50沽8月1150,,,,,,,1.15,34.0,,0.0966,,10,0.0,0.064,0.0,,科创50ETF,1.086,41.53,2025-08-27,11.24,0.0,0.0,0.0,0.0,0.0,0.0
10009577,科创50沽8月1100,,,,,,,1.1,34.0,,0.054,,10,0.0,0.014,0.0,,科创50ETF,1.086,41.53,2025-08-27,20.11,0.0,0.0,0.0,0.0,0.0,0.0
10009576,科创50沽8月1050,,,,,,,1.05,34.0,,0.0221,,10,0.0,0.0,0.0,,科创50ETF,1.086,41.53,2025-08-27,49.14,0.0,0.0,0.0,0.0,0.0,0.0
