日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-04-01,0.0029,0.0032,0.0023,0.0025,135928,中证500ETF购4月2550,1494,0,NAN,0,0,0,0.0032,0.0023,159922C2504M002550,2.5500,0.0025,0
2025-04-01,0.0009,0.0013,0.0009,0.001,30356,中证500ETF购4月2650,669,0,NAN,0,0,0,0.0013,0.0009,159922C2504M002650,2.6500,0.0010,0
2025-04-01,0.017,0.0191,0.0101,0.013,5874226,中证500ETF沽4月2250,7598,-1,NAN,0.0898,0,0,0.0191,0.0101,159922P2504M002250,2.2500,0.0130,2.2446
2025-04-01,0.0334,0.0335,0.0212,0.0278,14583918,中证500ETF沽4月2300,9732,-1,NAN,0.0918,0,0,0.0335,0.0212,159922P2504M002300,2.3000,0.0278,2.2945
2025-04-01,0.0579,0.0589,0.0409,0.0509,37782919,中证500ETF沽4月2350,16819,-1,NAN,0.0938,0,0,0.0589,0.0409,159922P2504M002350,2.3500,0.0509,2.3443
2025-04-01,0.1746,0.1791,0.1549,0.1658,5584,中证500ETF沽4月2500,157,-1,NAN,0.0998,0,0,0.1791,0.1549,159922P2504M002500,2.5000,0.1658,2.494
2025-04-01,0.2102,0.216,0.208,0.2157,482,中证500ETF沽4月2550,45,-1,NAN,0.1018,0,0,0.2160,0.2080,159922P2504M002550,2.5500,0.2157,2.5439
2025-04-01,0.3117,0.312,0.3,0.312,1264,中证500ETF沽4月2650,67,-1,NAN,0.1057,0,0,0.3120,0.3000,159922P2504M002650,2.6500,0.3120,2.6436
2025-04-01,0.1145,0.1198,0.108,0.1097,506786,50ETF购5月2650,198,0.7335,2.2009,-0.2323,0.3532,0.131,0.1198,0.1080,510050C2505M02650,2.6500,0.1097,0.1124
2025-04-01,0.0837,0.0869,0.077,0.0788,10007789,50ETF购5月2700,2232,0.6112,2.5682,-0.2465,0.4122,0.136,0.0869,0.0770,510050C2505M02700,2.7000,0.0788,0.0799
2025-04-01,0.0264,0.0278,0.0237,0.0242,8139082,50ETF购5月2850,2834,0.241,2.0875,-0.1743,0.335,0.1492,0.0278,0.0237,510050C2505M02850,2.8500,0.0242,0.0207
2025-04-01,0.0178,0.019,0.0155,0.016,2071492,50ETF购5月2900,2487,0.1538,1.5885,-0.1296,0.2549,0.1548,0.0190,0.0155,510050C2505M02900,2.9000,0.0160,0.0117
2025-04-01,0.009,0.0094,0.0075,0.0092,743373,50ETF沽5月2550,2264,-0.0927,1.1117,-0.069,0.1784,0.1523,0.0094,0.0075,510050P2505M02550,2.5500,0.0092,0.0066
2025-04-01,0.0152,0.0171,0.0136,0.0166,1287016,50ETF沽5月2600,2100,-0.1659,1.6689,-0.1004,0.2678,0.1501,0.0171,0.0136,510050P2505M02600,2.6000,0.0166,0.0135
2025-04-01,0.0287,0.0301,0.0246,0.0286,7771477,50ETF沽5月2650,2527,-0.2665,2.2009,-0.127,0.3532,0.1491,0.0301,0.0246,510050P2505M02650,2.6500,0.0286,0.0249
2025-04-01,0.1811,0.1869,0.177,0.1852,45358,50ETF沽5月2900,32,-0.8462,1.5885,-0.0143,0.2549,0.182,0.1869,0.1770,510050P2505M02900,2.9000,0.1852,0.1726
2025-04-01,0.4285,0.4285,0.4285,0.4285,120,沪深300ETF购5月3600,20,0,NAN,0,0,0,0.4285,0.4285,159919C2505M003600,3.6000,0.4285,0
2025-04-01,0.3307,0.3446,0.3284,0.3325,3304,沪深300ETF购5月3700,138,0,NAN,0,0,0,0.3446,0.3284,159919C2505M003700,3.7000,0.3325,0
2025-04-01,0.2426,0.2455,0.2412,0.2429,6350,沪深300ETF购5月3800,262,0,NAN,0,0,0,0.2455,0.2412,159919C2505M003800,3.8000,0.2429,0
2025-04-01,0.1707,0.1707,0.1653,0.1656,904,沪深300ETF购5月3900,83,0,NAN,0,0,0,0.1707,0.1653,159919C2505M003900,3.9000,0.1656,0
2025-04-01,0.146,0.1507,0.1394,0.1394,12968,沪深300ETF购5月3936A,265,0,NAN,0,0,0,0.1507,0.1394,159919C2505M004000A,3.9360,0.1394,0
2025-04-01,0.1083,0.1128,0.0603,0.1038,75536,沪深300ETF购5月4000,939,0,NAN,0,0,0,0.1128,0.0603,159919C2505M004000,4.0000,0.1038,0
2025-04-01,0.0915,0.0953,0.0864,0.087,17136,沪深300ETF购5月4034A,396,0,NAN,0,0,0,0.0953,0.0864,159919C2505M004100A,4.0340,0.0870,0
2025-04-01,0.0643,0.0681,0.0603,0.0621,12124,沪深300ETF购5月4100,258,0,NAN,0,0,0,0.0681,0.0603,159919C2505M004100,4.1000,0.0621,0
2025-04-01,0.0539,0.0565,0.0507,0.0516,1598,沪深300ETF购5月4132A,70,0,NAN,0,0,0,0.0565,0.0507,159919C2505M004200A,4.1320,0.0516,0
2025-04-01,0.038,0.0402,0.0347,0.0358,1596,沪深300ETF购5月4200,68,0,NAN,0,0,0,0.0402,0.0347,159919C2505M004200,4.2000,0.0358,0
2025-04-01,0.0305,0.0328,0.0293,0.0301,99118,沪深300ETF购5月4231A,744,0,NAN,0,0,0,0.0328,0.0293,159919C2505M004300A,4.2310,0.0301,0
2025-04-01,0.0225,0.0231,0.0208,0.0208,23442,沪深300ETF购5月4300,699,0,NAN,0,0,0,0.0231,0.0208,159919C2505M004300,4.3000,0.0208,0
2025-04-01,0.0138,0.0138,0.013,0.0136,24420,沪深300ETF购5月4400,451,0,NAN,0,0,0,0.0138,0.0130,159919C2505M004400,4.4000,0.0136,0
2025-04-01,0.0116,0.0123,0.0114,0.0116,56810,沪深300ETF购5月4428A,487,0,NAN,0,0,0,0.0123,0.0114,159919C2505M004500A,4.4280,0.0116,0
2025-04-01,0.0038,0.0039,0.0036,0.0037,1810,沪深300ETF沽5月3600,160,-1,NAN,0.1431,0,0,0.0039,0.0036,159919P2505M003600,3.6000,0.0037,3.5776
2025-04-01,0.0066,0.0072,0.0044,0.005,16636,沪深300ETF沽5月3641A,495,-1,NAN,0.1447,0,0,0.0072,0.0044,159919P2505M003700A,3.6410,0.0050,3.6183
2025-04-01,0.0099,0.0115,0.0084,0.0087,17602,沪深300ETF沽5月3700,339,-1,NAN,0.1471,0,0,0.0115,0.0084,159919P2505M003700,3.7000,0.0087,3.677
2025-04-01,0.0131,0.0131,0.011,0.012,69806,沪深300ETF沽5月3739A,643,-1,NAN,0.1486,0,0,0.0131,0.0110,159919P2505M003800A,3.7390,0.0120,3.7157
2025-04-01,0.0212,0.023,0.0184,0.02,24178,沪深300ETF沽5月3800,359,-1,NAN,0.1511,0,0,0.0230,0.0184,159919P2505M003800,3.8000,0.0200,3.7763
2025-04-01,0.0275,0.0284,0.0234,0.026,40928,沪深300ETF沽5月3837A,465,-1,NAN,0.1525,0,0,0.0284,0.0234,159919P2505M003900A,3.8370,0.0260,3.8131
2025-04-01,0.0428,0.0438,0.0364,0.0418,4892,沪深300ETF沽5月3900,124,-1,NAN,0.155,0,0,0.0438,0.0364,159919P2505M003900,3.9000,0.0418,3.8757
2025-04-01,0.0528,0.0539,0.0473,0.0536,13528,沪深300ETF沽5月3936A,232,-1,NAN,0.1565,0,0,0.0539,0.0473,159919P2505M004000A,3.9360,0.0536,3.9115
2025-04-01,0.0805,0.0831,0.072,0.0812,33448,沪深300ETF沽5月4000,570,-1,NAN,0.159,0,0,0.0831,0.0720,159919P2505M004000,4.0000,0.0812,3.9751
2025-04-01,0.0998,0.1008,0.0885,0.0976,1454,沪深300ETF沽5月4034A,80,-1,NAN,0.1604,0,0,0.1008,0.0885,159919P2505M004100A,4.0340,0.0976,4.0089
2025-04-01,0.1385,0.1397,0.1265,0.1386,4410,沪深300ETF沽5月4100,165,-1,NAN,0.163,0,0,0.1397,0.1265,159919P2505M004100,4.1000,0.1386,4.0745
2025-04-01,0.1614,0.1614,0.1476,0.1599,2306,沪深300ETF沽5月4132A,124,-1,NAN,0.1643,0,0,0.1614,0.1476,159919P2505M004200A,4.1320,0.1599,4.1063
2025-04-01,0.2088,0.2132,0.2012,0.2132,634,沪深300ETF沽5月4200,31,-1,NAN,0.167,0,0,0.2132,0.2012,159919P2505M004200,4.2000,0.2132,4.1738
2025-04-01,0.2356,0.2388,0.2266,0.2362,2184,沪深300ETF沽5月4231A,112,-1,NAN,0.1682,0,0,0.2388,0.2266,159919P2505M004300A,4.2310,0.2362,4.2047
2025-04-01,0.294,0.2969,0.294,0.2969,480,沪深300ETF沽5月4300,60,-1,NAN,0.1709,0,0,0.2969,0.2940,159919P2505M004300,4.3000,0.2969,4.2732
2025-04-01,0.3174,0.3201,0.3174,0.3201,132,沪深300ETF沽5月4329A,21,-1,NAN,0.1721,0,0,0.3201,0.3174,159919P2505M004400A,4.3290,0.3201,4.302
2025-04-01,0.39,0.39,0.3698,0.3891,276,沪深300ETF沽5月4400,31,-1,NAN,0.1749,0,0,0.3900,0.3698,159919P2505M004400,4.4000,0.3891,4.3726
2025-04-01,0.4089,0.4089,0.4089,0.4089,10,沪深300ETF沽5月4428A,1,-1,NAN,0.176,0,0,0.4089,0.4089,159919P2505M004500A,4.4280,0.4089,4.4004
2025-04-01,0.4067,0.5843,0.391,0.393,64464,300ETF购5月3600,63,0.971,0.2895,-0.1867,0.104,0.0008,0.5843,0.3910,510300C2505M03600,3.6000,0.3930,0.407
2025-04-01,0.2177,0.229,0.2119,0.2123,423816,300ETF购5月3800,78,0.8298,1.109,-0.3083,0.3985,0.101,0.2290,0.2119,510300C2505M03800,3.8000,0.2123,0.227
2025-04-01,0.146,0.1535,0.1377,0.1405,5211100,300ETF购5月3900,889,0.6916,1.5413,-0.3614,0.5539,0.1224,0.1535,0.1377,510300C2505M03900,3.9000,0.1405,0.1528
2025-04-01,0.0888,0.0956,0.0845,0.086,33903907,300ETF购5月4000,5261,0.5235,1.7438,-0.3708,0.6267,0.1315,0.0956,0.0845,510300C2505M04000,4.0000,0.0860,0.0945
2025-04-01,0.012,0.013,0.0095,0.0113,2370616,300ETF沽5月3700,3054,-0.0781,0.6389,-0.0939,0.2296,0.1575,0.0130,0.0095,510300P2505M03700,3.7000,0.0113,0.0082
2025-04-01,0.0265,0.0276,0.0209,0.0247,19480754,300ETF沽5月3800,3903,-0.1702,1.109,-0.1572,0.3985,0.1534,0.0276,0.0209,510300P2505M03800,3.8000,0.0247,0.0213
2025-04-01,0.0533,0.056,0.0448,0.0517,23676773,300ETF沽5月3900,3919,-0.3084,1.5413,-0.2064,0.5539,0.1544,0.0560,0.0448,510300P2505M03900,3.9000,0.0517,0.0466
2025-04-01,0.0987,0.1026,0.0861,0.0971,32974066,300ETF沽5月4000,5021,-0.4765,1.7438,-0.2118,0.6267,0.1603,0.1026,0.0861,510300P2505M04000,4.0000,0.0971,0.0876
2025-04-01,0.405,0.4234,0.405,0.4234,2212,300ETF沽5月4400,3,-0.9455,0.4834,0.0857,0.1737,0.2375,0.4234,0.4050,510300P2505M04400,4.4000,0.4234,0.3958
2025-04-01,0.1401,0.1401,0.1401,0.1401,200,深证100ETF购5月2650,20,0,NAN,0,0,0,0.1401,0.1401,159901C2505M002650,2.6500,0.1401,0
2025-04-01,0.106,0.106,0.0995,0.0997,1040,深证100ETF购5月2700,80,0,NAN,0,0,0,0.1060,0.0995,159901C2505M002700,2.7000,0.0997,0
2025-04-01,0.0585,0.0585,0.0512,0.0513,2702,深证100ETF购5月2800,78,0,NAN,0,0,0,0.0585,0.0512,159901C2505M002800,2.8000,0.0513,0
2025-04-01,0.0411,0.0413,0.0371,0.0372,2384,深证100ETF购5月2850,130,0,NAN,0,0,0,0.0413,0.0371,159901C2505M002850,2.8500,0.0372,0
2025-04-01,0.0289,0.029,0.0255,0.0277,1726,深证100ETF购5月2900,63,0,NAN,0,0,0,0.0290,0.0255,159901C2505M002900,2.9000,0.0277,0
2025-04-01,0.0203,0.0203,0.0174,0.0176,12154,深证100ETF购5月2950,281,0,NAN,0,0,0,0.0203,0.0174,159901C2505M002950,2.9500,0.0176,0
2025-04-01,0.0138,0.0138,0.0114,0.0114,852,深证100ETF购5月3000,39,0,NAN,0,0,0,0.0138,0.0114,159901C2505M003000,3.0000,0.0114,0
2025-04-01,0.015,0.0156,0.0132,0.0156,1342,深证100ETF沽5月2550,61,-1,NAN,0.1014,0,0,0.0156,0.0132,159901P2505M002550,2.5500,0.0156,2.5341
2025-04-01,0.0529,0.0542,0.0498,0.0542,40,深证100ETF沽5月2700,4,-1,NAN,0.1073,0,0,0.0542,0.0498,159901P2505M002700,2.7000,0.0542,2.6832
2025-04-01,0.0749,0.079,0.0725,0.079,988,深证100ETF沽5月2750,47,-1,NAN,0.1093,0,0,0.0790,0.0725,159901P2505M002750,2.7500,0.0790,2.7329
2025-04-01,0.1055,0.1055,0.1,0.1049,62,深证100ETF沽5月2800,5,-1,NAN,0.1113,0,0,0.1055,0.1000,159901P2505M002800,2.8000,0.1049,2.7826
2025-04-01,0.1388,0.1412,0.1313,0.1412,760,深证100ETF沽5月2850,63,-1,NAN,0.1133,0,0,0.1412,0.1313,159901P2505M002850,2.8500,0.1412,2.8323
2025-04-01,0.1742,0.1796,0.1742,0.1795,1142,深证100ETF沽5月2900,104,-1,NAN,0.1153,0,0,0.1796,0.1742,159901P2505M002900,2.9000,0.1795,2.8819
2025-04-01,0.1554,0.1562,0.1472,0.1472,3200,科创板50购5月900,3,0.9273,1.1563,-0.0855,0.0573,0.0008,0.1562,0.1472,588080C2505M00900,0.9000,0.1472,0.1587
2025-04-01,0.0244,0.0272,0.0226,0.0236,1237982,科创板50购5月1100,1192,0.3803,3.1852,-0.1606,0.1579,0.2491,0.0272,0.0226,588080C2505M01100,1.1000,0.0236,0.0297
2025-04-01,0.0149,0.0164,0.013,0.0137,207481,科创板50购5月1150,1112,0.2436,2.6212,-0.1296,0.1299,0.268,0.0164,0.0130,588080C2505M01150,1.1500,0.0137,0.0163
2025-04-01,0.006,0.0066,0.0042,0.0046,48822,科创板50购5月1250,779,0.0769,1.2067,-0.0583,0.0598,0.2988,0.0066,0.0042,588080C2505M01250,1.2500,0.0046,0.004
2025-04-01,0.0088,0.0095,0.0072,0.0086,100913,科创板50沽5月950,843,-0.1632,2.0612,-0.0871,0.1022,0.2653,0.0095,0.0072,588080P2505M00950,0.9500,0.0086,0.0109
2025-04-01,0.1158,0.1158,0.1158,0.1158,2348,科创板50沽5月1150,1,-0.7564,2.6212,-0.0838,0.1299,0.3305,0.1158,0.1158,588080P2505M01150,1.1500,0.1158,0.1101
2025-04-01,0.2298,0.2298,0.2228,0.2228,1903,科创50购5月850,3,0.9852,0.304,-0.0478,0.0159,0.0008,0.2298,0.2228,588000C2505M00850,0.8500,0.2228,0.232
2025-04-01,0.1767,0.1817,0.1718,0.174,12990,科创50购5月900,43,0.9531,0.7972,-0.0722,0.0416,0.0008,0.1817,0.1718,588000C2505M00900,0.9000,0.1740,0.1841
2025-04-01,0.1292,0.1353,0.124,0.1278,166232,科创50购5月950,108,0.8854,1.5758,-0.1087,0.0823,0.0008,0.1353,0.1240,588000C2505M00950,0.9500,0.1278,0.1391
2025-04-01,0.0338,0.0373,0.0314,0.0324,6017819,科创50购5月1100,3847,0.4676,3.2361,-0.1749,0.1691,0.2363,0.0373,0.0314,588000C2505M01100,1.1000,0.0324,0.0413
2025-04-01,0.0124,0.0126,0.0108,0.0112,632025,科创50购5月1200,2582,0.1995,2.2752,-0.118,0.1189,0.2737,0.0126,0.0108,588000C2505M01200,1.2000,0.0112,0.013
2025-04-01,0.0075,0.0075,0.006,0.0064,170622,科创50购5月1250,838,0.1149,1.5788,-0.081,0.0825,0.287,0.0075,0.0060,588000C2505M01250,1.2500,0.0064,0.0066
2025-04-01,0.0047,0.0049,0.0039,0.004,108905,科创50购5月1300,1207,0.0613,0.9853,-0.0501,0.0515,0.305,0.0049,0.0039,588000C2505M01300,1.3000,0.0040,0.0031
2025-04-01,0.0004,0.0005,0.0004,0.0004,17744,科创50沽5月850,653,-0.0148,0.304,-0.014,0.0159,0.2691,0.0005,0.0004,588000P2505M00850,0.8500,0.0004,0.0007
2025-04-01,0.0143,0.015,0.0112,0.0127,1744292,科创50沽5月1000,4830,-0.2256,2.4448,-0.1078,0.1277,0.2545,0.0150,0.0112,588000P2505M01000,1.0000,0.0127,0.017
2025-04-01,0.0603,0.0619,0.053,0.0592,8476977,科创50沽5月1100,2628,-0.5324,3.2361,-0.1312,0.1691,0.2936,0.0619,0.0530,588000P2505M01100,1.1000,0.0592,0.0584
2025-04-01,0.0953,0.0977,0.0889,0.0955,224447,科创50沽5月1150,174,-0.6811,2.9064,-0.1075,0.1518,0.3195,0.0977,0.0889,588000P2505M01150,1.1500,0.0955,0.0908
2025-04-01,0.1332,0.1401,0.1278,0.1401,23964,科创50沽5月1200,20,-0.8005,2.2752,-0.0703,0.1189,0.3706,0.1401,0.1278,588000P2505M01200,1.2000,0.1401,0.1295
2025-04-01,0.1781,0.1813,0.1781,0.1812,1302,科创50沽5月1250,5,-0.8851,1.5788,-0.0313,0.0825,0.374,0.1813,0.1781,588000P2505M01250,1.2500,0.1812,0.1728
2025-04-01,0.229,0.2349,0.2213,0.2262,916,创业板ETF购5月1850,40,0,NAN,0,0,0,0.2349,0.2213,159915C2505M001850,1.8500,0.2262,0
2025-04-01,0.1761,0.1944,0.1761,0.1782,3600,创业板ETF购5月1900,77,0,NAN,0,0,0,0.1944,0.1761,159915C2505M001900,1.9000,0.1782,0
2025-04-01,0.1406,0.1541,0.1366,0.1366,3316,创业板ETF购5月1950,96,0,NAN,0,0,0,0.1541,0.1366,159915C2505M001950,1.9500,0.1366,0
2025-04-01,0.0391,0.0435,0.0361,0.0365,332148,创业板ETF购5月2150,1188,0,NAN,0,0,0,0.0435,0.0361,159915C2505M002150,2.1500,0.0365,0
2025-04-01,0.0278,0.0303,0.0246,0.0246,592830,创业板ETF购5月2200,1913,0,NAN,0,0,0,0.0303,0.0246,159915C2505M002200,2.2000,0.0246,0
2025-04-01,0.0146,0.0148,0.0119,0.0123,5017194,创业板ETF购5月2300,7438,0,NAN,0,0,0,0.0148,0.0119,159915C2505M002300,2.3000,0.0123,0
2025-04-01,0.0091,0.0091,0.0061,0.0081,261228,创业板ETF沽5月1850,1274,-1,NAN,0.0735,0,0,0.0091,0.0061,159915P2505M001850,1.8500,0.0081,1.8385
2025-04-01,0.0153,0.0158,0.011,0.0146,1628912,创业板ETF沽5月1900,3162,-1,NAN,0.0755,0,0,0.0158,0.0110,159915P2505M001900,1.9000,0.0146,1.8882
2025-04-01,0.0269,0.0273,0.0196,0.0252,1858926,创业板ETF沽5月1950,3394,-1,NAN,0.0775,0,0,0.0273,0.0196,159915P2505M001950,1.9500,0.0252,1.9379
2025-04-01,0.0635,0.0663,0.0514,0.063,3973734,创业板ETF沽5月2050,4810,-1,NAN,0.0815,0,0,0.0663,0.0514,159915P2505M002050,2.0500,0.0630,2.0372
2025-04-01,0.1971,0.2052,0.1851,0.2051,4824,创业板ETF沽5月2250,130,-1,NAN,0.0894,0,0,0.2052,0.1851,159915P2505M002250,2.2500,0.2051,2.236
2025-04-01,0.8059,0.842,0.8059,0.8097,24168,500ETF购5月5000,12,0.9886,0.0672,-0.2387,0.0696,0.0007,0.8420,0.8059,510500C2505M05000,5.0000,0.8097,0.9189
2025-04-01,0.5649,0.6133,0.5649,0.577,61431,500ETF购5月5250,22,0.9486,0.2367,-0.3466,0.2453,0.0007,0.6133,0.5649,510500C2505M05250,5.2500,0.5770,0.6786
2025-04-01,0.0872,0.1029,0.0851,0.0903,47528191,500ETF购5月6000,5936,0.4471,0.8877,-0.6635,0.9198,0.1337,0.1029,0.0851,510500C2505M06000,6.0000,0.0903,0.1431
2025-04-01,0.0394,0.0456,0.0381,0.0395,18492228,500ETF购5月6250,3744,0.2506,0.7143,-0.5103,0.7401,0.1562,0.0456,0.0381,510500C2505M06250,6.2500,0.0395,0.0642
2025-04-01,0.0063,0.0064,0.0053,0.0054,33702,500ETF购5月7000,446,0.015,0.085,-0.0575,0.0881,0.2174,0.0064,0.0053,510500C2505M07000,7.0000,0.0054,0.0023
2025-04-01,0.0057,0.0057,0.0047,0.0049,12340,500ETF沽5月4900,145,-0.0055,0.0353,-0.0211,0.0366,0.2449,0.0057,0.0047,510500P2505M04900,4.9000,0.0049,0.0008
2025-04-01,0.0089,0.0089,0.0067,0.0075,46645,500ETF沽5月5000,215,-0.0114,0.0672,-0.0399,0.0696,0.2395,0.0089,0.0067,510500P2505M05000,5.0000,0.0075,0.0018
2025-04-01,0.5067,0.5067,0.45,0.4778,456749,500ETF沽5月6250,186,-0.7494,0.7143,-0.2618,0.7401,0.3006,0.5067,0.4500,510500P2505M06250,6.2500,0.4778,0.3893
2025-04-01,0.7198,0.7367,0.7055,0.706,130770,500ETF沽5月6500,43,-0.8831,0.4408,-0.0482,0.4567,0.3564,0.7367,0.7055,510500P2505M06500,6.5000,0.7060,0.5982
2025-04-01,1.2075,1.2075,1.2075,1.2075,2135,500ETF沽5月7000,1,-0.985,0.085,0.2208,0.0881,0.4962,1.2075,1.2075,510500P2505M07000,7.0000,1.2075,1.0727
2025-04-01,0.1386,0.1569,0.1386,0.1449,9968,中证500ETF购5月2200,404,0,NAN,0,0,0,0.1569,0.1386,159922C2505M002200,2.2000,0.1449,0
2025-04-01,0.0343,0.0412,0.0343,0.0349,39412,中证500ETF购5月2400,506,0,NAN,0,0,0,0.0412,0.0343,159922C2505M002400,2.4000,0.0349,0
2025-04-01,0.0106,0.0114,0.0097,0.0106,228,中证500ETF购5月2550,17,0,NAN,0,0,0,0.0114,0.0097,159922C2505M002550,2.5500,0.0106,0
2025-04-01,0.0173,0.0173,0.0135,0.0138,560,中证500ETF沽5月2150,36,-1,NAN,0.0855,0,0,0.0173,0.0135,159922P2505M002150,2.1500,0.0138,2.1366
2025-04-01,0.0611,0.0611,0.0487,0.0559,103930,中证500ETF沽5月2300,780,-1,NAN,0.0914,0,0,0.0611,0.0487,159922P2505M002300,2.3000,0.0559,2.2857
2025-04-01,0.0873,0.0873,0.071,0.0809,71002,中证500ETF沽5月2350,738,-1,NAN,0.0934,0,0,0.0873,0.0710,159922P2505M002350,2.3500,0.0809,2.3354
2025-04-01,0.1177,0.119,0.1035,0.1113,15246,中证500ETF沽5月2400,366,-1,NAN,0.0954,0,0,0.1190,0.1035,159922P2505M002400,2.4000,0.1113,2.3851
2025-04-01,0.2,0.2009,0.178,0.1917,8642,中证500ETF沽5月2500,232,-1,NAN,0.0994,0,0,0.2009,0.1780,159922P2505M002500,2.5000,0.1917,2.4844
2025-04-01,0.2326,0.2385,0.2326,0.2385,200,中证500ETF沽5月2550,30,-1,NAN,0.1014,0,0,0.2385,0.2326,159922P2505M002550,2.5500,0.2385,2.5341
2025-04-01,0.345,0.352,0.338,0.34,30604,50ETF购6月2400,24,0.9796,0.2696,-0.1121,0.0645,0.0008,0.3520,0.3380,510050C2506M02400,2.4000,0.3400,0.3446
2025-04-01,0.298,0.3046,0.2908,0.2925,28756,50ETF购6月2450A,23,0.959,0.4828,-0.1269,0.1155,0.0008,0.3046,0.2908,510050C2506A02500,2.4500,0.2925,0.2968
2025-04-01,0.298,0.3075,0.2904,0.2915,27146,50ETF购6月2450,26,0.959,0.4828,-0.1269,0.1155,0.0008,0.3075,0.2904,510050C2506M02450,2.4500,0.2915,0.2968
2025-04-01,0.25,0.25,0.25,0.25,10340,50ETF购6月2499A,20,0.9255,0.7727,-0.1458,0.1849,0.1307,0.2500,0.2500,510050C2506A02550,2.4990,0.2500,0.2514
2025-04-01,0.2076,0.2174,0.2022,0.2029,74939,50ETF购6月2550,64,0.8732,1.1409,-0.1682,0.2731,0.1247,0.2174,0.2022,510050C2506M02550,2.5500,0.2029,0.2065
2025-04-01,0.1715,0.1779,0.1682,0.1682,19527,50ETF购6月2597A,6,0.8075,1.5006,-0.1882,0.3592,0.1391,0.1779,0.1682,510050C2506A02650,2.5970,0.1682,0.1681
2025-04-01,0.1698,0.1758,0.1636,0.1647,403715,50ETF购6月2600,274,0.8028,1.523,-0.1894,0.3645,0.1359,0.1758,0.1636,510050C2506M02600,2.6000,0.1647,0.1657
2025-04-01,0.1371,0.139,0.1315,0.1324,32620,50ETF购6月2646A,25,0.7223,1.8393,-0.2045,0.4402,0.14,0.1390,0.1315,510050C2506A02700,2.6460,0.1324,0.1319
2025-04-01,0.1343,0.1398,0.1282,0.1284,293279,50ETF购6月2650,85,0.7147,1.8635,-0.2055,0.446,0.1371,0.1398,0.1282,510050C2506M02650,2.6500,0.1284,0.1291
2025-04-01,0.1032,0.1078,0.0987,0.0996,2617706,50ETF购6月2700,793,0.6134,2.0997,-0.2126,0.5025,0.1431,0.1078,0.0987,510050C2506M02700,2.7000,0.0996,0.0974
2025-04-01,0.0798,0.0823,0.0746,0.0752,5395457,50ETF购6月2750,2338,0.5057,2.1885,-0.2083,0.5238,0.1468,0.0823,0.0746,510050C2506M02750,2.7500,0.0752,0.071
2025-04-01,0.063,0.0637,0.0586,0.0587,996173,50ETF购6月2793A,241,0.414,2.1376,-0.1954,0.5116,0.1508,0.0637,0.0586,510050C2506A02850,2.7930,0.0587,0.0526
2025-04-01,0.0582,0.0623,0.0562,0.0567,7109950,50ETF购6月2800,2596,0.3995,2.1189,-0.1926,0.5071,0.1521,0.0623,0.0562,510050C2506M02800,2.8000,0.0567,0.0499
