日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-08-01,0.0523,0.0555,0.0403,0.0407,35211915,50ETF购9月2950,7702,0.2913,3.4693,-0.1474,0.3794,0.1461,0.0555,0.0403,510050C2509M02950,2.9500,0.0407,0.0178
2025-08-01,0.0374,0.0394,0.0281,0.0287,30785390,50ETF购9月3000,9693,0.1495,2.353,-0.0946,0.2574,0.1541,0.0394,0.0281,510050C2509M03000,3.0000,0.0287,0.0075
2025-08-01,0.0026,0.003,0.0025,0.0028,11357,50ETF沽9月2400,413,-0,0,0,0,0.2549,0.0030,0.0025,510050P2509M02400,2.4000,0.0028,0
2025-08-01,0.0031,0.0037,0.003,0.0036,40007,50ETF沽9月2450,364,-0,0,0,0,0.2414,0.0037,0.0030,510050P2509M02450,2.4500,0.0036,0
2025-08-01,0.0038,0.004,0.0033,0.0037,18056,50ETF沽9月2500,255,-0,0.0005,0,0,0.218,0.0040,0.0033,510050P2509M02500,2.5000,0.0037,0
2025-08-01,0.005,0.0055,0.0046,0.0052,62556,50ETF沽9月2550,529,-0.0001,0.0045,-0.0001,0.0005,0.2073,0.0055,0.0046,510050P2509M02550,2.5500,0.0052,0
2025-08-01,0.0064,0.0069,0.0055,0.0066,63127,50ETF沽9月2600,526,-0.0009,0.0307,-0.0009,0.0034,0.1916,0.0069,0.0055,510050P2509M02600,2.6000,0.0066,0
2025-08-01,0.0086,0.0102,0.0081,0.0092,433825,50ETF沽9月2650,1491,-0.0051,0.1485,-0.0043,0.0162,0.1795,0.0102,0.0081,510050P2509M02650,2.6500,0.0092,0.0002
2025-08-01,0.0131,0.0145,0.0111,0.013,10507995,50ETF沽9月2700,7924,-0.0214,0.518,-0.0146,0.0566,0.1676,0.0145,0.0111,510050P2509M02700,2.7000,0.0130,0.0008
2025-08-01,0.02,0.0223,0.0176,0.0202,14763829,50ETF沽9月2750,6841,-0.0678,1.3248,-0.0358,0.1449,0.1611,0.0223,0.0176,510050P2509M02750,2.7500,0.0202,0.003
2025-08-01,0.0316,0.0355,0.0285,0.0327,23979263,50ETF沽9月2800,6286,-0.1664,2.5248,-0.0639,0.2761,0.1598,0.0355,0.0285,510050P2509M02800,2.8000,0.0327,0.0089
2025-08-01,0.0481,0.0546,0.0446,0.0508,46310754,50ETF沽9月2850,9536,-0.3251,3.6408,-0.082,0.3982,0.1601,0.0546,0.0446,510050P2509M02850,2.8500,0.0508,0.0214
2025-08-01,0.0997,0.113,0.0957,0.1071,24111935,50ETF沽9月2950,3726,-0.7087,3.4693,-0.0301,0.3794,0.1693,0.1130,0.0957,510050P2509M02950,2.9500,0.1071,0.0744
2025-08-01,0.137,0.1509,0.1302,0.1444,10152413,50ETF沽9月3000,2141,-0.8505,2.353,0.0247,0.2574,0.1787,0.1509,0.1302,510050P2509M03000,3.0000,0.1444,0.1138
2025-08-01,0.728,0.728,0.728,0.728,22,沪深300ETF购9月3542A,2,0,NAN,0,0,0,0.7280,0.7280,159919C2509M003600A,3.5420,0.7280,0
2025-08-01,0.6685,0.6685,0.6597,0.6597,32,沪深300ETF购9月3600,3,0,NAN,0,0,0,0.6685,0.6597,159919C2509M003600,3.6000,0.6597,0
2025-08-01,0.6266,0.644,0.6266,0.644,76,沪深300ETF购9月3641A,7,0,NAN,0,0,0,0.6440,0.6266,159919C2509M003700A,3.6410,0.6440,0
2025-08-01,0.5714,0.5887,0.5602,0.5602,342,沪深300ETF购9月3700,29,0,NAN,0,0,0,0.5887,0.5602,159919C2509M003700,3.7000,0.5602,0
2025-08-01,0.535,0.5378,0.5275,0.5378,98,沪深300ETF购9月3739A,9,0,NAN,0,0,0,0.5378,0.5275,159919C2509M003800A,3.7390,0.5378,0
2025-08-01,0.479,0.492,0.4555,0.4581,126,沪深300ETF购9月3800,8,0,NAN,0,0,0,0.4920,0.4555,159919C2509M003800,3.8000,0.4581,0
2025-08-01,0.4451,0.4472,0.4311,0.4411,34,沪深300ETF购9月3837A,3,0,NAN,0,0,0,0.4472,0.4311,159919C2509M003900A,3.8370,0.4411,0
2025-08-01,0.3889,0.4008,0.3625,0.371,426,沪深300ETF购9月3900,33,0,NAN,0,0,0,0.4008,0.3625,159919C2509M003900,3.9000,0.3710,0
2025-08-01,0.3561,0.3646,0.3314,0.3315,454,沪深300ETF购9月3936A,35,0,NAN,0,0,0,0.3646,0.3314,159919C2509M004000A,3.9360,0.3315,0
2025-08-01,0.2983,0.3075,0.2713,0.2713,1010,沪深300ETF购9月4000,76,0,NAN,0,0,0,0.3075,0.2713,159919C2509M004000,4.0000,0.2713,0
2025-08-01,0.269,0.277,0.2484,0.2487,7228,沪深300ETF购9月4034A,291,0,NAN,0,0,0,0.2770,0.2484,159919C2509M004100A,4.0340,0.2487,0
2025-08-01,0.2159,0.2269,0.1888,0.1978,196342,沪深300ETF购9月4100,1624,0,NAN,0,0,0,0.2269,0.1888,159919C2509M004100,4.1000,0.1978,0
2025-08-01,0.1923,0.2031,0.1669,0.1749,6954,沪深300ETF购9月4132A,235,0,NAN,0,0,0,0.2031,0.1669,159919C2509M004200A,4.1320,0.1749,0
2025-08-01,0.1472,0.1551,0.1239,0.1307,24880,沪深300ETF购9月4200,342,0,NAN,0,0,0,0.1551,0.1239,159919C2509M004200,4.2000,0.1307,0
2025-08-01,0.1288,0.1381,0.1079,0.1121,12048,沪深300ETF购9月4231A,300,0,NAN,0,0,0,0.1381,0.1079,159919C2509M004300A,4.2310,0.1121,0
2025-08-01,0.0956,0.103,0.0781,0.0816,448582,沪深300ETF购9月4300,2123,0,NAN,0,0,0,0.1030,0.0781,159919C2509M004300,4.3000,0.0816,0
2025-08-01,0.0834,0.0899,0.0676,0.071,75820,沪深300ETF购9月4329A,979,0,NAN,0,0,0,0.0899,0.0676,159919C2509M004400A,4.3290,0.0710,0
2025-08-01,0.062,0.0661,0.0476,0.0497,551528,沪深300ETF购9月4400,2294,0,NAN,0,0,0,0.0661,0.0476,159919C2509M004400,4.4000,0.0497,0
2025-08-01,0.053,0.0578,0.0418,0.0434,52212,沪深300ETF购9月4428A,670,0,NAN,0,0,0,0.0578,0.0418,159919C2509M004500A,4.4280,0.0434,0
2025-08-01,0.0339,0.0376,0.0266,0.0279,21722,沪深300ETF购9月4526A,346,0,NAN,0,0,0,0.0376,0.0266,159919C2509M004600A,4.5260,0.0279,0
2025-08-01,0.0029,0.0033,0.0021,0.0029,3224,沪深300ETF沽9月3542A,138,-1,NAN,0.1408,0,0,0.0033,0.0021,159919P2509M003600A,3.5420,0.0029,3.5211
2025-08-01,0.0041,0.0046,0.0032,0.0044,3576,沪深300ETF沽9月3600,151,-1,NAN,0.1432,0,0,0.0046,0.0032,159919P2509M003600,3.6000,0.0044,3.5788
2025-08-01,0.004,0.0048,0.0032,0.0048,1876,沪深300ETF沽9月3641A,113,-1,NAN,0.1448,0,0,0.0048,0.0032,159919P2509M003700A,3.6410,0.0048,3.6195
2025-08-01,0.0064,0.0064,0.0044,0.0056,7960,沪深300ETF沽9月3700,225,-1,NAN,0.1471,0,0,0.0064,0.0044,159919P2509M003700,3.7000,0.0056,3.6782
2025-08-01,0.0073,0.0073,0.0049,0.0063,2580,沪深300ETF沽9月3739A,131,-1,NAN,0.1487,0,0,0.0073,0.0049,159919P2509M003800A,3.7390,0.0063,3.7169
2025-08-01,0.0094,0.0096,0.0068,0.0084,8744,沪深300ETF沽9月3800,148,-1,NAN,0.1511,0,0,0.0096,0.0068,159919P2509M003800,3.8000,0.0084,3.7776
2025-08-01,0.0111,0.0114,0.0082,0.0107,7558,沪深300ETF沽9月3837A,207,-1,NAN,0.1526,0,0,0.0114,0.0082,159919P2509M003900A,3.8370,0.0107,3.8144
2025-08-01,0.0152,0.0157,0.012,0.0138,803424,沪深300ETF沽9月3900,2100,-1,NAN,0.1551,0,0,0.0157,0.0120,159919P2509M003900,3.9000,0.0138,3.877
2025-08-01,0.0184,0.019,0.0144,0.0169,36938,沪深300ETF沽9月3936A,316,-1,NAN,0.1565,0,0,0.0190,0.0144,159919P2509M004000A,3.9360,0.0169,3.9128
2025-08-01,0.026,0.0265,0.0211,0.0239,33864,沪深300ETF沽9月4000,359,-1,NAN,0.1591,0,0,0.0265,0.0211,159919P2509M004000,4.0000,0.0239,3.9764
2025-08-01,0.0316,0.0322,0.0254,0.0289,3992,沪深300ETF沽9月4034A,101,-1,NAN,0.1604,0,0,0.0322,0.0254,159919P2509M004100A,4.0340,0.0289,4.0102
2025-08-01,0.0454,0.0475,0.0377,0.0426,886448,沪深300ETF沽9月4100,2912,-1,NAN,0.163,0,0,0.0475,0.0377,159919P2509M004100,4.1000,0.0426,4.0758
2025-08-01,0.0547,0.0569,0.0461,0.0513,13044,沪深300ETF沽9月4132A,308,-1,NAN,0.1643,0,0,0.0569,0.0461,159919P2509M004200A,4.1320,0.0513,4.1076
2025-08-01,0.0775,0.0832,0.0666,0.0758,968301,沪深300ETF沽9月4200,3987,-1,NAN,0.167,0,0,0.0832,0.0666,159919P2509M004200,4.2000,0.0758,4.1752
2025-08-01,0.0912,0.0954,0.0784,0.0905,60514,沪深300ETF沽9月4231A,833,-1,NAN,0.1682,0,0,0.0954,0.0784,159919P2509M004300A,4.2310,0.0905,4.206
2025-08-01,0.1257,0.1359,0.1112,0.126,339350,沪深300ETF沽9月4300,1987,-1,NAN,0.171,0,0,0.1359,0.1112,159919P2509M004300,4.3000,0.1260,4.2746
2025-08-01,0.1432,0.1536,0.1301,0.1461,42884,沪深300ETF沽9月4329A,686,-1,NAN,0.1721,0,0,0.1536,0.1301,159919P2509M004400A,4.3290,0.1461,4.3035
2025-08-01,0.1889,0.2059,0.1747,0.1932,109432,沪深300ETF沽9月4400,1034,-1,NAN,0.175,0,0,0.2059,0.1747,159919P2509M004400,4.4000,0.1932,4.374
2025-08-01,0.2089,0.2241,0.1946,0.2171,15146,沪深300ETF沽9月4428A,313,-1,NAN,0.1761,0,0,0.2241,0.1946,159919P2509M004500A,4.4280,0.2171,4.4019
2025-08-01,0.2852,0.3006,0.2751,0.2855,800,沪深300ETF沽9月4526A,47,-1,NAN,0.18,0,0,0.3006,0.2751,159919P2509M004600A,4.5260,0.2855,4.4993
2025-08-01,0.7139,0.7184,0.6936,0.706,61529,300ETF购9月3423A,38,1,0,-0.1361,0,0.0008,0.7184,0.6936,510300C2509A03500,3.4230,0.7060,0.7302
2025-08-01,0.6191,0.6228,0.596,0.61,189341,300ETF购9月3520A,64,1,0.0005,-0.14,0.0001,0.0008,0.6228,0.5960,510300C2509A03600,3.5200,0.6100,0.6338
2025-08-01,0.535,0.5386,0.5023,0.5101,389071,300ETF购9月3618A,108,0.9997,0.0065,-0.1444,0.0017,0.0008,0.5386,0.5023,510300C2509A03700,3.6180,0.5101,0.5364
2025-08-01,0.441,0.4453,0.4059,0.4158,343120,300ETF购9月3716A,109,0.9973,0.05,-0.1521,0.0134,0.0008,0.4453,0.4059,510300C2509A03800,3.7160,0.4158,0.4391
2025-08-01,0.3532,0.3532,0.3171,0.3273,659059,300ETF购9月3814A,152,0.9838,0.2407,-0.172,0.0644,0.0008,0.3532,0.3171,510300C2509A03900,3.8140,0.3273,0.3425
2025-08-01,0.2664,0.2664,0.2315,0.2415,1195333,300ETF购9月3912A,317,0.9352,0.7518,-0.2166,0.2011,0.0008,0.2664,0.2315,510300C2509A04000,3.9120,0.2415,0.2489
2025-08-01,0.1881,0.1933,0.158,0.165,4633048,300ETF购9月4009A,860,0.8196,1.5615,-0.2783,0.4177,0.1072,0.1933,0.1580,510300C2509A04100,4.0090,0.1650,0.1644
2025-08-01,0.1225,0.13,0.1008,0.1057,12127030,300ETF购9月4107A,1738,0.6258,2.2523,-0.3151,0.6024,0.1238,0.1300,0.1008,510300C2509A04200,4.1070,0.1057,0.0948
2025-08-01,0.0799,0.0838,0.062,0.0647,13525841,300ETF购9月4205A,2037,0.398,2.2932,-0.2833,0.6134,0.1352,0.0838,0.0620,510300C2509A04300,4.2050,0.0647,0.0465
2025-08-01,0.0513,0.0527,0.0375,0.0388,6005937,300ETF购9月4303A,1260,0.2048,1.6879,-0.1946,0.4515,0.1456,0.0527,0.0375,510300C2509A04400,4.3030,0.0388,0.019
2025-08-01,0.0327,0.0328,0.0232,0.0236,4975095,300ETF购9月4401A,3184,0.0842,0.918,-0.1015,0.2455,0.1564,0.0328,0.0232,510300C2509A04500,4.4010,0.0236,0.0064
2025-08-01,0.0029,0.0033,0.0025,0.0029,21838,300ETF沽9月3423A,315,-0,0,0,0,0.2502,0.0033,0.0025,510300P2509A03500,3.4230,0.0029,0
2025-08-01,0.0043,0.0046,0.0038,0.0044,6992,300ETF沽9月3520A,96,-0,0.0005,0,0.0001,0.2348,0.0046,0.0038,510300P2509A03600,3.5200,0.0044,0
2025-08-01,0.006,0.0069,0.0055,0.0062,60801,300ETF沽9月3618A,500,-0.0003,0.0065,-0.0006,0.0017,0.2156,0.0069,0.0055,510300P2509A03700,3.6180,0.0062,0
2025-08-01,0.0096,0.0106,0.0082,0.0096,122263,300ETF沽9月3716A,359,-0.0027,0.05,-0.0043,0.0134,0.1997,0.0106,0.0082,510300P2509A03800,3.7160,0.0096,0.0001
2025-08-01,0.0162,0.0177,0.0139,0.0156,507976,300ETF沽9月3814A,812,-0.0162,0.2407,-0.0203,0.0644,0.1856,0.0177,0.0139,510300P2509A03900,3.8140,0.0156,0.001
2025-08-01,0.0286,0.0314,0.024,0.0283,7120614,300ETF沽9月3912A,3466,-0.0648,0.7518,-0.061,0.2011,0.1785,0.0314,0.0240,510300P2509A04000,3.9120,0.0283,0.0048
2025-08-01,0.0505,0.0564,0.0441,0.051,5568223,300ETF沽9月4009A,1038,-0.1804,1.5615,-0.1189,0.4177,0.1756,0.0564,0.0441,510300P2509A04100,4.0090,0.0510,0.0168
2025-08-01,0.087,0.0968,0.0781,0.0897,5697088,300ETF沽9月4107A,986,-0.3742,2.2523,-0.1518,0.6024,0.1794,0.0968,0.0781,510300P2509A04200,4.1070,0.0897,0.0446
2025-08-01,0.14,0.1551,0.1292,0.1446,3739652,300ETF沽9月4205A,777,-0.602,2.2932,-0.1161,0.6134,0.1874,0.1551,0.1292,510300P2509A04300,4.2050,0.1446,0.0937
2025-08-01,0.2029,0.2276,0.1979,0.2157,1794525,300ETF沽9月4303A,312,-0.7952,1.6879,-0.0235,0.4515,0.2029,0.2276,0.1979,510300P2509A04400,4.3030,0.2157,0.1636
2025-08-01,0.28,0.3112,0.2775,0.2987,502277,300ETF沽9月4401A,83,-0.9158,0.918,0.0735,0.2455,0.2255,0.3112,0.2775,510300P2509A04500,4.4010,0.2987,0.2484
2025-08-01,0.372,0.4026,0.372,0.4026,52,深证100ETF购9月2500,4,0,NAN,0,0,0,0.4026,0.3720,159901C2509M002500,2.5000,0.4026,0
2025-08-01,0.3225,0.3225,0.3225,0.3225,10,深证100ETF购9月2550,1,0,NAN,0,0,0,0.3225,0.3225,159901C2509M002550,2.5500,0.3225,0
2025-08-01,0.2785,0.2856,0.2765,0.28,46,深证100ETF购9月2600,4,0,NAN,0,0,0,0.2856,0.2765,159901C2509M002600,2.6000,0.2800,0
2025-08-01,0.2357,0.2403,0.233,0.2403,48,深证100ETF购9月2650,4,0,NAN,0,0,0,0.2403,0.2330,159901C2509M002650,2.6500,0.2403,0
2025-08-01,0.1962,0.1962,0.1861,0.1934,90,深证100ETF购9月2700,10,0,NAN,0,0,0,0.1962,0.1861,159901C2509M002700,2.7000,0.1934,0
2025-08-01,0.1599,0.177,0.1568,0.177,1348,深证100ETF购9月2750,69,0,NAN,0,0,0,0.1770,0.1568,159901C2509M002750,2.7500,0.1770,0
2025-08-01,0.1275,0.1396,0.1154,0.123,10072,深证100ETF购9月2800,233,0,NAN,0,0,0,0.1396,0.1154,159901C2509M002800,2.8000,0.1230,0
2025-08-01,0.0997,0.1078,0.0878,0.0955,5988,深证100ETF购9月2850,178,0,NAN,0,0,0,0.1078,0.0878,159901C2509M002850,2.8500,0.0955,0
2025-08-01,0.0756,0.0842,0.0652,0.0717,25064,深证100ETF购9月2900,371,0,NAN,0,0,0,0.0842,0.0652,159901C2509M002900,2.9000,0.0717,0
2025-08-01,0.0576,0.064,0.0486,0.053,68790,深证100ETF购9月2950,695,0,NAN,0,0,0,0.0640,0.0486,159901C2509M002950,2.9500,0.0530,0
2025-08-01,0.0438,0.0485,0.0353,0.0392,293714,深证100ETF购9月3000,1481,0,NAN,0,0,0,0.0485,0.0353,159901C2509M003000,3.0000,0.0392,0
2025-08-01,0.0255,0.0282,0.0205,0.0223,89220,深证100ETF购9月3100,787,0,NAN,0,0,0,0.0282,0.0205,159901C2509M003100,3.1000,0.0223,0
2025-08-01,0.0064,0.0068,0.006,0.0067,3648,深证100ETF沽9月2500,135,-1,NAN,0.0994,0,0,0.0068,0.0060,159901P2509M002500,2.5000,0.0067,2.4852
2025-08-01,0.0089,0.0094,0.0088,0.0091,776,深证100ETF沽9月2550,64,-1,NAN,0.1014,0,0,0.0094,0.0088,159901P2509M002550,2.5500,0.0091,2.535
2025-08-01,0.0132,0.0135,0.0119,0.0125,5122,深证100ETF沽9月2600,203,-1,NAN,0.1034,0,0,0.0135,0.0119,159901P2509M002600,2.6000,0.0125,2.5847
2025-08-01,0.019,0.0198,0.0171,0.0176,718,深证100ETF沽9月2650,40,-1,NAN,0.1054,0,0,0.0198,0.0171,159901P2509M002650,2.6500,0.0176,2.6344
2025-08-01,0.0276,0.0286,0.0229,0.0243,140270,深证100ETF沽9月2700,870,-1,NAN,0.1074,0,0,0.0286,0.0229,159901P2509M002700,2.7000,0.0243,2.6841
2025-08-01,0.0397,0.04,0.0327,0.0345,102164,深证100ETF沽9月2750,809,-1,NAN,0.1094,0,0,0.0400,0.0327,159901P2509M002750,2.7500,0.0345,2.7338
2025-08-01,0.0555,0.0577,0.0472,0.0493,29512,深证100ETF沽9月2800,360,-1,NAN,0.1113,0,0,0.0577,0.0472,159901P2509M002800,2.8000,0.0493,2.7835
2025-08-01,0.0764,0.0795,0.0649,0.0698,11330,深证100ETF沽9月2850,193,-1,NAN,0.1133,0,0,0.0795,0.0649,159901P2509M002850,2.8500,0.0698,2.8332
2025-08-01,0.1044,0.1055,0.0895,0.0982,40776,深证100ETF沽9月2900,432,-1,NAN,0.1153,0,0,0.1055,0.0895,159901P2509M002900,2.9000,0.0982,2.8829
2025-08-01,0.137,0.1395,0.1188,0.129,16160,深证100ETF沽9月2950,270,-1,NAN,0.1173,0,0,0.1395,0.1188,159901P2509M002950,2.9500,0.1290,2.9326
2025-08-01,0.1741,0.1766,0.1499,0.1651,59238,深证100ETF沽9月3000,522,-1,NAN,0.1193,0,0,0.1766,0.1499,159901P2509M003000,3.0000,0.1651,2.9823
2025-08-01,0.2583,0.2588,0.2318,0.2484,1538,深证100ETF沽9月3100,66,-1,NAN,0.1233,0,0,0.2588,0.2318,159901P2509M003100,3.1000,0.2484,3.0817
2025-08-01,0.2765,0.2765,0.2612,0.2612,14887,科创板50购9月800,52,1,0,-0.0318,0,0.0008,0.2765,0.2612,588080C2509M00800,0.8000,0.2612,0.2687
2025-08-01,0.2136,0.2144,0.2052,0.2139,7613,科创板50购9月850,34,1,0.0008,-0.0338,0,0.0008,0.2144,0.2052,588080C2509M00850,0.8500,0.2139,0.219
2025-08-01,0.175,0.181,0.16,0.167,27282,科创板50购9月900,71,0.9993,0.0394,-0.0362,0.0009,0.0008,0.1810,0.1600,588080C2509M00900,0.9000,0.1670,0.1693
2025-08-01,0.1334,0.1369,0.1123,0.1199,1194373,科创板50购9月950,590,0.9868,0.5868,-0.0438,0.0139,0.1431,0.1369,0.1123,588080C2509M00950,0.9500,0.1199,0.1199
2025-08-01,0.0872,0.0937,0.0718,0.0769,2295144,科创板50购9月1000,1418,0.8991,3.0518,-0.0699,0.0723,0.1886,0.0937,0.0718,588080C2509M01000,1.0000,0.0769,0.0727
2025-08-01,0.0567,0.0612,0.0434,0.0469,18409276,科创板50购9月1050,7221,0.6479,6.4151,-0.0988,0.1519,0.2221,0.0612,0.0434,588080C2509M01050,1.0500,0.0469,0.0344
2025-08-01,0.0357,0.0386,0.026,0.0282,11129134,科创板50购9月1100,7200,0.3171,6.1563,-0.0827,0.1458,0.2496,0.0386,0.0260,588080C2509M01100,1.1000,0.0282,0.0115
2025-08-01,0.0228,0.0249,0.0168,0.0181,1824028,科创板50购9月1150,2421,0.098,2.9878,-0.0379,0.0708,0.2812,0.0249,0.0168,588080C2509M01150,1.1500,0.0181,0.0026
2025-08-01,0.0155,0.0165,0.011,0.0118,464896,科创板50购9月1200,1753,0.019,0.7996,-0.0098,0.0189,0.3075,0.0165,0.0110,588080C2509M01200,1.2000,0.0118,0.0004
2025-08-01,0.0108,0.0113,0.0075,0.0081,264925,科创板50购9月1250,1356,0.0024,0.127,-0.0015,0.003,0.3336,0.0113,0.0075,588080C2509M01250,1.2500,0.0081,0
2025-08-01,0.0078,0.008,0.0054,0.0061,376030,科创板50购9月1300,1651,0.0002,0.0128,-0.0002,0.0003,0.3631,0.0080,0.0054,588080C2509M01300,1.3000,0.0061,0
2025-08-01,0.0057,0.0062,0.0041,0.0045,1646371,科创板50购9月1350,4336,0,0.0009,0,0,0.3865,0.0062,0.0041,588080C2509M01350,1.3500,0.0045,0
2025-08-01,0.0015,0.0015,0.0014,0.0015,847,科创板50沽9月800,62,-0,0,0,0,0.3959,0.0015,0.0014,588080P2509M00800,0.8000,0.0015,0
2025-08-01,0.0019,0.002,0.0018,0.002,2110,科创板50沽9月850,125,-0,0.0008,0,0,0.3416,0.0020,0.0018,588080P2509M00850,0.8500,0.0020,0
2025-08-01,0.0029,0.0035,0.0026,0.0032,122533,科创板50沽9月900,1145,-0.0007,0.0394,-0.0004,0.0009,0.2985,0.0035,0.0026,588080P2509M00900,0.9000,0.0032,0
2025-08-01,0.0067,0.0074,0.0054,0.0067,1992765,科创板50沽9月950,4346,-0.0132,0.5868,-0.0061,0.0139,0.2728,0.0074,0.0054,588080P2509M00950,0.9500,0.0067,0.0003
2025-08-01,0.0153,0.0182,0.013,0.0164,2423524,科创板50沽9月1000,3066,-0.1009,3.0518,-0.0301,0.0723,0.2695,0.0182,0.0130,588080P2509M01000,1.0000,0.0164,0.0028
2025-08-01,0.0344,0.0392,0.0297,0.036,11173354,科创板50沽9月1050,5283,-0.3521,6.4151,-0.057,0.1519,0.2808,0.0392,0.0297,588080P2509M01050,1.0500,0.0360,0.0142
2025-08-01,0.0618,0.0716,0.0566,0.0672,3988557,科创板50沽9月1100,1449,-0.6829,6.1563,-0.039,0.1458,0.3089,0.0716,0.0566,588080P2509M01100,1.1000,0.0672,0.0411
2025-08-01,0.0965,0.112,0.0927,0.1058,427204,科创板50沽9月1150,446,-0.902,2.9878,0.0079,0.0708,0.3414,0.1120,0.0927,588080P2509M01150,1.1500,0.1058,0.0818
2025-08-01,0.1369,0.1527,0.1361,0.1525,115893,科创板50沽9月1200,108,-0.981,0.7996,0.0379,0.0189,0.4047,0.1527,0.1361,588080P2509M01200,1.2000,0.1525,0.1293
2025-08-01,0.1817,0.2006,0.1811,0.2006,26190,科创板50沽9月1250,47,-0.9976,0.127,0.0482,0.003,0.466,0.2006,0.1811,588080P2509M01250,1.2500,0.2006,0.1787
2025-08-01,0.2881,0.2997,0.2881,0.2944,6795,科创板50沽9月1350,35,-1,0.0009,0.0537,0,0.5196,0.2997,0.2881,588080P2509M01350,1.3500,0.2944,0.278
2025-08-01,0.2919,0.2919,0.2881,0.2914,3904,科创50购9月800,16,1,0,-0.0318,0,0.0008,0.2919,0.2881,588000C2509M00800,0.8000,0.2914,0.2957
2025-08-01,0.2441,0.2445,0.233,0.2409,21819,科创50购9月850,77,1,0.0001,-0.0338,0,0.0008,0.2445,0.2330,588000C2509M00850,0.8500,0.2409,0.246
2025-08-01,0.2072,0.2091,0.1847,0.1929,107147,科创50购9月900,244,0.9999,0.0094,-0.0359,0.0002,0.0008,0.2091,0.1847,588000C2509M00900,0.9000,0.1929,0.1963
2025-08-01,0.155,0.163,0.1356,0.144,307722,科创50购9月950,562,0.9959,0.2017,-0.0401,0.0051,0.0008,0.1630,0.1356,588000C2509M00950,0.9500,0.1440,0.1467
2025-08-01,0.11,0.1174,0.0919,0.0996,22699841,科创50购9月1000,6333,0.9567,1.5275,-0.0565,0.0386,0.1753,0.1174,0.0919,588000C2509M01000,1.0000,0.0996,0.098
2025-08-01,0.0721,0.0785,0.0568,0.0624,122101136,科创50购9月1050,27500,0.7964,4.6996,-0.0902,0.1187,0.2057,0.0785,0.0568,588000C2509M01050,1.0500,0.0624,0.0543
2025-08-01,0.046,0.0502,0.0346,0.0387,75916081,科创50购9月1100,23691,0.4944,6.6259,-0.1018,0.1674,0.2384,0.0502,0.0346,588000C2509M01100,1.1000,0.0387,0.0228
2025-08-01,0.0296,0.0325,0.0221,0.0242,42901098,科创50购9月1150,19408,0.2062,4.7361,-0.0667,0.1197,0.2663,0.0325,0.0221,588000C2509M01150,1.1500,0.0242,0.0068
2025-08-01,0.0198,0.0218,0.0142,0.016,41398747,科创50购9月1200,25604,0.0558,1.8695,-0.0253,0.0472,0.2958,0.0218,0.0142,588000C2509M01200,1.2000,0.0160,0.0014
