日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-04,0.0053,0.0053,0.005,0.005,1754686,50ETF沽9月2400,11088,-0.0062,0.0864,-0.0072,0.0235,0.2191,0.0053,0.0050,510050P2509M02400,2.4000,0.0050,0.0004
2025-07-04,0.0062,0.0066,0.0062,0.0065,2027769,50ETF沽9月2450,10094,-0.0135,0.1707,-0.014,0.0464,0.2089,0.0066,0.0062,510050P2509M02450,2.4500,0.0065,0.001
2025-07-04,0.0083,0.0084,0.0077,0.008,10793854,50ETF沽9月2500,20311,-0.0269,0.3068,-0.0248,0.0835,0.196,0.0084,0.0077,510050P2509M02500,2.5000,0.0080,0.0021
2025-07-04,0.0118,0.012,0.0107,0.0111,20727848,50ETF沽9月2550,21887,-0.0493,0.5042,-0.0402,0.1372,0.1884,0.0120,0.0107,510050P2509M02550,2.5500,0.0111,0.0043
2025-07-04,0.0161,0.0165,0.0142,0.0148,32275788,50ETF沽9月2600,25413,-0.0839,0.7616,-0.0596,0.2072,0.1789,0.0165,0.0142,510050P2509M02600,2.6000,0.0148,0.008
2025-07-04,0.0229,0.0237,0.0201,0.0209,5189688,50ETF沽9月2650,6432,-0.133,1.062,-0.0811,0.2889,0.1727,0.0237,0.0201,510050P2509M02650,2.6500,0.0209,0.014
2025-07-04,0.0341,0.0345,0.0284,0.0298,16093235,50ETF沽9月2700,8990,-0.1976,1.3733,-0.1018,0.3736,0.1681,0.0345,0.0284,510050P2509M02700,2.7000,0.0298,0.023
2025-07-04,0.0481,0.05,0.0402,0.0428,15351162,50ETF沽9月2750,5560,-0.2765,1.6534,-0.1179,0.4498,0.1658,0.0500,0.0402,510050P2509M02750,2.7500,0.0428,0.0358
2025-07-04,0.0677,0.0713,0.0567,0.0619,29490870,50ETF沽9月2800,8251,-0.3667,1.8603,-0.1258,0.506,0.168,0.0713,0.0567,510050P2509M02800,2.8000,0.0619,0.053
2025-07-04,0.0969,0.0983,0.0788,0.0867,28220266,50ETF沽9月2850,6102,-0.4631,1.963,-0.1234,0.534,0.1726,0.0983,0.0788,510050P2509M02850,2.8500,0.0867,0.0749
2025-07-04,0.1309,0.1319,0.1065,0.1155,5448806,50ETF沽9月2900,1267,-0.5601,1.949,-0.11,0.5302,0.1765,0.1319,0.1065,510050P2509M02900,2.9000,0.1155,0.1017
2025-07-04,0.157,0.1611,0.1414,0.1532,814611,50ETF沽9月2950,235,-0.652,1.8265,-0.0872,0.4969,0.1903,0.1611,0.1414,510050P2509M02950,2.9500,0.1532,0.1331
2025-07-04,0.2089,0.2117,0.1775,0.191,481723,50ETF沽9月3000,195,-0.7344,1.6204,-0.0576,0.4408,0.1985,0.2117,0.1775,510050P2509M03000,3.0000,0.1910,0.1687
2025-07-04,0.5839,0.5968,0.5839,0.5968,98,沪深300ETF购9月3542A,9,0,NAN,0,0,0,0.5968,0.5839,159919C2509M003600A,3.5420,0.5968,0
2025-07-04,0.55,0.5801,0.55,0.5801,72,沪深300ETF购9月3600,8,0,NAN,0,0,0,0.5801,0.5500,159919C2509M003600,3.6000,0.5801,0
2025-07-04,0.5087,0.5087,0.5087,0.5087,40,沪深300ETF购9月3641A,4,0,NAN,0,0,0,0.5087,0.5087,159919C2509M003700A,3.6410,0.5087,0
2025-07-04,0.4366,0.4366,0.4344,0.4347,124,沪深300ETF购9月3700,11,0,NAN,0,0,0,0.4366,0.4344,159919C2509M003700,3.7000,0.4347,0
2025-07-04,0.4007,0.4518,0.3985,0.4259,408,沪深300ETF购9月3739A,28,0,NAN,0,0,0,0.4518,0.3985,159919C2509M003800A,3.7390,0.4259,0
2025-07-04,0.3463,0.3925,0.3422,0.369,752,沪深300ETF购9月3800,36,0,NAN,0,0,0,0.3925,0.3422,159919C2509M003800,3.8000,0.3690,0
2025-07-04,0.311,0.3622,0.311,0.3364,168,沪深300ETF购9月3837A,14,0,NAN,0,0,0,0.3622,0.3110,159919C2509M003900A,3.8370,0.3364,0
2025-07-04,0.2796,0.3141,0.2796,0.3096,664,沪深300ETF购9月3900,44,0,NAN,0,0,0,0.3141,0.2796,159919C2509M003900,3.9000,0.3096,0
2025-07-04,0.2844,0.2844,0.2403,0.2403,98,沪深300ETF购9月3936A,10,0,NAN,0,0,0,0.2844,0.2403,159919C2509M004000A,3.9360,0.2403,0
2025-07-04,0.1842,0.2356,0.1842,0.2025,8644,沪深300ETF购9月4000,181,0,NAN,0,0,0,0.2356,0.1842,159919C2509M004000,4.0000,0.2025,0
2025-07-04,0.1892,0.2128,0.1892,0.2003,724,沪深300ETF购9月4034A,30,0,NAN,0,0,0,0.2128,0.1892,159919C2509M004100A,4.0340,0.2003,0
2025-07-04,0.1245,0.1684,0.1229,0.1358,37244,沪深300ETF购9月4100,334,0,NAN,0,0,0,0.1684,0.1229,159919C2509M004100,4.1000,0.1358,0
2025-07-04,0.1226,0.1485,0.1156,0.1205,14566,沪深300ETF购9月4132A,246,0,NAN,0,0,0,0.1485,0.1156,159919C2509M004200A,4.1320,0.1205,0
2025-07-04,0.0841,0.1162,0.0801,0.0884,48358,沪深300ETF购9月4200,535,0,NAN,0,0,0,0.1162,0.0801,159919C2509M004200,4.2000,0.0884,0
2025-07-04,0.0705,0.1019,0.0705,0.0805,330,沪深300ETF购9月4231A,28,0,NAN,0,0,0,0.1019,0.0705,159919C2509M004300A,4.2310,0.0805,0
2025-07-04,0.0543,0.0786,0.0528,0.0603,42126,沪深300ETF购9月4300,482,0,NAN,0,0,0,0.0786,0.0528,159919C2509M004300,4.3000,0.0603,0
2025-07-04,0.0479,0.0635,0.0469,0.0514,550,沪深300ETF购9月4329A,32,0,NAN,0,0,0,0.0635,0.0469,159919C2509M004400A,4.3290,0.0514,0
2025-07-04,0.037,0.0553,0.0351,0.0397,106234,沪深300ETF购9月4400,854,0,NAN,0,0,0,0.0553,0.0351,159919C2509M004400,4.4000,0.0397,0
2025-07-04,0.033,0.0501,0.0321,0.0401,11842,沪深300ETF购9月4428A,230,0,NAN,0,0,0,0.0501,0.0321,159919C2509M004500A,4.4280,0.0401,0
2025-07-04,0.0237,0.0373,0.0229,0.026,44912,沪深300ETF购9月4526A,480,0,NAN,0,0,0,0.0373,0.0229,159919C2509M004600A,4.5260,0.0260,0
2025-07-04,0.0068,0.0069,0.0059,0.0059,42322,沪深300ETF沽9月3542A,555,-1,NAN,0.1404,0,0,0.0069,0.0059,159919P2509M003600A,3.5420,0.0059,3.5103
2025-07-04,0.0087,0.0087,0.0079,0.0079,14052,沪深300ETF沽9月3600,281,-1,NAN,0.1427,0,0,0.0087,0.0079,159919P2509M003600,3.6000,0.0079,3.5678
2025-07-04,0.0104,0.0105,0.0091,0.0095,4478,沪深300ETF沽9月3641A,155,-1,NAN,0.1443,0,0,0.0105,0.0091,159919P2509M003700A,3.6410,0.0095,3.6084
2025-07-04,0.0135,0.0135,0.0123,0.0128,4860,沪深300ETF沽9月3700,78,-1,NAN,0.1467,0,0,0.0135,0.0123,159919P2509M003700,3.7000,0.0128,3.6669
2025-07-04,0.0162,0.0169,0.0144,0.0159,20522,沪深300ETF沽9月3739A,265,-1,NAN,0.1482,0,0,0.0169,0.0144,159919P2509M003800A,3.7390,0.0159,3.7056
2025-07-04,0.0214,0.022,0.0188,0.0213,130,沪深300ETF沽9月3800,15,-1,NAN,0.1506,0,0,0.0220,0.0188,159919P2509M003800,3.8000,0.0213,3.766
2025-07-04,0.026,0.026,0.0254,0.0256,2356,沪深300ETF沽9月3837A,109,-1,NAN,0.1521,0,0,0.0260,0.0254,159919P2509M003900A,3.8370,0.0256,3.8027
2025-07-04,0.0357,0.037,0.0322,0.0325,5300,沪深300ETF沽9月3900,166,-1,NAN,0.1546,0,0,0.0370,0.0322,159919P2509M003900,3.9000,0.0325,3.8651
2025-07-04,0.0431,0.0447,0.0368,0.0382,3574,沪深300ETF沽9月3936A,151,-1,NAN,0.156,0,0,0.0447,0.0368,159919P2509M004000A,3.9360,0.0382,3.9008
2025-07-04,0.0618,0.062,0.0503,0.0541,19814,沪深300ETF沽9月4000,356,-1,NAN,0.1586,0,0,0.0620,0.0503,159919P2509M004000,4.0000,0.0541,3.9642
2025-07-04,0.0732,0.0732,0.0597,0.0646,6266,沪深300ETF沽9月4034A,194,-1,NAN,0.1599,0,0,0.0732,0.0597,159919P2509M004100A,4.0340,0.0646,3.9979
2025-07-04,0.1013,0.1013,0.0813,0.0926,2326,沪深300ETF沽9月4100,87,-1,NAN,0.1625,0,0,0.1013,0.0813,159919P2509M004100,4.1000,0.0926,4.0633
2025-07-04,0.0995,0.1029,0.0949,0.1029,332,沪深300ETF沽9月4132A,22,-1,NAN,0.1638,0,0,0.1029,0.0949,159919P2509M004200A,4.1320,0.1029,4.095
2025-07-04,0.1556,0.1556,0.1283,0.145,3136,沪深300ETF沽9月4200,121,-1,NAN,0.1665,0,0,0.1556,0.1283,159919P2509M004200,4.2000,0.1450,4.1624
2025-07-04,0.1623,0.1623,0.1602,0.1604,190,沪深300ETF沽9月4231A,10,-1,NAN,0.1677,0,0,0.1623,0.1602,159919P2509M004300A,4.2310,0.1604,4.1931
2025-07-04,0.297,0.297,0.2728,0.2917,258,沪深300ETF沽9月4400,25,-1,NAN,0.1744,0,0,0.2970,0.2728,159919P2509M004400,4.4000,0.2917,4.3606
2025-07-04,0.3156,0.3156,0.3156,0.3156,30,沪深300ETF沽9月4428A,5,-1,NAN,0.1755,0,0,0.3156,0.3156,159919P2509M004500A,4.4280,0.3156,4.3884
2025-07-04,0.3806,0.403,0.3806,0.403,54,沪深300ETF沽9月4526A,8,-1,NAN,0.1794,0,0,0.4030,0.3806,159919P2509M004600A,4.5260,0.4030,4.4855
2025-07-04,0.5777,0.64,0.5755,0.6043,313948,300ETF购9月3423A,141,0.9832,0.1249,-0.164,0.0798,0.001,0.6400,0.5755,510300C2509A03500,3.4230,0.6043,0.6417
2025-07-04,0.482,0.5463,0.481,0.512,320654,300ETF购9月3520A,175,0.9631,0.2415,-0.1935,0.1543,0.001,0.5463,0.4810,510300C2509A03600,3.5200,0.5120,0.5486
2025-07-04,0.389,0.4487,0.389,0.4204,573109,300ETF购9月3618A,181,0.9274,0.4132,-0.2341,0.264,0.001,0.4487,0.3890,510300C2509A03700,3.6180,0.4204,0.4575
2025-07-04,0.3015,0.3612,0.3015,0.3291,2062755,300ETF购9月3716A,343,0.8716,0.6273,-0.2818,0.4008,0.001,0.3612,0.3015,510300C2509A03800,3.7160,0.3291,0.3715
2025-07-04,0.2257,0.2801,0.2215,0.246,4429649,300ETF购9月3814A,1062,0.7939,0.8524,-0.3284,0.5447,0.001,0.2801,0.2215,510300C2509A03900,3.8140,0.2460,0.2925
2025-07-04,0.1605,0.205,0.1527,0.1739,10198458,300ETF购9月3912A,1873,0.6964,1.0454,-0.3635,0.668,0.0951,0.2050,0.1527,510300C2509A04000,3.9120,0.1739,0.2226
2025-07-04,0.1042,0.1464,0.1023,0.118,26366543,300ETF购9月4009A,4717,0.5866,1.165,-0.3779,0.7444,0.1128,0.1464,0.1023,510300C2509A04100,4.0090,0.1180,0.1639
2025-07-04,0.0677,0.1001,0.0663,0.0766,24973662,300ETF购9月4107A,4650,0.4711,1.1901,-0.3674,0.7604,0.1234,0.1001,0.0663,510300C2509A04200,4.1070,0.0766,0.1157
2025-07-04,0.0461,0.0683,0.0431,0.0496,56373257,300ETF购9月4205A,14625,0.3606,1.1196,-0.3336,0.7154,0.1336,0.0683,0.0431,510300C2509A04300,4.2050,0.0496,0.0785
2025-07-04,0.0314,0.0478,0.0294,0.0329,97871547,300ETF购9月4303A,37314,0.2628,0.9756,-0.2831,0.6234,0.1443,0.0478,0.0294,510300C2509A04400,4.3030,0.0329,0.0511
2025-07-04,0.0219,0.0353,0.0212,0.023,101844242,300ETF购9月4401A,46791,0.1824,0.7914,-0.225,0.5057,0.1563,0.0353,0.0212,510300C2509A04500,4.4010,0.0230,0.032
2025-07-04,0.0064,0.0064,0.0061,0.0061,3081308,300ETF沽9月3423A,9660,-0.0168,0.1249,-0.0283,0.0798,0.2096,0.0064,0.0061,510300P2509A03500,3.4230,0.0061,0.0021
2025-07-04,0.0098,0.0098,0.0091,0.0091,6970804,300ETF沽9月3520A,15079,-0.0369,0.2415,-0.0539,0.1543,0.1969,0.0098,0.0091,510300P2509A03600,3.5200,0.0091,0.0051
2025-07-04,0.0154,0.0155,0.014,0.0142,4354108,300ETF沽9月3618A,8043,-0.0726,0.4132,-0.0906,0.264,0.1857,0.0155,0.0140,510300P2509A03700,3.6180,0.0142,0.0112
2025-07-04,0.0246,0.0253,0.0219,0.0223,11025391,300ETF沽9月3716A,10088,-0.1284,0.6273,-0.1345,0.4008,0.1751,0.0253,0.0219,510300P2509A03800,3.7160,0.0223,0.0222
2025-07-04,0.0429,0.0429,0.0359,0.0371,15691106,300ETF沽9月3814A,5809,-0.2061,0.8524,-0.1772,0.5447,0.1689,0.0429,0.0359,510300P2509A03900,3.8140,0.0371,0.0404
2025-07-04,0.0703,0.0727,0.0593,0.0626,17760041,300ETF沽9月3912A,4274,-0.3036,1.0454,-0.2084,0.668,0.1674,0.0727,0.0593,510300P2509A04000,3.9120,0.0626,0.0676
2025-07-04,0.114,0.1169,0.095,0.1018,14878109,300ETF沽9月4009A,3947,-0.4134,1.165,-0.219,0.7444,0.1706,0.1169,0.0950,510300P2509A04100,4.0090,0.1018,0.105
2025-07-04,0.1758,0.179,0.1473,0.1577,3084725,300ETF沽9月4107A,778,-0.5289,1.1901,-0.2046,0.7604,0.1799,0.1790,0.1473,510300P2509A04200,4.1070,0.1577,0.154
2025-07-04,0.249,0.253,0.2148,0.2378,187663,300ETF沽9月4205A,42,-0.6394,1.1196,-0.1669,0.7154,0.208,0.2530,0.2148,510300P2509A04300,4.2050,0.2378,0.2139
2025-07-04,0.3255,0.3255,0.3086,0.3198,226410,300ETF沽9月4303A,76,-0.7372,0.9756,-0.1125,0.6234,0.2299,0.3255,0.3086,510300P2509A04400,4.3030,0.3198,0.2836
2025-07-04,0.4242,0.4242,0.3776,0.3933,150171,300ETF沽9月4401A,59,-0.8176,0.7914,-0.0506,0.5057,0.2311,0.4242,0.3776,510300P2509A04500,4.4010,0.3933,0.3616
2025-07-04,0.2754,0.2789,0.2719,0.2719,1460,深证100ETF购9月2500,99,0,NAN,0,0,0,0.2789,0.2719,159901C2509M002500,2.5000,0.2719,0
2025-07-04,0.1905,0.1905,0.1905,0.1905,6,深证100ETF购9月2600,1,0,NAN,0,0,0,0.1905,0.1905,159901C2509M002600,2.6000,0.1905,0
2025-07-04,0.1601,0.1601,0.15,0.15,166,深证100ETF购9月2650,21,0,NAN,0,0,0,0.1601,0.1500,159901C2509M002650,2.6500,0.1500,0
2025-07-04,0.1317,0.1317,0.1314,0.1315,280,深证100ETF购9月2700,15,0,NAN,0,0,0,0.1317,0.1314,159901C2509M002700,2.7000,0.1315,0
2025-07-04,0.0878,0.0878,0.0878,0.0878,2,深证100ETF购9月2750,1,0,NAN,0,0,0,0.0878,0.0878,159901C2509M002750,2.7500,0.0878,0
2025-07-04,0.067,0.0747,0.067,0.067,396,深证100ETF购9月2800,38,0,NAN,0,0,0,0.0747,0.0670,159901C2509M002800,2.8000,0.0670,0
2025-07-04,0.0612,0.0612,0.0612,0.0612,60,深证100ETF购9月2850,10,0,NAN,0,0,0,0.0612,0.0612,159901C2509M002850,2.8500,0.0612,0
2025-07-04,0.0389,0.045,0.0377,0.0402,138,深证100ETF购9月2900,15,0,NAN,0,0,0,0.0450,0.0377,159901C2509M002900,2.9000,0.0402,0
2025-07-04,0.0298,0.0341,0.0283,0.0314,5008,深证100ETF购9月2950,259,0,NAN,0,0,0,0.0341,0.0283,159901C2509M002950,2.9500,0.0314,0
2025-07-04,0.023,0.028,0.023,0.0262,2128,深证100ETF购9月3000,137,0,NAN,0,0,0,0.0280,0.0230,159901C2509M003000,3.0000,0.0262,0
2025-07-04,0.0143,0.0201,0.0143,0.0163,18840,深证100ETF购9月3100,470,0,NAN,0,0,0,0.0201,0.0143,159901C2509M003100,3.1000,0.0163,0
2025-07-04,0.0195,0.0195,0.0173,0.0173,24,深证100ETF沽9月2500,2,-1,NAN,0.0991,0,0,0.0195,0.0173,159901P2509M002500,2.5000,0.0173,2.4776
2025-07-04,0.0373,0.0373,0.0368,0.0368,24,深证100ETF沽9月2600,2,-1,NAN,0.1031,0,0,0.0373,0.0368,159901P2509M002600,2.6000,0.0368,2.5767
2025-07-04,0.0513,0.0513,0.0459,0.0459,182,深证100ETF沽9月2650,24,-1,NAN,0.1051,0,0,0.0513,0.0459,159901P2509M002650,2.6500,0.0459,2.6263
2025-07-04,0.153,0.153,0.153,0.153,10,深证100ETF沽9月2850,1,-1,NAN,0.113,0,0,0.1530,0.1530,159901P2509M002850,2.8500,0.1530,2.8245
2025-07-04,0.2096,0.2145,0.2096,0.2145,19315,科创板50购9月800,67,0.9839,0.3436,-0.0416,0.0193,0.001,0.2145,0.2096,588080C2509M00800,0.8000,0.2145,0.2179
2025-07-04,0.1528,0.1665,0.1479,0.1663,25402,科创板50购9月850,49,0.9473,0.916,-0.0596,0.0515,0.001,0.1665,0.1479,588080C2509M00850,0.8500,0.1663,0.1703
2025-07-04,0.1085,0.1228,0.104,0.1122,66557,科创板50购9月900,92,0.8702,1.7998,-0.0853,0.1011,0.001,0.1228,0.1040,588080C2509M00900,0.9000,0.1122,0.1261
2025-07-04,0.0715,0.083,0.0668,0.0733,809114,科创板50购9月950,391,0.7461,2.729,-0.1104,0.1534,0.1398,0.0830,0.0668,588080C2509M00950,0.9500,0.0733,0.0875
2025-07-04,0.0431,0.0534,0.0408,0.0444,5813242,科创板50购9月1000,2351,0.5875,3.3162,-0.1232,0.1864,0.1802,0.0534,0.0408,588080C2509M01000,1.0000,0.0444,0.0565
2025-07-04,0.0265,0.0342,0.0256,0.0274,6874475,科创板50购9月1050,8736,0.4212,3.3318,-0.1179,0.1872,0.211,0.0342,0.0256,588080C2509M01050,1.0500,0.0274,0.0338
2025-07-04,0.0175,0.023,0.0169,0.0174,1717861,科创板50购9月1100,2968,0.2746,2.8402,-0.0975,0.1596,0.2369,0.0230,0.0169,588080C2509M01100,1.1000,0.0174,0.0187
2025-07-04,0.0122,0.0165,0.012,0.0124,726667,科创板50购9月1150,2188,0.1632,2.0995,-0.0706,0.118,0.2677,0.0165,0.0120,588080C2509M01150,1.1500,0.0124,0.0096
2025-07-04,0.0093,0.0125,0.0089,0.0091,1369229,科创板50购9月1200,2972,0.0889,1.3707,-0.0455,0.077,0.2945,0.0125,0.0089,588080C2509M01200,1.2000,0.0091,0.0046
2025-07-04,0.0069,0.0095,0.0066,0.0067,1086809,科创板50购9月1250,2732,0.0447,0.8028,-0.0263,0.0451,0.3167,0.0095,0.0066,588080C2509M01250,1.2500,0.0067,0.0021
2025-07-04,0.0055,0.0076,0.005,0.0051,544114,科创板50购9月1300,1946,0.0209,0.4275,-0.0139,0.024,0.3378,0.0076,0.0050,588080C2509M01300,1.3000,0.0051,0.0009
2025-07-04,0.0046,0.0063,0.0039,0.0041,2918108,科创板50购9月1350,8042,0.0091,0.2094,-0.0068,0.0118,0.3598,0.0063,0.0039,588080C2509M01350,1.3500,0.0041,0.0003
2025-07-04,0.003,0.003,0.0024,0.003,142455,科创板50沽9月800,663,-0.0161,0.3436,-0.0099,0.0193,0.3161,0.0030,0.0024,588080P2509M00800,0.8000,0.0030,0.0007
2025-07-04,0.0049,0.0053,0.0043,0.0052,273039,科创板50沽9月850,1472,-0.0527,0.916,-0.0259,0.0515,0.2855,0.0053,0.0043,588080P2509M00850,0.8500,0.0052,0.0027
2025-07-04,0.01,0.0108,0.0089,0.0107,1117948,科创板50沽9月900,2819,-0.1298,1.7998,-0.0496,0.1011,0.2703,0.0108,0.0089,588080P2509M00900,0.9000,0.0107,0.008
2025-07-04,0.0215,0.0238,0.0193,0.0225,12473104,科创板50沽9月950,9720,-0.2539,2.729,-0.0727,0.1534,0.2678,0.0238,0.0193,588080P2509M00950,0.9500,0.0225,0.019
2025-07-04,0.0443,0.0479,0.0388,0.0443,7704995,科创板50沽9月1000,3440,-0.4125,3.3162,-0.0836,0.1864,0.2816,0.0479,0.0388,588080P2509M01000,1.0000,0.0443,0.0375
2025-07-04,0.0773,0.0824,0.0694,0.077,608870,科创板50沽9月1050,357,-0.5788,3.3318,-0.0762,0.1872,0.3122,0.0824,0.0694,588080P2509M01050,1.0500,0.0770,0.0644
2025-07-04,0.109,0.1165,0.109,0.1165,20563,科创板50沽9月1100,37,-0.7254,2.8402,-0.0539,0.1596,0.3488,0.1165,0.1090,588080P2509M01100,1.1000,0.1165,0.0989
2025-07-04,0.1671,0.1671,0.1535,0.1538,38613,科创板50沽9月1150,56,-0.8368,2.0995,-0.025,0.118,0.3493,0.1671,0.1535,588080P2509M01150,1.1500,0.1538,0.1393
2025-07-04,0.2141,0.2141,0.2011,0.202,6895,科创板50沽9月1200,25,-0.9111,1.3707,0.0021,0.077,0.403,0.2141,0.2011,588080P2509M01200,1.2000,0.2020,0.1839
2025-07-04,0.2613,0.2613,0.2481,0.2481,7530,科创板50沽9月1250,20,-0.9553,0.8028,0.0232,0.0451,0.4332,0.2613,0.2481,588080P2509M01250,1.2500,0.2481,0.2309
2025-07-04,0.3018,0.3018,0.3018,0.3018,180,科创板50沽9月1300,5,-0.9791,0.4275,0.0376,0.024,0.5166,0.3018,0.3018,588080P2509M01300,1.3000,0.3018,0.2792
2025-07-04,0.3465,0.3465,0.3429,0.3429,6459,科创板50沽9月1350,23,-0.9909,0.2094,0.0467,0.0118,0.4922,0.3465,0.3429,588080P2509M01350,1.3500,0.3429,0.3283
2025-07-04,0.2307,0.245,0.2235,0.23,112557,科创50购9月800,266,0.9873,0.2579,-0.0404,0.016,0.0007,0.2450,0.2235,588000C2509M00800,0.8000,0.2300,0.2427
2025-07-04,0.1818,0.1958,0.1777,0.1824,46134,科创50购9月850,117,0.9592,0.6902,-0.0566,0.0429,0.0007,0.1958,0.1777,588000C2509M00850,0.8500,0.1824,0.1948
2025-07-04,0.133,0.149,0.1287,0.1364,902348,科创50购9月900,617,0.8989,1.395,-0.0812,0.0868,0.0007,0.1490,0.1287,588000C2509M00900,0.9000,0.1364,0.1495
2025-07-04,0.0935,0.1066,0.0872,0.0939,2721177,科创50购9月950,1478,0.7979,2.2218,-0.1082,0.1382,0.1002,0.1066,0.0872,588000C2509M00950,0.9500,0.0939,0.1087
2025-07-04,0.059,0.0699,0.0544,0.0594,5399159,科创50购9月1000,3344,0.6611,2.8859,-0.1277,0.1795,0.1716,0.0699,0.0544,588000C2509M01000,1.0000,0.0594,0.0745
2025-07-04,0.0369,0.0448,0.0336,0.0368,14869724,科创50购9月1050,8966,0.5068,3.1455,-0.1316,0.1957,0.2015,0.0448,0.0336,588000C2509M01050,1.0500,0.0368,0.0479
2025-07-04,0.0247,0.0295,0.0218,0.0237,33497225,科创50购9月1100,21820,0.3585,2.9459,-0.1191,0.1833,0.2298,0.0295,0.0218,588000C2509M01100,1.1000,0.0237,0.0289
2025-07-04,0.0159,0.0203,0.0148,0.016,24068530,科创50购9月1150,21389,0.2341,2.4183,-0.0956,0.1504,0.2561,0.0203,0.0148,588000C2509M01150,1.1500,0.0160,0.0164
2025-07-04,0.0119,0.0153,0.0111,0.0119,11428780,科创50购9月1200,13881,0.1417,1.7697,-0.0689,0.1101,0.2858,0.0153,0.0111,588000C2509M01200,1.2000,0.0119,0.0087
2025-07-04,0.009,0.0116,0.0083,0.0089,6363410,科创50购9月1250,9922,0.0799,1.1711,-0.045,0.0729,0.3102,0.0116,0.0083,588000C2509M01250,1.2500,0.0089,0.0044
2025-07-04,0.007,0.009,0.0064,0.0066,4939129,科创50购9月1300,8978,0.0422,0.7094,-0.0271,0.0441,0.3299,0.0090,0.0064,588000C2509M01300,1.3000,0.0066,0.0021
2025-07-04,0.0058,0.0071,0.0049,0.0063,4649847,科创50购9月1350,9867,0.021,0.3976,-0.0151,0.0247,0.3667,0.0071,0.0049,588000C2509M01350,1.3500,0.0063,0.0009
2025-07-04,0.0045,0.0055,0.0036,0.004,8484623,科创50购9月1400,14487,0.0099,0.208,-0.0078,0.0129,0.368,0.0055,0.0036,588000C2509M01400,1.4000,0.0040,0.0004
2025-07-04,0.0025,0.0027,0.0025,0.0027,1042600,科创50沽9月800,2786,-0.0127,0.2579,-0.0087,0.016,0.3336,0.0027,0.0025,588000P2509M00800,0.8000,0.0027,0.0006
2025-07-04,0.0045,0.0047,0.0042,0.0044,1310425,科创50沽9月850,4937,-0.0408,0.6902,-0.0229,0.0429,0.3004,0.0047,0.0042,588000P2509M00850,0.8500,0.0044,0.0022
2025-07-04,0.0073,0.0079,0.0068,0.0077,4842706,科创50沽9月900,8182,-0.1011,1.395,-0.0455,0.0868,0.2727,0.0079,0.0068,588000P2509M00900,0.9000,0.0077,0.0064
