日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-03,0.0687,0.0731,0.0665,0.0671,12363477,50ETF沽9月2800,3434,-0.3968,1.9042,-0.1245,0.5184,0.1653,0.0731,0.0665,510050P2509M02800,2.8000,0.0671,0.0595
2025-07-03,0.0963,0.1009,0.0923,0.0934,8586418,50ETF沽9月2850,1663,-0.4939,1.9704,-0.1185,0.5364,0.1701,0.1009,0.0923,510050P2509M02850,2.8500,0.0934,0.0829
2025-07-03,0.1251,0.133,0.1242,0.126,477281,50ETF沽9月2900,183,-0.5898,1.9204,-0.1021,0.5228,0.1787,0.1330,0.1242,510050P2509M02900,2.9000,0.1260,0.1112
2025-07-03,0.1625,0.167,0.1617,0.163,44313,50ETF沽9月2950,26,-0.6791,1.7685,-0.077,0.4815,0.1891,0.1670,0.1617,510050P2509M02950,2.9500,0.1630,0.144
2025-07-03,0.2054,0.2138,0.202,0.2025,77657,50ETF沽9月3000,89,-0.7578,1.5432,-0.0464,0.4201,0.1989,0.2138,0.2020,510050P2509M03000,3.0000,0.2025,0.1808
2025-07-03,0.5888,0.5988,0.5888,0.5988,22,沪深300ETF购9月3542A,3,0,NAN,0,0,0,0.5988,0.5888,159919C2509M003600A,3.5420,0.5988,0
2025-07-03,0.53,0.54,0.5276,0.535,280,沪深300ETF购9月3600,19,0,NAN,0,0,0,0.5400,0.5276,159919C2509M003600,3.6000,0.5350,0
2025-07-03,0.3344,0.3532,0.3344,0.3522,192,沪深300ETF购9月3800,12,0,NAN,0,0,0,0.3532,0.3344,159919C2509M003800,3.8000,0.3522,0
2025-07-03,0.2557,0.2685,0.2557,0.2685,670,沪深300ETF购9月3900,51,0,NAN,0,0,0,0.2685,0.2557,159919C2509M003900,3.9000,0.2685,0
2025-07-03,0.1826,0.1895,0.1826,0.1888,1022,沪深300ETF购9月4000,97,0,NAN,0,0,0,0.1895,0.1826,159919C2509M004000,4.0000,0.1888,0
2025-07-03,0.1591,0.1614,0.1591,0.1614,36,沪深300ETF购9月4034A,3,0,NAN,0,0,0,0.1614,0.1591,159919C2509M004100A,4.0340,0.1614,0
2025-07-03,0.1232,0.1341,0.1157,0.1302,18802,沪深300ETF购9月4100,326,0,NAN,0,0,0,0.1341,0.1157,159919C2509M004100,4.1000,0.1302,0
2025-07-03,0.104,0.1171,0.104,0.1171,694,沪深300ETF购9月4132A,42,0,NAN,0,0,0,0.1171,0.1040,159919C2509M004200A,4.1320,0.1171,0
2025-07-03,0.0795,0.0886,0.0749,0.0826,8790,沪深300ETF购9月4200,158,0,NAN,0,0,0,0.0886,0.0749,159919C2509M004200,4.2000,0.0826,0
2025-07-03,0.0537,0.059,0.0488,0.0547,9282,沪深300ETF购9月4300,258,0,NAN,0,0,0,0.0590,0.0488,159919C2509M004300,4.3000,0.0547,0
2025-07-03,0.0341,0.0397,0.0341,0.0372,12244,沪深300ETF购9月4400,288,0,NAN,0,0,0,0.0397,0.0341,159919C2509M004400,4.4000,0.0372,0
2025-07-03,0.0292,0.0358,0.0292,0.0333,3008,沪深300ETF购9月4428A,103,0,NAN,0,0,0,0.0358,0.0292,159919C2509M004500A,4.4280,0.0333,0
2025-07-03,0.0207,0.0263,0.0207,0.024,18190,沪深300ETF购9月4526A,281,0,NAN,0,0,0,0.0263,0.0207,159919C2509M004600A,4.5260,0.0240,0
2025-07-03,0.007,0.007,0.007,0.007,2,沪深300ETF沽9月3542A,1,-1,NAN,0.1404,0,0,0.0070,0.0070,159919P2509M003600A,3.5420,0.0070,3.5099
2025-07-03,0.0087,0.0091,0.0087,0.0091,612,沪深300ETF沽9月3600,59,-1,NAN,0.1427,0,0,0.0091,0.0087,159919P2509M003600,3.6000,0.0091,3.5674
2025-07-03,0.0104,0.0105,0.0101,0.0104,50,沪深300ETF沽9月3641A,4,-1,NAN,0.1443,0,0,0.0105,0.0101,159919P2509M003700A,3.6410,0.0104,3.608
2025-07-03,0.0138,0.014,0.0138,0.014,24,沪深300ETF沽9月3700,2,-1,NAN,0.1467,0,0,0.0140,0.0138,159919P2509M003700,3.7000,0.0140,3.6665
2025-07-03,0.0166,0.0167,0.0165,0.0167,196,沪深300ETF沽9月3739A,19,-1,NAN,0.1482,0,0,0.0167,0.0165,159919P2509M003800A,3.7390,0.0167,3.7051
2025-07-03,0.0229,0.0229,0.0217,0.0217,26,沪深300ETF沽9月3800,3,-1,NAN,0.1506,0,0,0.0229,0.0217,159919P2509M003800,3.8000,0.0217,3.7656
2025-07-03,0.0279,0.0279,0.0264,0.0264,1152,沪深300ETF沽9月3837A,52,-1,NAN,0.1521,0,0,0.0279,0.0264,159919P2509M003900A,3.8370,0.0264,3.8023
2025-07-03,0.0373,0.0373,0.0357,0.0357,1462,沪深300ETF沽9月3900,92,-1,NAN,0.1546,0,0,0.0373,0.0357,159919P2509M003900,3.9000,0.0357,3.8647
2025-07-03,0.0458,0.0458,0.0426,0.0427,518,沪深300ETF沽9月3936A,38,-1,NAN,0.156,0,0,0.0458,0.0426,159919P2509M004000A,3.9360,0.0427,3.9004
2025-07-03,0.0635,0.0668,0.0592,0.0596,6342,沪深300ETF沽9月4000,241,-1,NAN,0.1586,0,0,0.0668,0.0592,159919P2509M004000,4.0000,0.0596,3.9638
2025-07-03,0.0701,0.0721,0.0701,0.072,3328,沪深300ETF沽9月4034A,172,-1,NAN,0.1599,0,0,0.0721,0.0701,159919P2509M004100A,4.0340,0.0720,3.9975
2025-07-03,0.106,0.1079,0.096,0.0968,11032,沪深300ETF沽9月4100,312,-1,NAN,0.1625,0,0,0.1079,0.0960,159919P2509M004100,4.1000,0.0968,4.0629
2025-07-03,0.113,0.1145,0.113,0.1138,5262,沪深300ETF沽9月4132A,160,-1,NAN,0.1638,0,0,0.1145,0.1130,159919P2509M004200A,4.1320,0.1138,4.0946
2025-07-03,0.1592,0.1607,0.1511,0.1511,44,沪深300ETF沽9月4200,4,-1,NAN,0.1665,0,0,0.1607,0.1511,159919P2509M004200,4.2000,0.1511,4.162
2025-07-03,0.4233,0.4233,0.4233,0.4233,50,沪深300ETF沽9月4526A,5,-1,NAN,0.1794,0,0,0.4233,0.4233,159919P2509M004600A,4.5260,0.4233,4.485
2025-07-03,0.5703,0.59,0.563,0.5882,119044,300ETF购9月3423A,93,0.9805,0.1417,-0.1674,0.0909,0.001,0.5900,0.5630,510300C2509A03500,3.4230,0.5882,0.6255
2025-07-03,0.477,0.4966,0.4701,0.49,44701,300ETF购9月3520A,40,0.958,0.2675,-0.1985,0.1715,0.001,0.4966,0.4701,510300C2509A03600,3.5200,0.4900,0.5328
2025-07-03,0.3854,0.4036,0.3801,0.3978,163762,300ETF购9月3618A,40,0.9191,0.4477,-0.2403,0.287,0.001,0.4036,0.3801,510300C2509A03700,3.6180,0.3978,0.4425
2025-07-03,0.2975,0.3154,0.29,0.3108,223965,300ETF购9月3716A,71,0.8596,0.6659,-0.2879,0.4269,0.001,0.3154,0.2900,510300C2509A03800,3.7160,0.3108,0.3575
2025-07-03,0.2195,0.2358,0.2122,0.2306,2078041,300ETF购9月3814A,363,0.7783,0.8881,-0.3328,0.5694,0.001,0.2358,0.2122,510300C2509A03900,3.8140,0.2306,0.28
2025-07-03,0.1516,0.1655,0.1455,0.1619,2413620,300ETF购9月3912A,866,0.6781,1.0706,-0.3644,0.6864,0.0968,0.1655,0.1455,510300C2509A04000,3.9120,0.1619,0.2119
2025-07-03,0.1016,0.1125,0.096,0.1088,11585906,300ETF购9月4009A,2775,0.567,1.1745,-0.3744,0.753,0.1132,0.1125,0.0960,510300C2509A04100,4.0090,0.1088,0.1551
2025-07-03,0.0642,0.0737,0.0614,0.0709,4790091,300ETF购9月4107A,1686,0.4519,1.1827,-0.3598,0.7583,0.1246,0.0737,0.0614,510300C2509A04200,4.1070,0.0709,0.1088
2025-07-03,0.042,0.0491,0.0399,0.0461,9909016,300ETF购9月4205A,4817,0.3432,1.0982,-0.3229,0.7041,0.135,0.0491,0.0399,510300C2509A04300,4.2050,0.0461,0.0734
2025-07-03,0.0284,0.0341,0.0268,0.0313,20325270,300ETF购9月4303A,12407,0.2483,0.9455,-0.2711,0.6062,0.1468,0.0341,0.0268,510300C2509A04400,4.3030,0.0313,0.0475
2025-07-03,0.0197,0.0249,0.0192,0.0224,28094270,300ETF购9月4401A,23155,0.1711,0.7588,-0.2134,0.4865,0.1595,0.0249,0.0192,510300C2509A04500,4.4010,0.0224,0.0295
2025-07-03,0.0062,0.0066,0.0062,0.0064,3485963,300ETF沽9月3423A,11759,-0.0195,0.1417,-0.0317,0.0909,0.2063,0.0066,0.0062,510300P2509A03500,3.4230,0.0064,0.0025
2025-07-03,0.0097,0.0102,0.0095,0.0098,2924196,300ETF沽9月3520A,9748,-0.042,0.2675,-0.059,0.1715,0.1946,0.0102,0.0095,510300P2509A03600,3.5200,0.0098,0.0059
2025-07-03,0.0158,0.0164,0.0147,0.0154,4076451,300ETF沽9月3618A,7148,-0.0809,0.4477,-0.0969,0.287,0.1838,0.0164,0.0147,510300P2509A03700,3.6180,0.0154,0.0127
2025-07-03,0.0263,0.0269,0.0238,0.0246,2757829,300ETF沽9月3716A,2424,-0.1404,0.6659,-0.1406,0.4269,0.1743,0.0269,0.0238,510300P2509A03800,3.7160,0.0246,0.0249
2025-07-03,0.0445,0.0455,0.0398,0.0413,5113237,300ETF沽9月3814A,2259,-0.2217,0.8881,-0.1816,0.5694,0.1693,0.0455,0.0398,510300P2509A03900,3.8140,0.0413,0.0445
2025-07-03,0.0743,0.0773,0.0679,0.0703,3774980,300ETF沽9月3912A,986,-0.3219,1.0706,-0.2093,0.6864,0.1703,0.0773,0.0679,510300P2509A04000,3.9120,0.0703,0.0735
2025-07-03,0.1206,0.1243,0.1103,0.1124,3341818,300ETF沽9月4009A,870,-0.433,1.1745,-0.2155,0.753,0.1744,0.1243,0.1103,510300P2509A04100,4.0090,0.1124,0.1128
2025-07-03,0.3355,0.3355,0.3274,0.3275,51186,300ETF沽9月4303A,12,-0.7517,0.9455,-0.1005,0.6062,0.2232,0.3355,0.3274,510300P2509A04400,4.3030,0.3275,0.2965
2025-07-03,0.4255,0.4364,0.4135,0.4135,34959,300ETF沽9月4401A,37,-0.8289,0.7588,-0.0389,0.4865,0.2426,0.4364,0.4135,510300P2509A04500,4.4010,0.4135,0.3757
2025-07-03,0.2488,0.2696,0.2488,0.2696,206,深证100ETF购9月2500,17,0,NAN,0,0,0,0.2696,0.2488,159901C2509M002500,2.5000,0.2696,0
2025-07-03,0.1653,0.1788,0.1648,0.1783,592,深证100ETF购9月2600,53,0,NAN,0,0,0,0.1788,0.1648,159901C2509M002600,2.6000,0.1783,0
2025-07-03,0.1306,0.1465,0.1306,0.1465,1570,深证100ETF购9月2650,86,0,NAN,0,0,0,0.1465,0.1306,159901C2509M002650,2.6500,0.1465,0
2025-07-03,0.1007,0.1125,0.1007,0.1125,1158,深证100ETF购9月2700,63,0,NAN,0,0,0,0.1125,0.1007,159901C2509M002700,2.7000,0.1125,0
2025-07-03,0.0771,0.0892,0.0771,0.0878,3052,深证100ETF购9月2750,94,0,NAN,0,0,0,0.0892,0.0771,159901C2509M002750,2.7500,0.0878,0
2025-07-03,0.059,0.0672,0.059,0.067,1338,深证100ETF购9月2800,75,0,NAN,0,0,0,0.0672,0.0590,159901C2509M002800,2.8000,0.0670,0
2025-07-03,0.05,0.05,0.05,0.05,2,深证100ETF购9月2850,1,0,NAN,0,0,0,0.0500,0.0500,159901C2509M002850,2.8500,0.0500,0
2025-07-03,0.039,0.0413,0.0389,0.0389,254,深证100ETF购9月2900,18,0,NAN,0,0,0,0.0413,0.0389,159901C2509M002900,2.9000,0.0389,0
2025-07-03,0.03,0.0315,0.0299,0.0299,98,深证100ETF购9月2950,15,0,NAN,0,0,0,0.0315,0.0299,159901C2509M002950,2.9500,0.0299,0
2025-07-03,0.0197,0.0243,0.0197,0.0232,186,深证100ETF购9月3000,22,0,NAN,0,0,0,0.0243,0.0197,159901C2509M003000,3.0000,0.0232,0
2025-07-03,0.0136,0.0151,0.0136,0.0149,4658,深证100ETF购9月3100,149,0,NAN,0,0,0,0.0151,0.0136,159901C2509M003100,3.1000,0.0149,0
2025-07-03,0.0207,0.0207,0.0191,0.0193,480,深证100ETF沽9月2500,45,-1,NAN,0.0991,0,0,0.0207,0.0191,159901P2509M002500,2.5000,0.0193,2.4774
2025-07-03,0.0274,0.0274,0.0263,0.0263,242,深证100ETF沽9月2550,31,-1,NAN,0.1011,0,0,0.0274,0.0263,159901P2509M002550,2.5500,0.0263,2.5269
2025-07-03,0.0381,0.0381,0.0371,0.0371,62,深证100ETF沽9月2600,11,-1,NAN,0.1031,0,0,0.0381,0.0371,159901P2509M002600,2.6000,0.0371,2.5765
2025-07-03,0.0516,0.0517,0.0516,0.0517,8,深证100ETF沽9月2650,2,-1,NAN,0.105,0,0,0.0517,0.0516,159901P2509M002650,2.6500,0.0517,2.626
2025-07-03,0.07,0.0708,0.07,0.0708,162,深证100ETF沽9月2700,27,-1,NAN,0.107,0,0,0.0708,0.0700,159901P2509M002700,2.7000,0.0708,2.6756
2025-07-03,0.0969,0.0986,0.0933,0.0944,566,深证100ETF沽9月2750,28,-1,NAN,0.109,0,0,0.0986,0.0933,159901P2509M002750,2.7500,0.0944,2.7251
2025-07-03,0.1618,0.1618,0.1587,0.1587,182,深证100ETF沽9月2850,21,-1,NAN,0.113,0,0,0.1618,0.1587,159901P2509M002850,2.8500,0.1587,2.8242
2025-07-03,0.206,0.206,0.195,0.1951,362,深证100ETF沽9月2900,28,-1,NAN,0.1149,0,0,0.2060,0.1950,159901P2509M002900,2.9000,0.1951,2.8737
2025-07-03,0.2036,0.2036,0.2036,0.2036,205,科创板50购9月800,5,0.983,0.357,-0.0419,0.0203,0.001,0.2036,0.2036,588080C2509M00800,0.8000,0.2036,0.217
2025-07-03,0.1592,0.1592,0.1541,0.1541,413,科创板50购9月850,2,0.9454,0.9366,-0.0601,0.0532,0.001,0.1592,0.1541,588080C2509M00850,0.8500,0.1541,0.1696
2025-07-03,0.1118,0.113,0.1087,0.112,16661,科创板50购9月900,61,0.8672,1.8183,-0.0857,0.1033,0.001,0.1130,0.1087,588080C2509M00900,0.9000,0.1120,0.1255
2025-07-03,0.073,0.076,0.0711,0.0728,131126,科创板50购9月950,226,0.7426,2.7339,-0.1102,0.1553,0.1416,0.0760,0.0711,588080C2509M00950,0.9500,0.0728,0.087
2025-07-03,0.0434,0.0467,0.0429,0.0445,980066,科创板50购9月1000,962,0.5843,3.3041,-0.1226,0.1877,0.1826,0.0467,0.0429,588080C2509M01000,1.0000,0.0445,0.0562
2025-07-03,0.0267,0.0288,0.0266,0.0278,869997,科创板50购9月1050,1504,0.4191,3.3101,-0.117,0.188,0.2138,0.0288,0.0266,588080C2509M01050,1.0500,0.0278,0.0337
2025-07-03,0.0168,0.0187,0.0168,0.0182,232410,科创板50购9月1100,737,0.2736,2.8199,-0.0967,0.1601,0.2421,0.0187,0.0168,588080C2509M01100,1.1000,0.0182,0.0187
2025-07-03,0.0128,0.0131,0.0122,0.0128,89749,科创板50购9月1150,459,0.1631,2.0871,-0.0701,0.1185,0.2705,0.0131,0.0122,588080C2509M01150,1.1500,0.0128,0.0097
2025-07-03,0.0094,0.0097,0.009,0.0095,99388,科创板50购9月1200,638,0.0892,1.3667,-0.0453,0.0776,0.2977,0.0097,0.0090,588080C2509M01200,1.2000,0.0095,0.0046
2025-07-03,0.0071,0.0072,0.0066,0.0071,27802,科创板50购9月1250,530,0.0451,0.8041,-0.0264,0.0457,0.3206,0.0072,0.0066,588080C2509M01250,1.2500,0.0071,0.0021
2025-07-03,0.0055,0.0057,0.0052,0.0056,28428,科创板50购9月1300,471,0.0212,0.4307,-0.014,0.0245,0.3439,0.0057,0.0052,588080C2509M01300,1.3000,0.0056,0.0009
2025-07-03,0.0042,0.0046,0.0042,0.0045,91327,科创板50购9月1350,1167,0.0093,0.2124,-0.0069,0.0121,0.3656,0.0046,0.0042,588080C2509M01350,1.3500,0.0045,0.0004
2025-07-03,0.0034,0.0034,0.0026,0.0029,56211,科创板50沽9月800,537,-0.017,0.357,-0.0102,0.0203,0.3111,0.0034,0.0026,588080P2509M00800,0.8000,0.0029,0.0008
2025-07-03,0.0053,0.0053,0.0046,0.0049,28286,科创板50沽9月850,430,-0.0546,0.9366,-0.0264,0.0532,0.2786,0.0053,0.0046,588080P2509M00850,0.8500,0.0049,0.0029
2025-07-03,0.0109,0.0109,0.0096,0.0101,155032,科创板50沽9月900,794,-0.1328,1.8183,-0.05,0.1033,0.262,0.0109,0.0096,588080P2509M00900,0.9000,0.0101,0.0083
2025-07-03,0.0224,0.0224,0.0207,0.0213,1618726,科创板50沽9月950,2014,-0.2574,2.7339,-0.0726,0.1553,0.2572,0.0224,0.0207,588080P2509M00950,0.9500,0.0213,0.0194
2025-07-03,0.0431,0.0443,0.0413,0.0436,1593151,科创板50沽9月1000,1402,-0.4157,3.3041,-0.0829,0.1877,0.2742,0.0443,0.0413,588080P2509M01000,1.0000,0.0436,0.0382
2025-07-03,0.1155,0.1155,0.1155,0.1155,1375,科创板50沽9月1100,5,-0.7264,2.8199,-0.0531,0.1601,0.3379,0.1155,0.1155,588080P2509M01100,1.1000,0.1155,0.0998
2025-07-03,0.207,0.207,0.2063,0.2064,1815,科创板50沽9月1200,45,-0.9108,1.3667,0.0023,0.0776,0.4261,0.2070,0.2063,588080P2509M01200,1.2000,0.2064,0.1848
2025-07-03,0.2344,0.2344,0.2282,0.2316,77966,科创50购9月800,419,0.9872,0.2591,-0.0405,0.0164,0.0007,0.2344,0.2282,588000C2509M00800,0.8000,0.2316,0.2438
2025-07-03,0.1855,0.1855,0.1783,0.1842,115522,科创50购9月850,381,0.959,0.6875,-0.0566,0.0434,0.0007,0.1855,0.1783,588000C2509M00850,0.8500,0.1842,0.1959
2025-07-03,0.1396,0.1396,0.1336,0.1369,259729,科创50购9月900,347,0.8991,1.3826,-0.0809,0.0873,0.0007,0.1396,0.1336,588000C2509M00900,0.9000,0.1369,0.1506
2025-07-03,0.0955,0.0973,0.0915,0.0946,1333016,科创50购9月950,2323,0.799,2.1974,-0.1076,0.1387,0.0647,0.0973,0.0915,588000C2509M00950,0.9500,0.0946,0.1099
2025-07-03,0.0598,0.0617,0.057,0.0597,2852074,科创50购9月1000,2394,0.6635,2.8555,-0.127,0.1803,0.1676,0.0617,0.0570,588000C2509M01000,1.0000,0.0597,0.0756
2025-07-03,0.0071,0.0071,0.0066,0.0069,5537298,科创50购9月1300,11448,0.0441,0.73,-0.028,0.0461,0.3302,0.0071,0.0066,588000C2509M01300,1.3000,0.0069,0.0022
2025-07-03,0.0043,0.0044,0.0036,0.0044,2913311,科创50购9月1400,6669,0.0106,0.2189,-0.0083,0.0138,0.3718,0.0044,0.0036,588000C2509M01400,1.4000,0.0044,0.0004
2025-07-03,0.0031,0.0031,0.0025,0.0025,485831,科创50沽9月800,2184,-0.0128,0.2591,-0.0088,0.0164,0.3274,0.0031,0.0025,588000P2509M00800,0.8000,0.0025,0.0006
2025-07-03,0.0047,0.005,0.0044,0.0044,915253,科创50沽9月850,4352,-0.041,0.6875,-0.0229,0.0434,0.2998,0.0050,0.0044,588000P2509M00850,0.8500,0.0044,0.0022
2025-07-03,0.0588,0.06,0.0567,0.0581,5162851,科创50沽9月1050,4457,-0.4894,3.1205,-0.0897,0.197,0.2828,0.0600,0.0567,588000P2509M01050,1.0500,0.0581,0.0533
2025-07-03,0.0935,0.0969,0.0926,0.0947,419950,科创50沽9月1100,484,-0.637,2.9356,-0.0757,0.1853,0.3173,0.0969,0.0926,588000P2509M01100,1.1000,0.0947,0.0837
2025-07-03,0.1359,0.1396,0.1347,0.1366,41651,科创50沽9月1150,72,-0.7614,2.4247,-0.0507,0.1531,0.3558,0.1396,0.1347,588000P2509M01150,1.1500,0.1366,0.1205
2025-07-03,0.2299,0.2299,0.2299,0.2299,685,科创50沽9月1250,10,-0.9172,1.1934,0.0034,0.0753,0.4483,0.2299,0.2299,588000P2509M01250,1.2500,0.2299,0.2073
2025-07-03,0.278,0.2783,0.2763,0.2763,1466,科创50沽9月1300,22,-0.9559,0.73,0.0236,0.0461,0.4804,0.2783,0.2763,588000P2509M01300,1.3000,0.2763,0.2544
2025-07-03,0.3256,0.331,0.325,0.3271,109173,科创50沽9月1350,566,-0.9778,0.4135,0.0378,0.0261,0.5389,0.3310,0.3250,588000P2509M01350,1.3500,0.3271,0.3028
2025-07-03,0.3774,0.3806,0.3758,0.3771,135997,科创50沽9月1400,604,-0.9894,0.2189,0.0472,0.0138,0.563,0.3806,0.3758,588000P2509M01400,1.4000,0.3771,0.3518
2025-07-03,0.2521,0.2713,0.2502,0.2652,2904,创业板ETF购9月1850,64,0,NAN,0,0,0,0.2713,0.2502,159915C2509M001850,1.8500,0.2652,0
2025-07-03,0.1978,0.23,0.1978,0.2238,62426,创业板ETF购9月1900,620,0,NAN,0,0,0,0.2300,0.1978,159915C2509M001900,1.9000,0.2238,0
2025-07-03,0.1672,0.1915,0.167,0.1838,60752,创业板ETF购9月1950,556,0,NAN,0,0,0,0.1915,0.1670,159915C2509M001950,1.9500,0.1838,0
2025-07-03,0.0571,0.0758,0.0571,0.0701,936120,创业板ETF购9月2150,2268,0,NAN,0,0,0,0.0758,0.0571,159915C2509M002150,2.1500,0.0701,0
2025-07-03,0.047,0.0598,0.047,0.054,1120748,创业板ETF购9月2200,2616,0,NAN,0,0,0,0.0598,0.0470,159915C2509M002200,2.2000,0.0540,0
2025-07-03,0.036,0.047,0.036,0.0424,1697892,创业板ETF购9月2250,3062,0,NAN,0,0,0,0.0470,0.0360,159915C2509M002250,2.2500,0.0424,0
2025-07-03,0.0227,0.03,0.0227,0.0265,1182902,创业板ETF购9月2350,2511,0,NAN,0,0,0,0.0300,0.0227,159915C2509M002350,2.3500,0.0265,0
2025-07-03,0.0187,0.0243,0.0186,0.0211,740654,创业板ETF购9月2400,1913,0,NAN,0,0,0,0.0243,0.0186,159915C2509M002400,2.4000,0.0211,0
2025-07-03,0.0156,0.0197,0.0147,0.017,3497898,创业板ETF购9月2450,5084,0,NAN,0,0,0,0.0197,0.0147,159915C2509M002450,2.4500,0.0170,0
2025-07-03,0.015,0.015,0.0109,0.0115,421014,创业板ETF沽9月1800,1822,-1,NAN,0.0713,0,0,0.0150,0.0109,159915P2509M001800,1.8000,0.0115,1.7837
2025-07-03,0.0206,0.0206,0.0153,0.0162,586308,创业板ETF沽9月1850,2430,-1,NAN,0.0733,0,0,0.0206,0.0153,159915P2509M001850,1.8500,0.0162,1.8332
2025-07-03,0.0281,0.0287,0.0217,0.0228,697536,创业板ETF沽9月1900,2343,-1,NAN,0.0753,0,0,0.0287,0.0217,159915P2509M001900,1.9000,0.0228,1.8828
2025-07-03,0.0396,0.0396,0.0313,0.0327,1303828,创业板ETF沽9月1950,3037,-1,NAN,0.0773,0,0,0.0396,0.0313,159915P2509M001950,1.9500,0.0327,1.9323
2025-07-03,0.0555,0.0555,0.045,0.0475,1690260,创业板ETF沽9月2000,3100,-1,NAN,0.0793,0,0,0.0555,0.0450,159915P2509M002000,2.0000,0.0475,1.9819
