代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008829,500ETF购9月4800,,,,,,,4.8,215.0,,,,10,-0.117,1.254,0.0,,中证500ETF,6.054,26.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008828,300ETF沽9月4300,,,,,,,4.3,215.0,,,,10,0.1412,0.225,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008827,300ETF沽9月4200,,,,,,,4.2,215.0,,,,10,0.173,0.125,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008826,300ETF沽9月4100,,,,,,,4.1,215.0,,,,10,0.216,0.025,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008825,300ETF沽9月4000,,,,,,,4.0,215.0,,,,10,0.1881,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008824,300ETF沽9月3900,,,,,,,3.9,215.0,,,,10,0.1444,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008823,300ETF沽9月3800,,,,,,,3.8,215.0,,,,10,0.1077,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008822,300ETF沽9月3700,,,,,,,3.7,215.0,,,,10,0.0789,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008821,300ETF沽9月3600,,,,,,,3.6,215.0,,,,10,0.0575,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008820,300ETF沽9月3500,,,,,,,3.5,215.0,,,,10,0.0407,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008819,300ETF购9月4300,,,,,,,4.3,215.0,,,,10,0.1391,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008818,300ETF购9月4200,,,,,,,4.2,215.0,,,,10,0.1708,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008817,300ETF购9月4100,,,,,,,4.1,215.0,,,,10,0.2099,0.0,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008816,300ETF购9月4000,,,,,,,4.0,215.0,,,,10,0.1814,0.075,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008815,300ETF购9月3900,,,,,,,3.9,215.0,,,,10,0.136,0.175,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008814,300ETF购9月3800,,,,,,,3.8,215.0,,,,10,0.0978,0.275,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008813,300ETF购9月3700,,,,,,,3.7,215.0,,,,10,0.067,0.375,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008812,300ETF购9月3600,,,,,,,3.6,215.0,,,,10,0.0433,0.475,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008811,300ETF购9月3500,,,,,,,3.5,215.0,,,,10,0.0253,0.575,0.0,,沪深300ETF,4.075,22.01,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008810,50ETF沽9月2800,,,,,,,2.8,215.0,,,,10,0.1168,0.056,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008809,50ETF沽9月2750,,,,,,,2.75,215.0,,,,10,0.1368,0.006,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008808,50ETF沽9月2700,,,,,,,2.7,215.0,,,,10,0.1189,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008807,50ETF沽9月2650,,,,,,,2.65,215.0,,,,10,0.0968,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008806,50ETF沽9月2600,,,,,,,2.6,215.0,,,,10,0.0773,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008805,50ETF沽9月2550,,,,,,,2.55,215.0,,,,10,0.0597,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008804,50ETF沽9月2500,,,,,,,2.5,215.0,,,,10,0.0467,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008803,50ETF沽9月2450,,,,,,,2.45,215.0,,,,10,0.0359,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008802,50ETF沽9月2400,,,,,,,2.4,215.0,,,,10,0.0271,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008801,50ETF购9月2800,,,,,,,2.8,215.0,,,,10,0.1308,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008800,50ETF购9月2750,,,,,,,2.75,215.0,,,,10,0.1514,0.0,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008799,50ETF购9月2700,,,,,,,2.7,215.0,,,,10,0.1331,0.044,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008798,50ETF购9月2650,,,,,,,2.65,215.0,,,,10,0.1101,0.094,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008797,50ETF购9月2600,,,,,,,2.6,215.0,,,,10,0.0882,0.144,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008796,50ETF购9月2550,,,,,,,2.55,215.0,,,,10,0.0701,0.194,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008795,50ETF购9月2500,,,,,,,2.5,215.0,,,,10,0.0565,0.244,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008794,50ETF购9月2450,,,,,,,2.45,215.0,,,,10,0.0449,0.294,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008793,50ETF购9月2400,,,,,,,2.4,215.0,,,,10,0.0381,0.344,0.0,,上证50ETF,2.744,19.41,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008792,500ETF沽6月6750,,,,,,,6.75,124.0,,,,10,0.2366,0.696,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008791,500ETF购6月6750,,,,,,,6.75,124.0,,,,10,0.0532,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008790,500ETF沽3月6750,,,,,,,6.75,33.0,,,,10,0.1519,0.696,0.0,,中证500ETF,6.054,26.54,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008789,500ETF购3月6750,,,,,,,6.75,33.0,,,,10,0.0076,0.0,0.0,,中证500ETF,6.054,26.54,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008788,500ETF沽2月6750,,,,,,,6.75,5.0,,,,10,0.1249,0.696,0.0,,中证500ETF,6.054,26.54,2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008787,500ETF购2月6750,,,,,,,6.75,5.0,,,,10,0.0005,0.0,0.0,,中证500ETF,6.054,26.54,2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008784,500ETF沽6月6500,,,,,,,6.5,124.0,,,,10,0.2617,0.446,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008783,500ETF沽6月6250,,,,,,,6.25,124.0,,,,10,0.3203,0.196,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008782,500ETF沽6月6000,,,,,,,6.0,124.0,,,,10,0.3466,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008781,500ETF沽6月5750,,,,,,,5.75,124.0,,,,10,0.2168,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008780,500ETF沽6月5500,,,,,,,5.5,124.0,,,,10,0.1267,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008779,500ETF沽6月5250,,,,,,,5.25,124.0,,,,10,0.0708,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008778,500ETF沽6月5000,,,,,,,5.0,124.0,,,,10,0.0393,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008777,500ETF沽6月4900,,,,,,,4.9,124.0,,,,10,0.0306,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008776,500ETF沽6月4800,,,,,,,4.8,124.0,,,,10,0.0232,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008775,500ETF购6月6500,,,,,,,6.5,124.0,,,,10,0.0834,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008774,500ETF购6月6250,,,,,,,6.25,124.0,,,,10,0.1305,0.0,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008773,500ETF购6月6000,,,,,,,6.0,124.0,,,,10,0.158,0.054,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008772,500ETF购6月5750,,,,,,,5.75,124.0,,,,10,0.0244,0.304,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008771,500ETF购6月5500,,,,,,,5.5,124.0,,,,10,-0.0695,0.554,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008770,500ETF购6月5250,,,,,,,5.25,124.0,,,,10,-0.117,0.804,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008769,500ETF购6月5000,,,,,,,5.0,124.0,,,,10,-0.117,1.054,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008768,500ETF购6月4900,,,,,,,4.9,124.0,,,,10,-0.117,1.154,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008767,500ETF购6月4800,,,,,,,4.8,124.0,,,,10,-0.117,1.254,0.0,,中证500ETF,6.054,26.54,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008766,500ETF沽3月6500,,,,,,,6.5,33.0,,,,10,0.1625,0.446,0.0,,中证500ETF,6.054,26.54,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008765,500ETF沽3月6250,,,,,,,6.25,33.0,,,,10,0.1883,0.196,0.0,,中证500ETF,6.054,26.54,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008764,500ETF沽3月6000,,,,,,,6.0,33.0,,,,10,0.199,0.0,0.0,,中证500ETF,6.054,26.54,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008763,500ETF沽3月5750,,,,,,,5.75,33.0,,,,10,0.0825,0.0,0.0,,中证500ETF,6.054,26.54,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
