日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-06,0.0003,0.0003,0.0001,0.0003,29928,科创板50沽3月850,850,-0,0.0001,0,0,0.5344,0.0003,0.0001,588080P2503M00850,0.8500,0.0003,0
2025-03-06,0.0004,0.0005,0.0003,0.0004,24822,科创板50沽3月900,695,-0.0001,0.0038,-0.0002,0.0001,0.4598,0.0005,0.0003,588080P2503M00900,0.9000,0.0004,0
2025-03-06,0.0008,0.001,0.0007,0.0008,133424,科创板50沽3月950,1812,-0.0015,0.0627,-0.0032,0.0013,0.408,0.0010,0.0007,588080P2503M00950,0.9500,0.0008,0
2025-03-06,0.0035,0.0036,0.0019,0.0022,2583321,科创板50沽3月1000,8268,-0.014,0.474,-0.024,0.0096,0.3788,0.0036,0.0019,588080P2503M01000,1.0000,0.0022,0.0004
2025-03-06,0.0111,0.0112,0.0054,0.0058,22112904,科创板50沽3月1050,14986,-0.0732,1.8407,-0.0922,0.0374,0.3514,0.0112,0.0054,588080P2503M01050,1.0500,0.0058,0.0025
2025-03-06,0.028,0.028,0.0164,0.0175,96474439,科创板50沽3月1100,28192,-0.2285,4.0098,-0.1974,0.0814,0.3634,0.0280,0.0164,588080P2503M01100,1.1000,0.0175,0.0103
2025-03-06,0.0588,0.0588,0.0394,0.0415,155264460,科创板50沽3月1150,33227,-0.4736,5.2755,-0.2511,0.1072,0.3986,0.0588,0.0394,588080P2503M01150,1.1500,0.0415,0.0288
2025-03-06,0.0987,0.0987,0.0739,0.0785,10595017,科创板50沽3月1200,4447,-0.7199,4.4623,-0.1963,0.0906,0.469,0.0987,0.0739,588080P2503M01200,1.2000,0.0785,0.06
2025-03-06,0.1423,0.1423,0.1157,0.1212,2019963,科创板50沽3月1250,658,-0.8858,2.5594,-0.0882,0.052,0.5415,0.1423,0.1157,588080P2503M01250,1.2500,0.1212,0.1013
2025-03-06,0.1875,0.1875,0.162,0.162,266223,科创板50沽3月1300,190,-0.9643,1.0419,-0.0039,0.0212,0.5508,0.1875,0.1620,588080P2503M01300,1.3000,0.1620,0.1482
2025-03-06,0.2152,0.2152,0.2114,0.2114,9949,科创板50沽3月1350,9,-0.9913,0.3132,0.0372,0.0064,0.5732,0.2152,0.2114,588080P2503M01350,1.3500,0.2114,0.1973
2025-03-06,0.7,0.7463,0.7,0.7228,9220,科创50购3月450,38,1,0,-0.018,0,0.0008,0.7463,0.7000,588000C2503M00450,0.4500,0.7228,0.732
2025-03-06,0.664,0.6748,0.664,0.6748,856,科创50购3月500,2,1,0,-0.02,0,0.0008,0.6748,0.6640,588000C2503M00500,0.5000,0.6748,0.6821
2025-03-06,0.593,0.6267,0.593,0.6258,61028,科创50购3月550,84,1,0,-0.022,0,0.0008,0.6267,0.5930,588000C2503M00550,0.5500,0.6258,0.6322
2025-03-06,0.543,0.5777,0.543,0.5765,124798,科创50购3月600,124,1,0,-0.0239,0,0.0008,0.5777,0.5430,588000C2503M00600,0.6000,0.5765,0.5823
2025-03-06,0.5054,0.5276,0.5054,0.5236,20995,科创50购3月650,111,1,0,-0.0259,0,0.0008,0.5276,0.5054,588000C2503M00650,0.6500,0.5236,0.5324
2025-03-06,0.4609,0.4776,0.4609,0.4723,23599,科创50购3月700,71,1,0,-0.0279,0,0.0008,0.4776,0.4609,588000C2503M00700,0.7000,0.4723,0.4825
2025-03-06,0.4,0.425,0.4,0.423,22091,科创50购3月750,41,1,0,-0.0299,0,0.0008,0.4250,0.4000,588000C2503M00750,0.7500,0.4230,0.4326
2025-03-06,0.3584,0.3776,0.3584,0.3769,121635,科创50购3月800,89,1,0,-0.0319,0,0.0008,0.3776,0.3584,588000C2503M00800,0.8000,0.3769,0.3828
2025-03-06,0.296,0.3286,0.296,0.3233,286413,科创50购3月850,360,1,0,-0.0339,0,0.0008,0.3286,0.2960,588000C2503M00850,0.8500,0.3233,0.3329
2025-03-06,0.25,0.2776,0.25,0.2744,3110451,科创50购3月900,962,1,0.0008,-0.036,0,0.0008,0.2776,0.2500,588000C2503M00900,0.9000,0.2744,0.283
2025-03-06,0.1945,0.2278,0.1945,0.2236,6112461,科创50购3月950,1086,0.9996,0.0172,-0.0388,0.0004,0.0008,0.2278,0.1945,588000C2503M00950,0.9500,0.2236,0.2331
2025-03-06,0.146,0.1785,0.146,0.1745,93434087,科创50购3月1000,10211,0.9953,0.1765,-0.0494,0.0038,0.0008,0.1785,0.1460,588000C2503M01000,1.0000,0.1745,0.1833
2025-03-06,0.104,0.1301,0.1,0.1275,290908595,科创50购3月1050,27935,0.9682,0.9204,-0.091,0.0198,0.0008,0.1301,0.1000,588000C2503M01050,1.0500,0.1275,0.1343
2025-03-06,0.0661,0.0868,0.065,0.083,874736911,科创50购3月1100,87786,0.8743,2.6617,-0.1842,0.0571,0.0008,0.0868,0.0650,588000C2503M01100,1.1000,0.0830,0.0884
2025-03-06,0.037,0.0518,0.0368,0.0487,2108872824,科创50购3月1150,204776,0.6811,4.599,-0.2832,0.0987,0.2659,0.0518,0.0368,588000C2503M01150,1.1500,0.0487,0.0502
2025-03-06,0.0213,0.0305,0.02,0.0291,1569727604,科创50购3月1200,191237,0.4299,5.0586,-0.2976,0.1086,0.3306,0.0305,0.0200,588000C2503M01200,1.2000,0.0291,0.0237
2025-03-06,0.0051,0.0077,0.0045,0.0063,107316140,科创50购3月1350,55821,0.0245,0.7409,-0.0419,0.0159,0.442,0.0077,0.0045,588000C2503M01350,1.3500,0.0063,0.0007
2025-03-06,0.0001,0.0001,0.0001,0.0001,985,科创50沽3月450,163,0,0,0,0,0.5735,0.0001,0.0001,588000P2503M00450,0.4500,0.0001,0
2025-03-06,0.0001,0.0001,0.0001,0.0001,13279,科创50沽3月550,1011,0,0,0,0,0.5735,0.0001,0.0001,588000P2503M00550,0.5500,0.0001,0
2025-03-06,0.0001,0.0001,0.0001,0.0001,1425,科创50沽3月600,163,0,0,0,0,0.5735,0.0001,0.0001,588000P2503M00600,0.6000,0.0001,0
2025-03-06,0.0001,0.0003,0.0001,0.0002,63967,科创50沽3月650,1306,0,0,0,0,0.5735,0.0003,0.0001,588000P2503M00650,0.6500,0.0002,0
2025-03-06,0.0001,0.0001,0.0001,0.0001,428,科创50沽3月700,57,-0,0,0,0,0.5735,0.0001,0.0001,588000P2503M00700,0.7000,0.0001,-0
2025-03-06,0.0001,0.0002,0.0001,0.0002,120,科创50沽3月750,25,-0,0,0,0,0.5735,0.0002,0.0001,588000P2503M00750,0.7500,0.0002,0
2025-03-06,0.0003,0.0003,0.0001,0.0001,390,科创50沽3月800,42,-0,0,0,0,0.5735,0.0003,0.0001,588000P2503M00800,0.8000,0.0001,0
2025-03-06,0.0003,0.0004,0.0002,0.0002,1957,科创50沽3月850,149,-0,0,0,0,0.5456,0.0004,0.0002,588000P2503M00850,0.8500,0.0002,0
2025-03-06,0.0002,0.0007,0.0002,0.0004,628849,科创50沽3月900,5526,-0,0.0008,0,0,0.5008,0.0007,0.0002,588000P2503M00900,0.9000,0.0004,0
2025-03-06,0.0006,0.0008,0.0005,0.0006,1418520,科创50沽3月950,3621,-0.0004,0.0172,-0.0009,0.0004,0.4361,0.0008,0.0005,588000P2503M00950,0.9500,0.0006,0
2025-03-06,0.0015,0.0015,0.001,0.0012,14471347,科创50沽3月1000,19754,-0.0047,0.1765,-0.0095,0.0038,0.3869,0.0015,0.0010,588000P2503M01000,1.0000,0.0012,0.0001
2025-03-06,0.006,0.006,0.0029,0.0031,91892465,科创50沽3月1050,49839,-0.0318,0.9204,-0.0491,0.0198,0.3553,0.0060,0.0029,588000P2503M01050,1.0500,0.0031,0.001
2025-03-06,0.016,0.016,0.0071,0.0081,612796145,科创50沽3月1100,117395,-0.1257,2.6617,-0.1403,0.0571,0.3304,0.0160,0.0071,588000P2503M01100,1.1000,0.0081,0.005
2025-03-06,0.0718,0.0718,0.0506,0.0529,669580174,科创50沽3月1200,84023,-0.5701,5.0586,-0.2498,0.1086,0.3984,0.0718,0.0506,588000P2503M01200,1.2000,0.0529,0.0401
2025-03-06,0.2457,0.2457,0.226,0.231,952696,科创50沽3月1400,191,-0.9942,0.214,0.0438,0.0046,0.5735,0.2457,0.2260,588000P2503M01400,1.4000,0.2310,0.2161
2025-03-06,0.865,0.8929,0.865,0.8929,482,创业板ETF购3月1300,35,0,NAN,0,0,0,0.8929,0.8650,159915C2503M001300,1.3000,0.8929,0
