代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10010139,科创板50购11月1400,,,,,,,1.4,58.0,,0.1514,,10,0.0414,0.11,0.0,,科创板50ETF,1.51,32.74,2025-11-26,10.04,0.0,0.0,0.0,0.0,0.0,0.0
10010138,科创板50购11月1350,,,,,,,1.35,58.0,,0.1866,,10,0.0266,0.16,0.0,,科创板50ETF,1.51,32.74,2025-11-26,8.38,0.0,0.0,0.0,0.0,0.0,0.0
10010137,科创板50购11月1300,,,,,,,1.3,58.0,,0.222,,10,0.012,0.21,0.0,,科创板50ETF,1.51,32.74,2025-11-26,7.06,0.0,0.0,0.0,0.0,0.0,0.0
10010136,科创50沽11月1750,,,,,,,1.75,58.0,,0.263,,10,0.056,0.207,0.0,,科创50ETF,1.543,33.28,2025-11-26,5.6,0.0,0.0,0.0,0.0,0.0,0.0
10010135,科创50沽11月1700,,,,,,,1.7,58.0,,0.2247,,10,0.0677,0.157,0.0,,科创50ETF,1.543,33.28,2025-11-26,6.51,0.0,0.0,0.0,0.0,0.0,0.0
10010134,科创50沽11月1650,,,,,,,1.65,58.0,,0.1861,,10,0.0791,0.107,0.0,,科创50ETF,1.543,33.28,2025-11-26,7.74,0.0,0.0,0.0,0.0,0.0,0.0
10010133,科创50沽11月1600,,,,,,,1.6,58.0,,0.1523,,10,0.0953,0.057,0.0,,科创50ETF,1.543,33.28,2025-11-26,9.36,0.0,0.0,0.0,0.0,0.0,0.0
10010132,科创50沽11月1550,,,,,,,1.55,58.0,,0.1231,,10,0.1161,0.007,0.0,,科创50ETF,1.543,33.28,2025-11-26,11.6,0.0,0.0,0.0,0.0,0.0,0.0
10010131,科创50沽11月1500,,,,,,,1.5,58.0,,0.0953,,10,0.0953,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,14.81,0.0,0.0,0.0,0.0,0.0,0.0
10010130,科创50沽11月1450,,,,,,,1.45,58.0,,0.0716,,10,0.0716,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,19.46,0.0,0.0,0.0,0.0,0.0,0.0
10010129,科创50沽11月1400,,,,,,,1.4,58.0,,0.0522,,10,0.0522,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,26.38,0.0,0.0,0.0,0.0,0.0,0.0
10010128,科创50沽11月1350,,,,,,,1.35,58.0,,0.0356,,10,0.0356,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,37.09,0.0,0.0,0.0,0.0,0.0,0.0
10010127,科创50购11月1750,,,,,,,1.75,58.0,,0.0395,,10,0.0395,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,40.5,0.0,0.0,0.0,0.0,0.0,0.0
10010126,科创50购11月1700,,,,,,,1.7,58.0,,0.0505,,10,0.0505,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,30.98,0.0,0.0,0.0,0.0,0.0,0.0
10010125,科创50购11月1650,,,,,,,1.65,58.0,,0.0637,,10,0.0637,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,24.69,0.0,0.0,0.0,0.0,0.0,0.0
10010124,科创50购11月1600,,,,,,,1.6,58.0,,0.0798,,10,0.0798,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,19.76,0.0,0.0,0.0,0.0,0.0,0.0
10010123,科创50购11月1550,,,,,,,1.55,58.0,,0.0986,,10,0.0986,0.0,0.0,,科创50ETF,1.543,33.28,2025-11-26,15.99,0.0,0.0,0.0,0.0,0.0,0.0
10010122,科创50购11月1500,,,,,,,1.5,58.0,,0.1219,,10,0.0789,0.043,0.0,,科创50ETF,1.543,33.28,2025-11-26,13.15,0.0,0.0,0.0,0.0,0.0,0.0
10010121,科创50购11月1450,,,,,,,1.45,58.0,,0.1481,,10,0.0551,0.093,0.0,,科创50ETF,1.543,33.28,2025-11-26,10.9,0.0,0.0,0.0,0.0,0.0,0.0
10010120,科创50购11月1400,,,,,,,1.4,58.0,,0.1758,,10,0.0328,0.143,0.0,,科创50ETF,1.543,33.28,2025-11-26,9.13,0.0,0.0,0.0,0.0,0.0,0.0
10010119,科创50购11月1350,,,,,,,1.35,58.0,,0.2113,,10,0.0183,0.193,0.0,,科创50ETF,1.543,33.28,2025-11-26,7.59,0.0,0.0,0.0,0.0,0.0,0.0
10010118,500ETF沽11月8500,,,,,,,8.5,58.0,,1.1973,,10,0.1593,1.038,0.0,,中证500ETF,7.462,21.78,2025-11-26,5.86,0.0,0.0,0.0,0.0,0.0,0.0
10010117,500ETF沽11月8250,,,,,,,8.25,58.0,,0.9677,,10,0.1797,0.788,0.0,,中证500ETF,7.462,21.78,2025-11-26,7.15,0.0,0.0,0.0,0.0,0.0,0.0
10010116,500ETF沽11月8000,,,,,,,8.0,58.0,,0.7397,,10,0.2017,0.538,0.0,,中证500ETF,7.462,21.78,2025-11-26,9.12,0.0,0.0,0.0,0.0,0.0,0.0
10010115,500ETF沽11月7750,,,,,,,7.75,58.0,,0.5438,,10,0.2558,0.288,0.0,,中证500ETF,7.462,21.78,2025-11-26,12.18,0.0,0.0,0.0,0.0,0.0,0.0
10010114,500ETF沽11月7500,,,,,,,7.5,58.0,,0.3791,,10,0.3411,0.038,0.0,,中证500ETF,7.462,21.78,2025-11-26,17.09,0.0,0.0,0.0,0.0,0.0,0.0
10010113,500ETF沽11月7250,,,,,,,7.25,58.0,,0.2451,,10,0.2451,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,26.03,0.0,0.0,0.0,0.0,0.0,0.0
10010112,500ETF沽11月7000,,,,,,,7.0,58.0,,0.1503,,10,0.1774,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,42.06,0.0,0.0,0.0,0.0,0.0,0.0
10010111,500ETF沽11月6750,,,,,,,6.75,58.0,,0.0872,,10,0.1019,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,73.23,0.0,0.0,0.0,0.0,0.0,0.0
10010110,500ETF沽11月6500,,,,,,,6.5,58.0,,0.0497,,10,0.056,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,133.25,0.0,0.0,0.0,0.0,0.0,0.0
10010109,500ETF购11月8500,,,,,,,8.5,58.0,,0.0319,,10,0.026,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,287.0,0.0,0.0,0.0,0.0,0.0,0.0
10010108,500ETF购11月8250,,,,,,,8.25,58.0,,0.0499,,10,0.041,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,182.0,0.0,0.0,0.0,0.0,0.0,0.0
10010107,500ETF购11月8000,,,,,,,8.0,58.0,,0.0798,,10,0.0673,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,110.88,0.0,0.0,0.0,0.0,0.0,0.0
10010106,500ETF购11月7750,,,,,,,7.75,58.0,,0.1317,,10,0.11,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,67.84,0.0,0.0,0.0,0.0,0.0,0.0
10010105,500ETF购11月7500,,,,,,,7.5,58.0,,0.2094,,10,0.1778,0.0,0.0,,中证500ETF,7.462,21.78,2025-11-26,41.97,0.0,0.0,0.0,0.0,0.0,0.0
10010104,500ETF购11月7250,,,,,,,7.25,58.0,,0.328,,10,0.068,0.212,0.0,,中证500ETF,7.462,21.78,2025-11-26,26.65,0.0,0.0,0.0,0.0,0.0,0.0
10010103,500ETF购11月7000,,,,,,,7.0,58.0,,0.4788,,10,-0.0446,0.462,0.0,,中证500ETF,7.462,21.78,2025-11-26,17.88,0.0,0.0,0.0,0.0,0.0,0.0
10010102,500ETF购11月6750,,,,,,,6.75,58.0,,0.691,,10,-0.1177,0.712,0.0,,中证500ETF,7.462,21.78,2025-11-26,12.56,0.0,0.0,0.0,0.0,0.0,0.0
10010101,500ETF购11月6500,,,,,,,6.5,58.0,,0.941,,10,-0.126,0.962,0.0,,中证500ETF,7.462,21.78,2025-11-26,8.93,0.0,0.0,0.0,0.0,0.0,0.0
10010100,300ETF沽11月5250,,,,,,,5.25,58.0,,0.5725,,10,0.0884,0.522,0.0,,沪深300ETF,4.728,16.86,2025-11-26,7.75,0.0,0.0,0.0,0.0,0.0,0.0
10010099,300ETF沽11月5000,,,,,,,5.0,58.0,,0.3492,,10,0.1113,0.272,0.0,,沪深300ETF,4.728,16.86,2025-11-26,12.33,0.0,0.0,0.0,0.0,0.0,0.0
10010098,300ETF沽11月4900,,,,,,,4.9,58.0,,0.2671,,10,0.1294,0.172,0.0,,沪深300ETF,4.728,16.86,2025-11-26,15.69,0.0,0.0,0.0,0.0,0.0,0.0
10010097,300ETF沽11月4800,,,,,,,4.8,58.0,,0.1991,,10,0.1555,0.072,0.0,,沪深300ETF,4.728,16.86,2025-11-26,20.78,0.0,0.0,0.0,0.0,0.0,0.0
10010096,300ETF沽11月4700,,,,,,,4.7,58.0,,0.1401,,10,0.1632,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,28.97,0.0,0.0,0.0,0.0,0.0,0.0
10010095,300ETF沽11月4600,,,,,,,4.6,58.0,,0.0953,,10,0.1126,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,41.99,0.0,0.0,0.0,0.0,0.0,0.0
10010094,300ETF沽11月4500,,,,,,,4.5,58.0,,0.0606,,10,0.0745,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,63.46,0.0,0.0,0.0,0.0,0.0,0.0
10010093,300ETF沽11月4400,,,,,,,4.4,58.0,,0.0371,,10,0.0477,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,99.12,0.0,0.0,0.0,0.0,0.0,0.0
10010092,300ETF沽11月4300,,,,,,,4.3,58.0,,0.0218,,10,0.0283,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,167.07,0.0,0.0,0.0,0.0,0.0,0.0
10010091,300ETF购11月5250,,,,,,,5.25,58.0,,0.0145,,10,0.0138,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,342.61,0.0,0.0,0.0,0.0,0.0,0.0
10010090,300ETF购11月5000,,,,,,,5.0,58.0,,0.0398,,10,0.0358,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,132.07,0.0,0.0,0.0,0.0,0.0,0.0
10010089,300ETF购11月4900,,,,,,,4.9,58.0,,0.0621,,10,0.053,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,89.21,0.0,0.0,0.0,0.0,0.0,0.0
10010088,300ETF购11月4800,,,,,,,4.8,58.0,,0.0907,,10,0.0807,0.0,0.0,,沪深300ETF,4.728,16.86,2025-11-26,58.59,0.0,0.0,0.0,0.0,0.0,0.0
10010087,300ETF购11月4700,,,,,,,4.7,58.0,,0.1156,,10,0.0876,0.028,0.0,,沪深300ETF,4.728,16.86,2025-11-26,40.9,0.0,0.0,0.0,0.0,0.0,0.0
10010086,300ETF购11月4600,,,,,,,4.6,58.0,,0.165,,10,0.037,0.128,0.0,,沪深300ETF,4.728,16.86,2025-11-26,28.65,0.0,0.0,0.0,0.0,0.0,0.0
10010085,300ETF购11月4500,,,,,,,4.5,58.0,,0.225,,10,-0.003,0.228,0.0,,沪深300ETF,4.728,16.86,2025-11-26,21.01,0.0,0.0,0.0,0.0,0.0,0.0
10010084,300ETF购11月4400,,,,,,,4.4,58.0,,0.3,,10,-0.028,0.328,0.0,,沪深300ETF,4.728,16.86,2025-11-26,15.76,0.0,0.0,0.0,0.0,0.0,0.0
10010083,300ETF购11月4300,,,,,,,4.3,58.0,,0.3785,,10,-0.0495,0.428,0.0,,沪深300ETF,4.728,16.86,2025-11-26,12.49,0.0,0.0,0.0,0.0,0.0,0.0
10010082,50ETF沽11月3500,,,,,,,3.5,58.0,,0.423,,10,0.032,0.391,0.0,,上证50ETF,3.109,15.21,2025-11-26,7.35,0.0,0.0,0.0,0.0,0.0,0.0
10010081,50ETF沽11月3400,,,,,,,3.4,58.0,,0.323,,10,0.032,0.291,0.0,,上证50ETF,3.109,15.21,2025-11-26,9.63,0.0,0.0,0.0,0.0,0.0,0.0
10010080,50ETF沽11月3300,,,,,,,3.3,58.0,,0.2333,,10,0.0423,0.191,0.0,,上证50ETF,3.109,15.21,2025-11-26,13.33,0.0,0.0,0.0,0.0,0.0,0.0
10010079,50ETF沽11月3200,,,,,,,3.2,58.0,,0.1538,,10,0.0628,0.091,0.0,,上证50ETF,3.109,15.21,2025-11-26,20.21,0.0,0.0,0.0,0.0,0.0,0.0
10010078,50ETF沽11月3100,,,,,,,3.1,58.0,,0.091,,10,0.091,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,34.16,0.0,0.0,0.0,0.0,0.0,0.0
10010077,50ETF沽11月3000,,,,,,,3.0,58.0,,0.0469,,10,0.0469,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,66.29,0.0,0.0,0.0,0.0,0.0,0.0
10010076,50ETF沽11月2950,,,,,,,2.95,58.0,,0.0324,,10,0.0324,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,95.96,0.0,0.0,0.0,0.0,0.0,0.0
10010075,50ETF沽11月2900,,,,,,,2.9,58.0,,0.0214,,10,0.0214,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,145.28,0.0,0.0,0.0,0.0,0.0,0.0
10010074,50ETF沽11月2850,,,,,,,2.85,58.0,,0.014,,10,0.014,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,222.07,0.0,0.0,0.0,0.0,0.0,0.0
10010073,50ETF购11月3500,,,,,,,3.5,58.0,,0.0091,,10,0.0091,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,341.65,0.0,0.0,0.0,0.0,0.0,0.0
10010072,50ETF购11月3400,,,,,,,3.4,58.0,,0.0147,,10,0.0147,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,211.5,0.0,0.0,0.0,0.0,0.0,0.0
10010071,50ETF购11月3300,,,,,,,3.3,58.0,,0.025,,10,0.025,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,124.36,0.0,0.0,0.0,0.0,0.0,0.0
10010070,50ETF购11月3200,,,,,,,3.2,58.0,,0.0451,,10,0.0451,0.0,0.0,,上证50ETF,3.109,15.21,2025-11-26,68.94,0.0,0.0,0.0,0.0,0.0,0.0
10010069,50ETF购11月3100,,,,,,,3.1,58.0,,0.0808,,10,0.0718,0.009,0.0,,上证50ETF,3.109,15.21,2025-11-26,38.48,0.0,0.0,0.0,0.0,0.0,0.0
10010068,50ETF购11月3000,,,,,,,3.0,58.0,,0.1375,,10,0.0285,0.109,0.0,,上证50ETF,3.109,15.21,2025-11-26,22.61,0.0,0.0,0.0,0.0,0.0,0.0
10010067,50ETF购11月2950,,,,,,,2.95,58.0,,0.1726,,10,0.0136,0.159,0.0,,上证50ETF,3.109,15.21,2025-11-26,18.01,0.0,0.0,0.0,0.0,0.0,0.0
10010066,50ETF购11月2900,,,,,,,2.9,58.0,,0.2106,,10,0.0016,0.209,0.0,,上证50ETF,3.109,15.21,2025-11-26,14.76,0.0,0.0,0.0,0.0,0.0,0.0
10010065,50ETF购11月2850,,,,,,,2.85,58.0,,0.2534,,10,-0.0056,0.259,0.0,,上证50ETF,3.109,15.21,2025-11-26,12.27,0.0,0.0,0.0,0.0,0.0,0.0
10010064,科创板50沽3月1700,,,,,,,1.7,177.0,,0.3441,,10,0.154,0.19,0.0,,科创板50ETF,1.51,32.74,2026-03-25,4.39,0.0,0.0,0.0,0.0,0.0,0.0
10010063,科创板50购3月1700,,,,,,,1.7,177.0,,0.087,,10,0.0888,0.0,0.0,,科创板50ETF,1.51,32.74,2026-03-25,17.36,0.0,0.0,0.0,0.0,0.0,0.0
10010062,科创板50沽12月1700,,,,,,,1.7,86.0,,0.2942,,10,0.0,0.19,0.0,,科创板50ETF,1.51,32.74,2025-12-24,5.13,0.0,0.0,0.0,0.0,0.0,0.0
10010061,科创板50购12月1700,,,,,,,1.7,86.0,,0.055,,10,0.0,0.0,0.0,,科创板50ETF,1.51,32.74,2025-12-24,27.45,0.0,0.0,0.0,0.0,0.0,0.0
10010060,科创板50沽10月1700,,,,,,,1.7,23.0,,0.2246,,10,0.0346,0.19,0.0,,科创板50ETF,1.51,32.74,2025-10-22,6.72,0.0,0.0,0.0,0.0,0.0,0.0
10010059,科创板50购10月1700,,,,,,,1.7,23.0,,0.0143,,10,0.0143,0.0,0.0,,科创板50ETF,1.51,32.74,2025-10-22,105.59,0.0,0.0,0.0,0.0,0.0,0.0
10010058,科创50沽3月1750,,,,,,,1.75,177.0,,0.3585,,10,0.1522,0.207,0.0,,科创50ETF,1.543,33.28,2026-03-25,4.3,0.0,0.0,0.0,0.0,0.0,0.0
10010057,科创50购3月1750,,,,,,,1.75,177.0,,0.086,,10,0.0887,0.0,0.0,,科创50ETF,1.543,33.28,2026-03-25,17.4,0.0,0.0,0.0,0.0,0.0,0.0
10010056,科创50沽12月1750,,,,,,,1.75,86.0,,0.3057,,10,0.0,0.207,0.0,,科创50ETF,1.543,33.28,2025-12-24,5.24,0.0,0.0,0.0,0.0,0.0,0.0
10010055,科创50购12月1750,,,,,,,1.75,86.0,,0.0501,,10,0.0,0.0,0.0,,科创50ETF,1.543,33.28,2025-12-24,29.11,0.0,0.0,0.0,0.0,0.0,0.0
10010054,科创50沽10月1750,,,,,,,1.75,23.0,,0.241,,10,0.034,0.207,0.0,,科创50ETF,1.543,33.28,2025-10-22,6.83,0.0,0.0,0.0,0.0,0.0,0.0
10010053,科创50购10月1750,,,,,,,1.75,23.0,,0.0124,,10,0.0124,0.0,0.0,,科创50ETF,1.543,33.28,2025-10-22,125.45,0.0,0.0,0.0,0.0,0.0,0.0
10010052,500ETF沽3月8500,,,,,,,8.5,177.0,,1.5635,,10,0.4609,1.038,0.0,,中证500ETF,7.462,21.78,2026-03-25,4.98,0.0,0.0,0.0,0.0,0.0,0.0
10010051,500ETF购3月8500,,,,,,,8.5,177.0,,0.1095,,10,0.12,0.0,0.0,,中证500ETF,7.462,21.78,2026-03-25,62.18,0.0,0.0,0.0,0.0,0.0,0.0
10010050,500ETF沽12月8500,,,,,,,8.5,86.0,,1.3473,,10,0.0,1.038,0.0,,中证500ETF,7.462,21.78,2025-12-24,5.8,0.0,0.0,0.0,0.0,0.0,0.0
10010049,500ETF购12月8500,,,,,,,8.5,86.0,,0.0518,,10,0.0,0.0,0.0,,中证500ETF,7.462,21.78,2025-12-24,128.66,0.0,0.0,0.0,0.0,0.0,0.0
10010048,500ETF沽10月8500,,,,,,,8.5,23.0,,1.2008,,10,0.1628,1.038,0.0,,中证500ETF,7.462,21.78,2025-10-22,6.72,0.0,0.0,0.0,0.0,0.0,0.0
10010047,500ETF购10月8500,,,,,,,8.5,23.0,,0.0042,,10,0.0042,0.0,0.0,,中证500ETF,7.462,21.78,2025-10-22,1184.44,0.0,0.0,0.0,0.0,0.0,0.0
10010046,科创板50沽3月1650,,,,,,,1.65,177.0,,0.3057,,10,0.1658,0.14,0.0,,科创板50ETF,1.51,32.74,2026-03-25,4.94,0.0,0.0,0.0,0.0,0.0,0.0
10010045,科创板50购3月1650,,,,,,,1.65,177.0,,0.0985,,10,0.0986,0.0,0.0,,科创板50ETF,1.51,32.74,2026-03-25,15.31,0.0,0.0,0.0,0.0,0.0,0.0
10010044,科创板50沽12月1650,,,,,,,1.65,86.0,,0.2547,,10,0.1632,0.14,0.0,,科创板50ETF,1.51,32.74,2025-12-24,6.13,0.0,0.0,0.0,0.0,0.0,0.0
10010043,科创板50购12月1650,,,,,,,1.65,86.0,,0.0646,,10,0.0493,0.0,0.0,,科创板50ETF,1.51,32.74,2025-12-24,22.4,0.0,0.0,0.0,0.0,0.0,0.0
10010042,科创板50沽10月1650,,,,,,,1.65,23.0,,0.184,,10,0.044,0.14,0.0,,科创板50ETF,1.51,32.74,2025-10-22,8.81,0.0,0.0,0.0,0.0,0.0,0.0
10010041,科创板50购10月1650,,,,,,,1.65,23.0,,0.0207,,10,0.0207,0.0,0.0,,科创板50ETF,1.51,32.74,2025-10-22,68.64,0.0,0.0,0.0,0.0,0.0,0.0
10010038,科创50沽3月1700,,,,,,,1.7,177.0,,0.3178,,10,0.1635,0.157,0.0,,科创50ETF,1.543,33.28,2026-03-25,4.81,0.0,0.0,0.0,0.0,0.0,0.0
10010037,科创50购3月1700,,,,,,,1.7,177.0,,0.0967,,10,0.0979,0.0,0.0,,科创50ETF,1.543,33.28,2026-03-25,15.76,0.0,0.0,0.0,0.0,0.0,0.0
10010036,科创50沽12月1700,,,,,,,1.7,86.0,,0.2656,,10,0.1555,0.157,0.0,,科创50ETF,1.543,33.28,2025-12-24,6.03,0.0,0.0,0.0,0.0,0.0,0.0
10010035,科创50购12月1700,,,,,,,1.7,86.0,,0.0618,,10,0.0472,0.0,0.0,,科创50ETF,1.543,33.28,2025-12-24,23.63,0.0,0.0,0.0,0.0,0.0,0.0
10010034,科创50沽10月1700,,,,,,,1.7,23.0,,0.1992,,10,0.0422,0.157,0.0,,科创50ETF,1.543,33.28,2025-10-22,8.38,0.0,0.0,0.0,0.0,0.0,0.0
10010033,科创50购10月1700,,,,,,,1.7,23.0,,0.0189,,10,0.0189,0.0,0.0,,科创50ETF,1.543,33.28,2025-10-22,78.72,0.0,0.0,0.0,0.0,0.0,0.0
10010030,300ETF沽3月5250,,,,,,,5.25,177.0,,0.6821,,10,0.133,0.522,0.0,,沪深300ETF,4.728,16.86,2026-03-25,7.22,0.0,0.0,0.0,0.0,0.0,0.0
10010029,300ETF购3月5250,,,,,,,5.25,177.0,,0.0776,,10,0.0809,0.0,0.0,,沪深300ETF,4.728,16.86,2026-03-25,58.44,0.0,0.0,0.0,0.0,0.0,0.0
10010028,300ETF沽12月5250,,,,,,,5.25,86.0,,0.6304,,10,0.1541,0.522,0.0,,沪深300ETF,4.728,16.86,2025-12-24,7.9,0.0,0.0,0.0,0.0,0.0,0.0
10010027,300ETF购12月5250,,,,,,,5.25,86.0,,0.032,,10,0.0329,0.0,0.0,,沪深300ETF,4.728,16.86,2025-12-24,132.07,0.0,0.0,0.0,0.0,0.0,0.0
10010026,300ETF沽10月5250,,,,,,,5.25,23.0,,0.6013,,10,0.0793,0.522,0.0,,沪深300ETF,4.728,16.86,2025-10-22,8.47,0.0,0.0,0.0,0.0,0.0,0.0
10010025,300ETF购10月5250,,,,,,,5.25,23.0,,0.0042,,10,0.0042,0.0,0.0,,沪深300ETF,4.728,16.86,2025-10-22,909.23,0.0,0.0,0.0,0.0,0.0,0.0
10010022,科创板50沽10月1050,,,,,,,1.05,23.0,,0.0008,,10,0.0008,0.0,0.0,,科创板50ETF,1.51,32.74,2025-10-22,1887.5,0.0,0.0,0.0,0.0,0.0,0.0
10010021,科创板50购10月1050,,,,,,,1.05,23.0,,0.443,,10,-0.017,0.46,0.0,,科创板50ETF,1.51,32.74,2025-10-22,3.26,0.0,0.0,0.0,0.0,0.0,0.0
10010020,科创50沽10月1100,,,,,,,1.1,23.0,,0.001,,10,0.001,0.0,0.0,,科创50ETF,1.543,33.28,2025-10-22,1186.92,0.0,0.0,0.0,0.0,0.0,0.0
10010019,科创50购10月1100,,,,,,,1.1,23.0,,0.424,,10,-0.019,0.443,0.0,,科创50ETF,1.543,33.28,2025-10-22,3.44,0.0,0.0,0.0,0.0,0.0,0.0
10010018,500ETF沽10月5750,,,,,,,5.75,23.0,,0.0021,,10,0.0021,0.0,0.0,,中证500ETF,7.462,21.78,2025-10-22,3731.0,0.0,0.0,0.0,0.0,0.0,0.0
