日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-07,0.0007,0.0007,0.0005,0.0005,2694,深证100ETF沽3月2450,185,-1,NAN,0.0978,0,0,0.0007,0.0005,159901P2503M002450,2.4500,0.0005,2.4449
2025-03-07,0.001,0.001,0.0008,0.0009,12666,深证100ETF沽3月2500,429,-1,NAN,0.0998,0,0,0.0010,0.0008,159901P2503M002500,2.5000,0.0009,2.4948
2025-03-07,0.0017,0.0018,0.0014,0.0015,30248,深证100ETF沽3月2550,579,-1,NAN,0.1018,0,0,0.0018,0.0014,159901P2503M002550,2.5500,0.0015,2.5447
2025-03-07,0.003,0.0033,0.0026,0.0029,105176,深证100ETF沽3月2600,797,-1,NAN,0.1038,0,0,0.0033,0.0026,159901P2503M002600,2.6000,0.0029,2.5946
2025-03-07,0.0059,0.0066,0.0052,0.0059,245278,深证100ETF沽3月2650,1355,-1,NAN,0.1058,0,0,0.0066,0.0052,159901P2503M002650,2.6500,0.0059,2.6445
2025-03-07,0.0114,0.0137,0.01,0.0123,221156,深证100ETF沽3月2700,1046,-1,NAN,0.1078,0,0,0.0137,0.0100,159901P2503M002700,2.7000,0.0123,2.6944
2025-03-07,0.0218,0.0266,0.0202,0.0239,973967,深证100ETF沽3月2750,2380,-1,NAN,0.1098,0,0,0.0266,0.0202,159901P2503M002750,2.7500,0.0239,2.7443
2025-03-07,0.0401,0.0485,0.0372,0.0438,2216724,深证100ETF沽3月2800,3282,-1,NAN,0.1118,0,0,0.0485,0.0372,159901P2503M002800,2.8000,0.0438,2.7942
2025-03-07,0.0683,0.0796,0.0634,0.0748,1116190,深证100ETF沽3月2850,2663,-1,NAN,0.1138,0,0,0.0796,0.0634,159901P2503M002850,2.8500,0.0748,2.8441
2025-03-07,0.1037,0.1185,0.0986,0.1129,83774,深证100ETF沽3月2900,700,-1,NAN,0.1158,0,0,0.1185,0.0986,159901P2503M002900,2.9000,0.1129,2.894
2025-03-07,0.1457,0.1598,0.1391,0.1542,68886,深证100ETF沽3月2950,988,-1,NAN,0.1178,0,0,0.1598,0.1391,159901P2503M002950,2.9500,0.1542,2.9439
2025-03-07,0.1919,0.2067,0.1919,0.206,1056,深证100ETF沽3月3000,61,-1,NAN,0.1198,0,0,0.2067,0.1919,159901P2503M003000,3.0000,0.2060,2.9938
2025-03-07,0.2916,0.3021,0.2916,0.3021,92,深证100ETF沽3月3100,12,-1,NAN,0.1237,0,0,0.3021,0.2916,159901P2503M003100,3.1000,0.3021,3.0936
2025-03-07,0.3899,0.3899,0.3899,0.3899,60,深证100ETF沽3月3200,10,-1,NAN,0.1277,0,0,0.3899,0.3899,159901P2503M003200,3.2000,0.3899,3.1933
2025-03-07,0.7809,0.7809,0.7809,0.7809,2,深证100ETF沽3月3600,1,-1,NAN,0.1437,0,0,0.7809,0.7809,159901P2503M003600,3.6000,0.7809,3.5925
2025-03-07,0.4391,0.4391,0.4309,0.4309,467,科创板50购3月700,2,1,0,-0.0279,0,0.0008,0.4391,0.4309,588080C2503M00700,0.7000,0.4309,0.4375
2025-03-07,0.334,0.3373,0.3289,0.3293,15708,科创板50购3月800,77,1,0,-0.0319,0,0.0008,0.3373,0.3289,588080C2503M00800,0.8000,0.3293,0.3377
2025-03-07,0.2901,0.2901,0.2773,0.2773,35410,科创板50购3月850,97,1,0.0002,-0.0339,0,0.0008,0.2901,0.2773,588080C2503M00850,0.8500,0.2773,0.2878
2025-03-07,0.1882,0.1908,0.1756,0.1796,132774,科创板50购3月950,113,0.9974,0.1087,-0.0436,0.0021,0.0008,0.1908,0.1756,588080C2503M00950,0.9500,0.1796,0.188
2025-03-07,0.0001,0.0001,0.0001,0.0001,4,科创板50沽3月600,1,0,0,0,0,0.5767,0.0001,0.0001,588080P2503M00600,0.6000,0.0001,0
2025-03-07,0.0001,0.0001,0.0001,0.0001,571,科创板50沽3月700,68,-0,0,0,0,0.5767,0.0001,0.0001,588080P2503M00700,0.7000,0.0001,0
2025-03-07,0.0002,0.0002,0.0002,0.0002,100,科创板50沽3月750,20,-0,0,0,0,0.5767,0.0002,0.0002,588080P2503M00750,0.7500,0.0002,0
2025-03-07,0.0002,0.0003,0.0002,0.0003,257,科创板50沽3月800,51,-0,0,0,0,0.5767,0.0003,0.0002,588080P2503M00800,0.8000,0.0003,0
2025-03-07,0.0002,0.0002,0.0002,0.0002,73,科创板50沽3月850,14,-0,0.0002,0,0,0.5044,0.0002,0.0002,588080P2503M00850,0.8500,0.0002,0
2025-03-07,0.1692,0.175,0.164,0.173,187092,科创板50沽3月1300,101,-0.9768,0.7362,0.0116,0.0142,0.5558,0.1750,0.1640,588080P2503M01300,1.3000,0.1730,0.1619
2025-03-07,0.2203,0.2203,0.2156,0.2174,15283,科创板50沽3月1350,21,-0.9949,0.1981,0.0431,0.0038,0.5498,0.2203,0.2156,588080P2503M01350,1.3500,0.2174,0.2113
2025-03-07,0.6208,0.623,0.6108,0.6108,1115,科创50购3月550,3,1,0,-0.022,0,0.0008,0.6230,0.6108,588000C2503M00550,0.5500,0.6108,0.6181
2025-03-07,0.4615,0.4615,0.4567,0.46,2776,科创50购3月700,37,1,0,-0.0279,0,0.0008,0.4615,0.4567,588000C2503M00700,0.7000,0.4600,0.4685
2025-03-07,0.4223,0.4223,0.41,0.41,817,科创50购3月750,7,1,0,-0.0299,0,0.0008,0.4223,0.4100,588000C2503M00750,0.7500,0.4100,0.4186
2025-03-07,0.37,0.3749,0.357,0.357,45584,科创50购3月800,60,1,0,-0.0319,0,0.0008,0.3749,0.3570,588000C2503M00800,0.8000,0.3570,0.3687
2025-03-07,0.3204,0.3237,0.3071,0.3093,42217,科创50购3月850,59,1,0,-0.0339,0,0.0008,0.3237,0.3071,588000C2503M00850,0.8500,0.3093,0.3188
2025-03-07,0.2715,0.2777,0.2549,0.258,1364764,科创50购3月900,404,1,0.0016,-0.036,0,0.0008,0.2777,0.2549,588000C2503M00900,0.9000,0.2580,0.2689
2025-03-07,0.219,0.2246,0.2058,0.2083,2146737,科创50购3月950,575,0.9993,0.0311,-0.0396,0.0006,0.0008,0.2246,0.2058,588000C2503M00950,0.9500,0.2083,0.219
2025-03-07,0.1706,0.1749,0.1564,0.1592,22056517,科创50购3月1000,3521,0.9922,0.2795,-0.0553,0.0057,0.0008,0.1749,0.1564,588000C2503M01000,1.0000,0.1592,0.1693
2025-03-07,0.0815,0.082,0.0661,0.0691,436853427,科创50购3月1100,55790,0.833,3.2687,-0.2198,0.0666,0.0008,0.0820,0.0661,588000C2503M01100,1.1000,0.0691,0.0763
2025-03-07,0.046,0.0473,0.0353,0.0371,1037753106,科创50购3月1150,136372,0.6134,4.9995,-0.3084,0.1019,0.2495,0.0473,0.0353,588000C2503M01150,1.1500,0.0371,0.041
2025-03-07,0.0032,0.0032,0.0014,0.0018,7062785,科创50购3月1400,12818,0.0034,0.1323,-0.0076,0.0027,0.4371,0.0032,0.0014,588000C2503M01400,1.4000,0.0018,0.0001
2025-03-07,0.0001,0.0001,0.0001,0.0001,163,科创50沽3月450,34,0,0,0,0,0.5768,0.0001,0.0001,588000P2503M00450,0.4500,0.0001,0
2025-03-07,0.0001,0.0001,0.0001,0.0001,40,科创50沽3月550,11,0,0,0,0,0.5768,0.0001,0.0001,588000P2503M00550,0.5500,0.0001,0
2025-03-07,0.0001,0.0001,0.0001,0.0001,5,科创50沽3月600,1,0,0,0,0,0.5768,0.0001,0.0001,588000P2503M00600,0.6000,0.0001,0
2025-03-07,0.0001,0.0002,0.0001,0.0001,809,科创50沽3月700,92,-0,0,0,0,0.5768,0.0002,0.0001,588000P2503M00700,0.7000,0.0001,-0
2025-03-07,0.0002,0.0004,0.0001,0.0003,16586,科创50沽3月800,729,-0,0,0,0,0.5768,0.0004,0.0001,588000P2503M00800,0.8000,0.0003,0
2025-03-07,0.0032,0.0044,0.0024,0.0031,22837205,科创50沽3月1050,24898,-0.047,1.2813,-0.0699,0.0261,0.3368,0.0044,0.0024,588000P2503M01050,1.0500,0.0031,0.0015
2025-03-07,0.0946,0.104,0.0897,0.1015,137488594,科创50沽3月1250,18287,-0.8372,3.215,-0.1384,0.0655,0.4705,0.1040,0.0897,588000P2503M01250,1.2500,0.1015,0.0868
2025-03-07,0.87,0.8778,0.85,0.8568,158,创业板ETF购3月1300,10,0,NAN,0,0,0,0.8778,0.8500,159915C2503M001300,1.3000,0.8568,0
2025-03-07,0.8082,0.8082,0.8082,0.8082,10,创业板ETF购3月1350,1,0,NAN,0,0,0,0.8082,0.8082,159915C2503M001350,1.3500,0.8082,0
2025-03-07,0.7585,0.7585,0.7501,0.7501,24,创业板ETF购3月1400,3,0,NAN,0,0,0,0.7585,0.7501,159915C2503M001400,1.4000,0.7501,0
2025-03-07,0.7119,0.7172,0.7119,0.7172,238,创业板ETF购3月1450,18,0,NAN,0,0,0,0.7172,0.7119,159915C2503M001450,1.4500,0.7172,0
2025-03-07,0.6586,0.6764,0.6586,0.6764,402,创业板ETF购3月1500,28,0,NAN,0,0,0,0.6764,0.6586,159915C2503M001500,1.5000,0.6764,0
2025-03-07,0.6233,0.6276,0.6088,0.6276,1552,创业板ETF购3月1550,47,0,NAN,0,0,0,0.6276,0.6088,159915C2503M001550,1.5500,0.6276,0
2025-03-07,0.57,0.5725,0.5587,0.5619,184,创业板ETF购3月1600,10,0,NAN,0,0,0,0.5725,0.5587,159915C2503M001600,1.6000,0.5619,0
2025-03-07,0.5234,0.5234,0.513,0.5199,106,创业板ETF购3月1650,7,0,NAN,0,0,0,0.5234,0.5130,159915C2503M001650,1.6500,0.5199,0
2025-03-07,0.4773,0.4773,0.4598,0.4598,334,创业板ETF购3月1700,15,0,NAN,0,0,0,0.4773,0.4598,159915C2503M001700,1.7000,0.4598,0
2025-03-07,0.37,0.3711,0.35,0.3564,884,创业板ETF购3月1800,38,0,NAN,0,0,0,0.3711,0.3500,159915C2503M001800,1.8000,0.3564,0
2025-03-07,0.337,0.337,0.3043,0.3097,718,创业板ETF购3月1850,35,0,NAN,0,0,0,0.3370,0.3043,159915C2503M001850,1.8500,0.3097,0
2025-03-07,0.2799,0.2802,0.2516,0.2582,13032,创业板ETF购3月1900,214,0,NAN,0,0,0,0.2802,0.2516,159915C2503M001900,1.9000,0.2582,0
2025-03-07,0.2301,0.2301,0.2024,0.2098,115958,创业板ETF购3月1950,757,0,NAN,0,0,0,0.2301,0.2024,159915C2503M001950,1.9500,0.2098,0
2025-03-07,0.185,0.1851,0.1551,0.1626,1978430,创业板ETF购3月2000,3631,0,NAN,0,0,0,0.1851,0.1551,159915C2503M002000,2.0000,0.1626,0
2025-03-07,0.1414,0.1414,0.112,0.1187,33689632,创业板ETF购3月2050,16696,0,NAN,0,0,0,0.1414,0.1120,159915C2503M002050,2.0500,0.1187,0
2025-03-07,0.1001,0.1001,0.0757,0.0816,305133852,创业板ETF购3月2100,56246,0,NAN,0,0,0,0.1001,0.0757,159915C2503M002100,2.1000,0.0816,0
2025-03-07,0.0667,0.0667,0.048,0.0515,999245170,创业板ETF购3月2150,105967,0,NAN,0,0,0,0.0667,0.0480,159915C2503M002150,2.1500,0.0515,0
2025-03-07,0.043,0.0445,0.0292,0.0316,1294990368,创业板ETF购3月2200,124219,0,NAN,0,0,0,0.0445,0.0292,159915C2503M002200,2.2000,0.0316,0
2025-03-07,0.0282,0.0288,0.0176,0.0196,494668136,创业板ETF购3月2250,75765,0,NAN,0,0,0,0.0288,0.0176,159915C2503M002250,2.2500,0.0196,0
2025-03-07,0.0128,0.0133,0.0067,0.0073,141444680,创业板ETF购3月2350,46789,0,NAN,0,0,0,0.0133,0.0067,159915C2503M002350,2.3500,0.0073,0
2025-03-07,0.0084,0.0088,0.0042,0.0048,64393452,创业板ETF购3月2400,32327,0,NAN,0,0,0,0.0088,0.0042,159915C2503M002400,2.4000,0.0048,0
2025-03-07,0.0067,0.0067,0.0029,0.0036,23799978,创业板ETF购3月2450,19597,0,NAN,0,0,0,0.0067,0.0029,159915C2503M002450,2.4500,0.0036,0
2025-03-07,0.0056,0.0056,0.0021,0.0027,8841464,创业板ETF购3月2500,11077,0,NAN,0,0,0,0.0056,0.0021,159915C2503M002500,2.5000,0.0027,0
2025-03-07,0.0039,0.0039,0.0016,0.002,1839170,创业板ETF购3月2550,6943,0,NAN,0,0,0,0.0039,0.0016,159915C2503M002550,2.5500,0.0020,0
2025-03-07,0.0035,0.0035,0.0012,0.0016,7222246,创业板ETF购3月2600,16625,0,NAN,0,0,0,0.0035,0.0012,159915C2503M002600,2.6000,0.0016,0
2025-03-07,0.0027,0.0027,0.001,0.0013,2292178,创业板ETF购3月2650,8286,0,NAN,0,0,0,0.0027,0.0010,159915C2503M002650,2.6500,0.0013,0
2025-03-07,0.0022,0.0022,0.0008,0.0009,814412,创业板ETF购3月2700,4208,0,NAN,0,0,0,0.0022,0.0008,159915C2503M002700,2.7000,0.0009,0
2025-03-07,0.0019,0.0019,0.0006,0.0008,518156,创业板ETF购3月2750,2885,0,NAN,0,0,0,0.0019,0.0006,159915C2503M002750,2.7500,0.0008,0
2025-03-07,0.0017,0.0017,0.0006,0.0007,421722,创业板ETF购3月2800,2678,0,NAN,0,0,0,0.0017,0.0006,159915C2503M002800,2.8000,0.0007,0
2025-03-07,0.0015,0.0015,0.0006,0.0006,1165024,创业板ETF购3月2850,4880,0,NAN,0,0,0,0.0015,0.0006,159915C2503M002850,2.8500,0.0006,0
2025-03-07,0.0011,0.0012,0.0006,0.0006,5539790,创业板ETF购3月2900,11938,0,NAN,0,0,0,0.0012,0.0006,159915C2503M002900,2.9000,0.0006,0
2025-03-07,0.0002,0.0002,0.0001,0.0002,254554,创业板ETF沽3月1300,1977,-1,NAN,0.0519,0,0,0.0002,0.0001,159915P2503M001300,1.3000,0.0002,1.2973
2025-03-07,0.0002,0.0002,0.0002,0.0002,1602,创业板ETF沽3月1350,131,-1,NAN,0.0539,0,0,0.0002,0.0002,159915P2503M001350,1.3500,0.0002,1.3472
2025-03-07,0.0001,0.0002,0.0001,0.0001,9052,创业板ETF沽3月1400,538,-1,NAN,0.0559,0,0,0.0002,0.0001,159915P2503M001400,1.4000,0.0001,1.3971
2025-03-07,0.0002,0.0002,0.0001,0.0001,2852,创业板ETF沽3月1450,236,-1,NAN,0.0579,0,0,0.0002,0.0001,159915P2503M001450,1.4500,0.0001,1.447
2025-03-07,0.0003,0.0003,0.0002,0.0002,346,创业板ETF沽3月1500,28,-1,NAN,0.0599,0,0,0.0003,0.0002,159915P2503M001500,1.5000,0.0002,1.4969
2025-03-07,0.0002,0.0002,0.0002,0.0002,2,创业板ETF沽3月1550,1,-1,NAN,0.0619,0,0,0.0002,0.0002,159915P2503M001550,1.5500,0.0002,1.5468
2025-03-07,0.0002,0.0002,0.0002,0.0002,5470,创业板ETF沽3月1600,413,-1,NAN,0.0639,0,0,0.0002,0.0002,159915P2503M001600,1.6000,0.0002,1.5967
2025-03-07,0.0002,0.0002,0.0002,0.0002,122,创业板ETF沽3月1650,21,-1,NAN,0.0659,0,0,0.0002,0.0002,159915P2503M001650,1.6500,0.0002,1.6466
2025-03-07,0.0002,0.0003,0.0002,0.0002,6300,创业板ETF沽3月1700,375,-1,NAN,0.0679,0,0,0.0003,0.0002,159915P2503M001700,1.7000,0.0002,1.6965
2025-03-07,0.0003,0.0003,0.0002,0.0002,2640,创业板ETF沽3月1750,185,-1,NAN,0.0699,0,0,0.0003,0.0002,159915P2503M001750,1.7500,0.0002,1.7464
2025-03-07,0.0005,0.0005,0.0004,0.0004,25632,创业板ETF沽3月1800,800,-1,NAN,0.0719,0,0,0.0005,0.0004,159915P2503M001800,1.8000,0.0004,1.7963
2025-03-07,0.0006,0.0007,0.0005,0.0005,153978,创业板ETF沽3月1850,1829,-1,NAN,0.0738,0,0,0.0007,0.0005,159915P2503M001850,1.8500,0.0005,1.8462
2025-03-07,0.0012,0.0014,0.0009,0.0011,1969648,创业板ETF沽3月1900,6383,-1,NAN,0.0758,0,0,0.0014,0.0009,159915P2503M001900,1.9000,0.0011,1.896
2025-03-07,0.0022,0.0026,0.0015,0.0018,5651874,创业板ETF沽3月1950,12558,-1,NAN,0.0778,0,0,0.0026,0.0015,159915P2503M001950,1.9500,0.0018,1.9459
2025-03-07,0.0047,0.0053,0.0031,0.0042,33240108,创业板ETF沽3月2000,21056,-1,NAN,0.0798,0,0,0.0053,0.0031,159915P2503M002000,2.0000,0.0042,1.9958
2025-03-07,0.0975,0.1178,0.0963,0.1102,175085530,创业板ETF沽3月2250,41070,-1,NAN,0.0898,0,0,0.1178,0.0963,159915P2503M002250,2.2500,0.1102,2.2453
2025-03-07,0.1422,0.1608,0.137,0.153,32132214,创业板ETF沽3月2300,18536,-1,NAN,0.0918,0,0,0.1608,0.1370,159915P2503M002300,2.3000,0.1530,2.2952
2025-03-07,0.18,0.2059,0.18,0.1984,147522,创业板ETF沽3月2350,544,-1,NAN,0.0938,0,0,0.2059,0.1800,159915P2503M002350,2.3500,0.1984,2.3451
2025-03-07,0.2332,0.2529,0.2267,0.2528,7936,创业板ETF沽3月2400,148,-1,NAN,0.0958,0,0,0.2529,0.2267,159915P2503M002400,2.4000,0.2528,2.395
2025-03-07,0.28,0.2982,0.2771,0.2982,1894,创业板ETF沽3月2450,97,-1,NAN,0.0978,0,0,0.2982,0.2771,159915P2503M002450,2.4500,0.2982,2.4449
2025-03-07,0.3343,0.3443,0.3319,0.344,196,创业板ETF沽3月2500,14,-1,NAN,0.0998,0,0,0.3443,0.3319,159915P2503M002500,2.5000,0.3440,2.4948
2025-03-07,0.3931,0.3931,0.3773,0.3818,106,创业板ETF沽3月2550,8,-1,NAN,0.1018,0,0,0.3931,0.3773,159915P2503M002550,2.5500,0.3818,2.5447
2025-03-07,0.4321,0.4455,0.4321,0.4455,54,创业板ETF沽3月2600,5,-1,NAN,0.1038,0,0,0.4455,0.4321,159915P2503M002600,2.6000,0.4455,2.5946
2025-03-07,0.5884,0.5884,0.5884,0.5884,6,创业板ETF沽3月2750,1,-1,NAN,0.1098,0,0,0.5884,0.5884,159915P2503M002750,2.7500,0.5884,2.7443
2025-03-07,0.7277,0.7324,0.7277,0.7324,164,创业板ETF沽3月2900,11,-1,NAN,0.1158,0,0,0.7324,0.7277,159915P2503M002900,2.9000,0.7324,2.894
2025-03-07,1.9824,1.9824,1.93,1.93,23917,500ETF购3月4033A,14,1,0,-0.161,0,0.0008,1.9824,1.9300,510500C2503A04100,4.0330,1.9300,1.9884
2025-03-07,1.8509,1.8509,1.83,1.83,26108,500ETF购3月4132A,8,1,0,-0.1649,0,0.0008,1.8509,1.8300,510500C2503A04200,4.1320,1.8300,1.8896
2025-03-07,1.3756,1.3756,1.3756,1.3756,18726,500ETF购3月4624A,2,1,0,-0.1846,0,0.0008,1.3756,1.3756,510500C2503A04700,4.6240,1.3756,1.3986
2025-03-07,1.1824,1.183,1.1676,1.1764,62427,500ETF购3月4800,57,1,0,-0.1916,0,0.0008,1.1830,1.1676,510500C2503M04800,4.8000,1.1764,1.223
2025-03-07,1.0768,1.09,1.04,1.05,110432,500ETF购3月4919A,37,1,0.0001,-0.1964,0,0.0008,1.0900,1.0400,510500C2503A05000,4.9190,1.0500,1.1042
2025-03-07,0.8315,0.8585,0.8112,0.815,147963,500ETF购3月5165A,45,0.9997,0.0043,-0.2092,0.0016,0.0008,0.8585,0.8112,510500C2503A05250,5.1650,0.8150,0.8588
2025-03-07,0.7434,0.775,0.7114,0.7339,584888,500ETF购3月5250,187,0.9989,0.0138,-0.2192,0.0052,0.0008,0.7750,0.7114,510500C2503M05250,5.2500,0.7339,0.774
2025-03-07,0.595,0.6167,0.553,0.5711,3348537,500ETF购3月5411A,779,0.9915,0.0842,-0.2744,0.0316,0.0008,0.6167,0.5530,510500C2503A05500,5.4110,0.5711,0.614
2025-03-07,0.5031,0.5293,0.4661,0.482,63011862,500ETF购3月5500,6809,0.9788,0.186,-0.348,0.0698,0.0008,0.5293,0.4661,510500C2503M05500,5.5000,0.4820,0.5266
2025-03-07,0.275,0.297,0.24,0.26,558899815,500ETF购3月5750,48057,0.8536,0.8389,-0.796,0.3147,0.0008,0.2970,0.2400,510500C2503M05750,5.7500,0.2600,0.296
2025-03-07,0.0122,0.0122,0.0051,0.0062,77313402,500ETF购3月6500,36408,0.0501,0.3777,-0.2831,0.1417,0.2033,0.0122,0.0051,510500C2503M06500,6.5000,0.0062,0.0056
2025-03-07,0.0083,0.0089,0.0038,0.0046,2573008,500ETF购3月6640A,5194,0.0173,0.1566,-0.1166,0.0588,0.2341,0.0089,0.0038,510500C2503A06750,6.6400,0.0046,0.0017
2025-03-07,0.0003,0.0003,0.0003,0.0003,7,500ETF沽3月4033A,2,0,0,0,0,0.5383,0.0003,0.0003,510500P2503A04100,4.0330,0.0003,0
2025-03-07,0.0005,0.0007,0.0002,0.0002,29,500ETF沽3月4230A,4,-0,0,0,0,0.5122,0.0007,0.0002,510500P2503A04300,4.2300,0.0002,0
2025-03-07,0.0005,0.0005,0.0002,0.0002,7,500ETF沽3月4427A,2,-0,0,0,0,0.4514,0.0005,0.0002,510500P2503A04500,4.4270,0.0002,0
2025-03-07,0.0004,0.0004,0.0002,0.0002,249,500ETF沽3月4525A,32,-0,0,0,0,0.4201,0.0004,0.0002,510500P2503A04600,4.5250,0.0002,0
