日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-02-27,0.0005,0.0005,0.0001,0.0001,22894,深证100ETF沽3月2050,798,-1,NAN,0.0818,0,0,0.0005,0.0001,159901P2503M002050,2.0500,0.0001,2.0439
2025-02-27,0.0006,0.0024,0.0001,0.0001,49770,深证100ETF沽3月2100,1361,-1,NAN,0.0838,0,0,0.0024,0.0001,159901P2503M002100,2.1000,0.0001,2.0938
2025-02-27,0.0004,0.0005,0.0001,0.0001,8014,深证100ETF沽3月2150,514,-1,NAN,0.0857,0,0,0.0005,0.0001,159901P2503M002150,2.1500,0.0001,2.1436
2025-02-27,0.0006,0.0007,0.0001,0.0001,2844,深证100ETF沽3月2200,294,-1,NAN,0.0877,0,0,0.0007,0.0001,159901P2503M002200,2.2000,0.0001,2.1935
2025-02-27,0.0005,0.0005,0.0001,0.0001,1868,深证100ETF沽3月2250,212,-1,NAN,0.0897,0,0,0.0005,0.0001,159901P2503M002250,2.2500,0.0001,2.2434
2025-02-27,0.0006,0.0006,0.0005,0.0005,3068,深证100ETF沽3月2300,308,-1,NAN,0.0917,0,0,0.0006,0.0005,159901P2503M002300,2.3000,0.0005,2.2932
2025-02-27,0.001,0.001,0.0007,0.0007,3310,深证100ETF沽3月2400,139,-1,NAN,0.0957,0,0,0.0010,0.0007,159901P2503M002400,2.4000,0.0007,2.3929
2025-02-27,0.0014,0.0015,0.0012,0.0012,24702,深证100ETF沽3月2450,571,-1,NAN,0.0977,0,0,0.0015,0.0012,159901P2503M002450,2.4500,0.0012,2.4428
2025-02-27,0.0023,0.0023,0.0018,0.0018,44094,深证100ETF沽3月2500,719,-1,NAN,0.0997,0,0,0.0023,0.0018,159901P2503M002500,2.5000,0.0018,2.4926
2025-02-27,0.0034,0.0038,0.0029,0.003,292444,深证100ETF沽3月2550,1980,-1,NAN,0.1017,0,0,0.0038,0.0029,159901P2503M002550,2.5500,0.0030,2.5425
2025-02-27,0.0065,0.0065,0.0046,0.0046,370566,深证100ETF沽3月2600,1716,-1,NAN,0.1037,0,0,0.0065,0.0046,159901P2503M002600,2.6000,0.0046,2.5923
2025-02-27,0.0094,0.0114,0.0083,0.0083,364160,深证100ETF沽3月2650,1488,-1,NAN,0.1057,0,0,0.0114,0.0083,159901P2503M002650,2.6500,0.0083,2.6422
2025-02-27,0.015,0.02,0.0138,0.0151,345520,深证100ETF沽3月2700,1419,-1,NAN,0.1077,0,0,0.0200,0.0138,159901P2503M002700,2.7000,0.0151,2.692
2025-02-27,0.0271,0.0343,0.0231,0.0258,530590,深证100ETF沽3月2750,1896,-1,NAN,0.1097,0,0,0.0343,0.0231,159901P2503M002750,2.7500,0.0258,2.7419
2025-02-27,0.0438,0.0551,0.038,0.0428,1071256,深证100ETF沽3月2800,2219,-1,NAN,0.1117,0,0,0.0551,0.0380,159901P2503M002800,2.8000,0.0428,2.7917
2025-02-27,0.0668,0.0828,0.0593,0.0661,6500996,深证100ETF沽3月2850,8583,-1,NAN,0.1137,0,0,0.0828,0.0593,159901P2503M002850,2.8500,0.0661,2.8416
2025-02-27,0.0915,0.1185,0.0886,0.0961,815336,深证100ETF沽3月2900,3064,-1,NAN,0.1157,0,0,0.1185,0.0886,159901P2503M002900,2.9000,0.0961,2.8914
2025-02-27,0.1235,0.1553,0.1235,0.1345,4526,深证100ETF沽3月2950,134,-1,NAN,0.1177,0,0,0.1553,0.1235,159901P2503M002950,2.9500,0.1345,2.9413
2025-02-27,0.1687,0.1982,0.1687,0.1982,2800,深证100ETF沽3月3000,107,-1,NAN,0.1196,0,0,0.1982,0.1687,159901P2503M003000,3.0000,0.1982,2.9911
2025-02-27,0.267,0.2787,0.267,0.2771,1656,深证100ETF沽3月3100,62,-1,NAN,0.1236,0,0,0.2787,0.2670,159901P2503M003100,3.1000,0.2771,3.0908
2025-02-27,0.3769,0.3846,0.3592,0.3594,2086,深证100ETF沽3月3200,89,-1,NAN,0.1276,0,0,0.3846,0.3592,159901P2503M003200,3.2000,0.3594,3.1905
2025-02-27,0.4615,0.464,0.4615,0.4639,160,深证100ETF沽3月3300,20,-1,NAN,0.1316,0,0,0.4640,0.4615,159901P2503M003300,3.3000,0.4639,3.2903
2025-02-27,0.5629,0.5629,0.5607,0.5607,60,深证100ETF沽3月3400,8,-1,NAN,0.1356,0,0,0.5629,0.5607,159901P2503M003400,3.4000,0.5607,3.39
2025-02-27,0.763,0.763,0.7409,0.7409,68,深证100ETF沽3月3600,7,-1,NAN,0.1436,0,0,0.7630,0.7409,159901P2503M003600,3.6000,0.7409,3.5894
2025-02-27,0.4308,0.4377,0.4226,0.432,8157,科创板50购3月700,15,1,0,-0.0279,0,0.0008,0.4377,0.4226,588080C2503M00700,0.7000,0.4320,0.4561
2025-02-27,0.4021,0.4031,0.3779,0.3887,20218,科创板50购3月750,74,1,0,-0.0299,0,0.0008,0.4031,0.3779,588080C2503M00750,0.7500,0.3887,0.4062
2025-02-27,0.3526,0.3526,0.3254,0.344,26505,科创板50购3月800,29,1,0,-0.0319,0,0.0008,0.3526,0.3254,588080C2503M00800,0.8000,0.3440,0.3564
2025-02-27,0.3012,0.3012,0.2707,0.2898,306310,科创板50购3月850,103,1,0.0007,-0.0339,0,0.0008,0.3012,0.2707,588080C2503M00850,0.8500,0.2898,0.3065
2025-02-27,0.2487,0.2487,0.2282,0.2422,146544,科创板50购3月900,49,0.9997,0.0134,-0.0365,0.0004,0.0008,0.2487,0.2282,588080C2503M00900,0.9000,0.2422,0.2567
2025-02-27,0.2023,0.2059,0.1741,0.1912,922927,科创板50购3月950,308,0.9965,0.1238,-0.0439,0.0033,0.0008,0.2059,0.1741,588080C2503M00950,0.9500,0.1912,0.2069
2025-02-27,0.0708,0.0796,0.0534,0.0662,128196313,科创板50购3月1100,27998,0.7647,3.5836,-0.2109,0.0965,0.2377,0.0796,0.0534,588080C2503M01100,1.1000,0.0662,0.0695
2025-02-27,0.0072,0.0095,0.006,0.0071,11853451,科创板50购3月1350,14598,0.0211,0.5893,-0.0303,0.0159,0.442,0.0095,0.0060,588080C2503M01350,1.3500,0.0071,0.0007
2025-02-27,0.0002,0.0002,0.0001,0.0002,166145,科创板50沽3月450,5347,0,0,0,0,0.5699,0.0002,0.0001,588080P2503M00450,0.4500,0.0002,0
2025-02-27,0.0001,0.0001,0.0001,0.0001,16,科创板50沽3月550,4,0,0,0,0,0.5699,0.0001,0.0001,588080P2503M00550,0.5500,0.0001,0
2025-02-27,0.0002,0.0002,0.0001,0.0002,2222,科创板50沽3月600,245,0,0,0,0,0.5699,0.0002,0.0001,588080P2503M00600,0.6000,0.0002,0
2025-02-27,0.0002,0.0002,0.0001,0.0001,4235,科创板50沽3月650,428,-0,0,0,0,0.5699,0.0002,0.0001,588080P2503M00650,0.6500,0.0001,0
2025-02-27,0.0003,0.0003,0.0001,0.0002,2314,科创板50沽3月700,135,-0,0,0,0,0.5699,0.0003,0.0001,588080P2503M00700,0.7000,0.0002,0
2025-02-27,0.0004,0.0005,0.0003,0.0003,8172,科创板50沽3月750,541,-0,0,0,0,0.5699,0.0005,0.0003,588080P2503M00750,0.7500,0.0003,0
2025-02-27,0.0006,0.0006,0.0004,0.0005,9225,科创板50沽3月800,379,-0,0,0,0,0.5699,0.0006,0.0004,588080P2503M00800,0.8000,0.0005,0
2025-02-27,0.0009,0.0014,0.0009,0.001,105732,科创板50沽3月900,1719,-0.0003,0.0134,-0.0007,0.0004,0.4567,0.0014,0.0009,588080P2503M00900,0.9000,0.0010,0
2025-02-27,0.0019,0.0026,0.0018,0.002,425936,科创板50沽3月950,2616,-0.0035,0.1238,-0.006,0.0033,0.4187,0.0026,0.0018,588080P2503M00950,0.9500,0.0020,0.0001
2025-02-27,0.085,0.0997,0.0773,0.0851,13972750,科创板50沽3月1200,3941,-0.6731,4.2036,-0.1758,0.1132,0.4832,0.0997,0.0773,588080P2503M01200,1.2000,0.0851,0.0601
2025-02-27,0.1244,0.1396,0.1158,0.1253,2998362,科创板50沽3月1250,1139,-0.8408,2.8264,-0.0979,0.0761,0.5354,0.1396,0.1158,588080P2503M01250,1.2500,0.1253,0.0993
2025-02-27,0.1648,0.1863,0.1611,0.1713,556329,科创板50沽3月1300,388,-0.9364,1.4533,-0.0233,0.0391,0.5699,0.1863,0.1611,588080P2503M01300,1.3000,0.1713,0.1445
2025-02-27,0.2063,0.2178,0.2039,0.217,20572,科创板50沽3月1350,30,-0.9789,0.5893,0.0236,0.0159,0.5699,0.2178,0.2039,588080P2503M01350,1.3500,0.2170,0.1927
2025-02-27,0.626,0.636,0.61,0.6266,23942,科创50购3月550,17,1,0,-0.0219,0,0.0008,0.6360,0.6100,588000C2503M00550,0.5500,0.6266,0.6366
2025-02-27,0.576,0.5862,0.5655,0.5757,143481,科创50购3月600,70,1,0,-0.0239,0,0.0008,0.5862,0.5655,588000C2503M00600,0.6000,0.5757,0.5868
2025-02-27,0.5317,0.5317,0.5114,0.5114,3846,科创50购3月650,6,1,0,-0.0259,0,0.0008,0.5317,0.5114,588000C2503M00650,0.6500,0.5114,0.5369
2025-02-27,0.48,0.48,0.4533,0.4751,12364,科创50购3月700,20,1,0,-0.0279,0,0.0008,0.4800,0.4533,588000C2503M00700,0.7000,0.4751,0.4871
2025-02-27,0.43,0.4361,0.4035,0.426,37437,科创50购3月750,65,1,0,-0.0299,0,0.0008,0.4361,0.4035,588000C2503M00750,0.7500,0.4260,0.4372
2025-02-27,0.3838,0.384,0.3538,0.375,36592,科创50购3月800,78,1,0,-0.0319,0,0.0008,0.3840,0.3538,588000C2503M00800,0.8000,0.3750,0.3874
2025-02-27,0.3309,0.336,0.3046,0.3214,429995,科创50购3月850,227,1,0.0002,-0.0339,0,0.0008,0.3360,0.3046,588000C2503M00850,0.8500,0.3214,0.3375
2025-02-27,0.2798,0.286,0.253,0.2731,2218622,科创50购3月900,478,0.9999,0.0037,-0.0361,0.0001,0.0008,0.2860,0.2530,588000C2503M00900,0.9000,0.2731,0.2877
2025-02-27,0.225,0.2382,0.2041,0.2246,3716988,科创50购3月950,651,0.9988,0.0442,-0.0402,0.0013,0.0008,0.2382,0.2041,588000C2503M00950,0.9500,0.2246,0.2378
2025-02-27,0.175,0.1895,0.1551,0.173,55678869,科创50购3月1000,7179,0.9907,0.2829,-0.0544,0.0081,0.0008,0.1895,0.1551,588000C2503M01000,1.0000,0.1730,0.1882
2025-02-27,0.1349,0.1437,0.1101,0.1278,210891821,科创50购3月1050,23633,0.9554,1.0657,-0.0959,0.0303,0.0008,0.1437,0.1101,588000C2503M01050,1.0500,0.1278,0.1398
2025-02-27,0.0935,0.1027,0.073,0.0893,473179179,科创50购3月1100,57874,0.8589,2.5329,-0.1705,0.0721,0.1705,0.1027,0.0730,588000C2503M01100,1.1000,0.0893,0.0948
2025-02-27,0.0046,0.0081,0.0043,0.0054,68890820,科创50购3月1400,36136,0.0154,0.4386,-0.0238,0.0125,0.4278,0.0081,0.0043,588000C2503M01400,1.4000,0.0054,0.0005
2025-02-27,0.0002,0.0002,0.0001,0.0002,4946,科创50沽3月650,304,-0,0,0,0,0.5702,0.0002,0.0001,588000P2503M00650,0.6500,0.0002,0
2025-02-27,0.0001,0.0004,0.0001,0.0002,4030,科创50沽3月700,267,-0,0,0,0,0.5702,0.0004,0.0001,588000P2503M00700,0.7000,0.0002,0
2025-02-27,0.0004,0.0004,0.0002,0.0002,9654,科创50沽3月750,744,-0,0,0,0,0.5702,0.0004,0.0002,588000P2503M00750,0.7500,0.0002,0
2025-02-27,0.0005,0.0006,0.0003,0.0004,136311,科创50沽3月800,2506,-0,0,0,0,0.5702,0.0006,0.0003,588000P2503M00800,0.8000,0.0004,0
2025-02-27,0.0006,0.0007,0.0004,0.0004,24910,科创50沽3月850,1092,-0,0.0002,0,0,0.5163,0.0007,0.0004,588000P2503M00850,0.8500,0.0004,0
2025-02-27,0.001,0.001,0.0004,0.0006,548626,科创50沽3月900,4376,-0.0001,0.0037,-0.0002,0.0001,0.4603,0.0010,0.0004,588000P2503M00900,0.9000,0.0006,0
2025-02-27,0.0017,0.0019,0.0012,0.0012,3158248,科创50沽3月950,8218,-0.0012,0.0442,-0.0023,0.0013,0.4238,0.0019,0.0012,588000P2503M00950,0.9500,0.0012,0
2025-02-27,0.0031,0.0033,0.0021,0.0022,21598055,科创50沽3月1000,24443,-0.0093,0.2829,-0.0145,0.0081,0.3801,0.0033,0.0021,588000P2503M01000,1.0000,0.0022,0.0003
2025-02-27,0.0353,0.043,0.0308,0.0344,936612853,科创50沽3月1150,120440,-0.3159,4.0262,-0.1967,0.1146,0.406,0.0430,0.0308,588000P2503M01150,1.1500,0.0344,0.0188
2025-02-27,0.065,0.0757,0.0566,0.0638,634710093,科创50沽3月1200,78074,-0.5366,4.497,-0.2101,0.128,0.4483,0.0757,0.0566,588000P2503M01200,1.2000,0.0638,0.0414
2025-02-27,0.2253,0.2497,0.2232,0.2338,277619,科创50沽3月1400,167,-0.9846,0.4386,0.032,0.0125,0.5702,0.2497,0.2232,588000P2503M01400,1.4000,0.2338,0.2113
2025-02-27,0.9257,0.9257,0.883,0.9049,196,创业板ETF购3月1300,11,0,NAN,0,0,0,0.9257,0.8830,159915C2503M001300,1.3000,0.9049,0
2025-02-27,0.8665,0.8665,0.8421,0.8421,216,创业板ETF购3月1350,11,0,NAN,0,0,0,0.8665,0.8421,159915C2503M001350,1.3500,0.8421,0
2025-02-27,0.8244,0.8244,0.7798,0.8054,1610,创业板ETF购3月1400,55,0,NAN,0,0,0,0.8244,0.7798,159915C2503M001400,1.4000,0.8054,0
2025-02-27,0.7528,0.7566,0.7327,0.7554,4598,创业板ETF购3月1450,72,0,NAN,0,0,0,0.7566,0.7327,159915C2503M001450,1.4500,0.7554,0
2025-02-27,0.7114,0.7114,0.6802,0.7021,6764,创业板ETF购3月1500,118,0,NAN,0,0,0,0.7114,0.6802,159915C2503M001500,1.5000,0.7021,0
2025-02-27,0.6479,0.6568,0.63,0.6568,3370,创业板ETF购3月1550,79,0,NAN,0,0,0,0.6568,0.6300,159915C2503M001550,1.5500,0.6568,0
2025-02-27,0.6288,0.6288,0.5813,0.607,2336,创业板ETF购3月1600,62,0,NAN,0,0,0,0.6288,0.5813,159915C2503M001600,1.6000,0.6070,0
2025-02-27,0.5777,0.5777,0.5298,0.5537,1264,创业板ETF购3月1650,33,0,NAN,0,0,0,0.5777,0.5298,159915C2503M001650,1.6500,0.5537,0
2025-02-27,0.525,0.53,0.4796,0.5022,9576,创业板ETF购3月1700,222,0,NAN,0,0,0,0.5300,0.4796,159915C2503M001700,1.7000,0.5022,0
2025-02-27,0.463,0.463,0.4328,0.4522,284,创业板ETF购3月1750,17,0,NAN,0,0,0,0.4630,0.4328,159915C2503M001750,1.7500,0.4522,0
2025-02-27,0.42,0.4299,0.383,0.4097,2320,创业板ETF购3月1800,51,0,NAN,0,0,0,0.4299,0.3830,159915C2503M001800,1.8000,0.4097,0
2025-02-27,0.38,0.381,0.33,0.3543,4060,创业板ETF购3月1850,66,0,NAN,0,0,0,0.3810,0.3300,159915C2503M001850,1.8500,0.3543,0
2025-02-27,0.3276,0.3333,0.283,0.304,12974,创业板ETF购3月1900,182,0,NAN,0,0,0,0.3333,0.2830,159915C2503M001900,1.9000,0.3040,0
2025-02-27,0.274,0.284,0.2318,0.2579,74792,创业板ETF购3月1950,492,0,NAN,0,0,0,0.2840,0.2318,159915C2503M001950,1.9500,0.2579,0
2025-02-27,0.2282,0.2372,0.1871,0.2129,664534,创业板ETF购3月2000,1394,0,NAN,0,0,0,0.2372,0.1871,159915C2503M002000,2.0000,0.2129,0
2025-02-27,0.1809,0.1925,0.1456,0.1684,4658948,创业板ETF购3月2050,4741,0,NAN,0,0,0,0.1925,0.1456,159915C2503M002050,2.0500,0.1684,0
2025-02-27,0.14,0.1512,0.1093,0.1293,137982912,创业板ETF购3月2100,36391,0,NAN,0,0,0,0.1512,0.1093,159915C2503M002100,2.1000,0.1293,0
2025-02-27,0.1059,0.115,0.079,0.0957,466541938,创业板ETF购3月2150,66089,0,NAN,0,0,0,0.1150,0.0790,159915C2503M002150,2.1500,0.0957,0
2025-02-27,0.0798,0.085,0.0561,0.0685,1887730226,创业板ETF购3月2200,154488,0,NAN,0,0,0,0.0850,0.0561,159915C2503M002200,2.2000,0.0685,0
2025-02-27,0.0399,0.0449,0.028,0.0342,472338872,创业板ETF购3月2300,70506,0,NAN,0,0,0,0.0449,0.0280,159915C2503M002300,2.3000,0.0342,0
2025-02-27,0.0155,0.0177,0.0102,0.0124,69449074,创业板ETF购3月2450,30870,0,NAN,0,0,0,0.0177,0.0102,159915C2503M002450,2.4500,0.0124,0
2025-02-27,0.0116,0.0137,0.0078,0.0093,39088452,创业板ETF购3月2500,23883,0,NAN,0,0,0,0.0137,0.0078,159915C2503M002500,2.5000,0.0093,0
2025-02-27,0.0092,0.0105,0.0057,0.0067,21561490,创业板ETF购3月2550,18237,0,NAN,0,0,0,0.0105,0.0057,159915C2503M002550,2.5500,0.0067,0
2025-02-27,0.0073,0.0085,0.0046,0.0056,12118270,创业板ETF购3月2600,13363,0,NAN,0,0,0,0.0085,0.0046,159915C2503M002600,2.6000,0.0056,0
2025-02-27,0.0061,0.007,0.0036,0.0042,13765520,创业板ETF购3月2650,18247,0,NAN,0,0,0,0.0070,0.0036,159915C2503M002650,2.6500,0.0042,0
2025-02-27,0.0049,0.0057,0.0031,0.0035,3398992,创业板ETF购3月2700,9840,0,NAN,0,0,0,0.0057,0.0031,159915C2503M002700,2.7000,0.0035,0
2025-02-27,0.0043,0.0049,0.0027,0.0031,2579248,创业板ETF购3月2750,8832,0,NAN,0,0,0,0.0049,0.0027,159915C2503M002750,2.7500,0.0031,0
2025-02-27,0.0035,0.0043,0.0024,0.0027,1276318,创业板ETF购3月2800,5312,0,NAN,0,0,0,0.0043,0.0024,159915C2503M002800,2.8000,0.0027,0
2025-02-27,0.0032,0.0038,0.0022,0.0024,880287,创业板ETF购3月2850,4113,0,NAN,0,0,0,0.0038,0.0022,159915C2503M002850,2.8500,0.0024,0
2025-02-27,0.0027,0.0035,0.002,0.0021,17759828,创业板ETF购3月2900,25660,0,NAN,0,0,0,0.0035,0.0020,159915C2503M002900,2.9000,0.0021,0
2025-02-27,0.0002,0.0003,0.0002,0.0002,16788,创业板ETF沽3月1300,675,-1,NAN,0.0518,0,0,0.0003,0.0002,159915P2503M001300,1.3000,0.0002,1.2962
2025-02-27,0.0003,0.0003,0.0002,0.0003,168658,创业板ETF沽3月1350,2353,-1,NAN,0.0538,0,0,0.0003,0.0002,159915P2503M001350,1.3500,0.0003,1.346
2025-02-27,0.0003,0.0003,0.0002,0.0002,53520,创业板ETF沽3月1400,606,-1,NAN,0.0558,0,0,0.0003,0.0002,159915P2503M001400,1.4000,0.0002,1.3959
2025-02-27,0.0003,0.0003,0.0002,0.0002,105884,创业板ETF沽3月1450,906,-1,NAN,0.0578,0,0,0.0003,0.0002,159915P2503M001450,1.4500,0.0002,1.4457
2025-02-27,0.0003,0.0003,0.0003,0.0003,113948,创业板ETF沽3月1500,1180,-1,NAN,0.0598,0,0,0.0003,0.0003,159915P2503M001500,1.5000,0.0003,1.4956
2025-02-27,0.0003,0.0003,0.0002,0.0002,26940,创业板ETF沽3月1550,374,-1,NAN,0.0618,0,0,0.0003,0.0002,159915P2503M001550,1.5500,0.0002,1.5454
2025-02-27,0.0004,0.0004,0.0002,0.0003,39248,创业板ETF沽3月1600,526,-1,NAN,0.0638,0,0,0.0004,0.0002,159915P2503M001600,1.6000,0.0003,1.5953
2025-02-27,0.0004,0.0004,0.0002,0.0002,15548,创业板ETF沽3月1650,505,-1,NAN,0.0658,0,0,0.0004,0.0002,159915P2503M001650,1.6500,0.0002,1.6451
2025-02-27,0.0007,0.0007,0.0005,0.0005,36568,创业板ETF沽3月1700,663,-1,NAN,0.0678,0,0,0.0007,0.0005,159915P2503M001700,1.7000,0.0005,1.695
2025-02-27,0.0006,0.0007,0.0005,0.0005,69576,创业板ETF沽3月1750,1365,-1,NAN,0.0698,0,0,0.0007,0.0005,159915P2503M001750,1.7500,0.0005,1.7448
2025-02-27,0.0009,0.001,0.0007,0.0007,380522,创业板ETF沽3月1800,3418,-1,NAN,0.0718,0,0,0.0010,0.0007,159915P2503M001800,1.8000,0.0007,1.7947
2025-02-27,0.0014,0.0016,0.0009,0.0009,1404530,创业板ETF沽3月1850,6308,-1,NAN,0.0738,0,0,0.0016,0.0009,159915P2503M001850,1.8500,0.0009,1.8445
2025-02-27,0.0025,0.0029,0.0019,0.0019,7047280,创业板ETF沽3月1900,15885,-1,NAN,0.0758,0,0,0.0029,0.0019,159915P2503M001900,1.9000,0.0019,1.8944
2025-02-27,0.004,0.0049,0.0028,0.0028,10187194,创业板ETF沽3月1950,16204,-1,NAN,0.0778,0,0,0.0049,0.0028,159915P2503M001950,1.9500,0.0028,1.9442
2025-02-27,0.007,0.0094,0.0059,0.0061,110575908,创业板ETF沽3月2000,42502,-1,NAN,0.0798,0,0,0.0094,0.0059,159915P2503M002000,2.0000,0.0061,1.9941
2025-02-27,0.0132,0.0178,0.0108,0.0124,269334586,创业板ETF沽3月2050,58057,-1,NAN,0.0818,0,0,0.0178,0.0108,159915P2503M002050,2.0500,0.0124,2.0439
2025-02-27,0.059,0.0782,0.0526,0.063,1814662127,创业板ETF沽3月2200,145902,-1,NAN,0.0877,0,0,0.0782,0.0526,159915P2503M002200,2.2000,0.0630,2.1935
2025-02-27,0.0878,0.1117,0.0796,0.093,469045114,创业板ETF沽3月2250,64204,-1,NAN,0.0897,0,0,0.1117,0.0796,159915P2503M002250,2.2500,0.0930,2.2434
2025-02-27,0.1237,0.15,0.1125,0.1273,62736868,创业板ETF沽3月2300,22588,-1,NAN,0.0917,0,0,0.1500,0.1125,159915P2503M002300,2.3000,0.1273,2.2932
2025-02-27,0.1623,0.1908,0.1505,0.1682,4490926,创业板ETF沽3月2350,6355,-1,NAN,0.0937,0,0,0.1908,0.1505,159915P2503M002350,2.3500,0.1682,2.3431
2025-02-27,0.2024,0.2352,0.1926,0.209,218804,创业板ETF沽3月2400,963,-1,NAN,0.0957,0,0,0.2352,0.1926,159915P2503M002400,2.4000,0.2090,2.3929
2025-02-27,0.2441,0.2785,0.2361,0.2546,31614,创业板ETF沽3月2450,341,-1,NAN,0.0977,0,0,0.2785,0.2361,159915P2503M002450,2.4500,0.2546,2.4428
2025-02-27,0.2868,0.3294,0.2868,0.3013,5766,创业板ETF沽3月2500,135,-1,NAN,0.0997,0,0,0.3294,0.2868,159915P2503M002500,2.5000,0.3013,2.4926
2025-02-27,0.3338,0.3707,0.3338,0.3707,130,创业板ETF沽3月2550,15,-1,NAN,0.1017,0,0,0.3707,0.3338,159915P2503M002550,2.5500,0.3707,2.5425
2025-02-27,0.3918,0.412,0.3918,0.4119,536,创业板ETF沽3月2600,25,-1,NAN,0.1037,0,0,0.4120,0.3918,159915P2503M002600,2.6000,0.4119,2.5923
2025-02-27,0.4298,0.4674,0.4248,0.4498,1052,创业板ETF沽3月2650,35,-1,NAN,0.1057,0,0,0.4674,0.4248,159915P2503M002650,2.6500,0.4498,2.6422
2025-02-27,0.4976,0.5098,0.4976,0.5098,192,创业板ETF沽3月2700,17,-1,NAN,0.1077,0,0,0.5098,0.4976,159915P2503M002700,2.7000,0.5098,2.692
2025-02-27,0.659,0.659,0.659,0.659,12,创业板ETF沽3月2850,2,-1,NAN,0.1137,0,0,0.6590,0.6590,159915P2503M002850,2.8500,0.6590,2.8416
2025-02-27,1.7512,1.7681,1.6767,1.6963,167824,500ETF购3月4230A,47,1,0,-0.1687,0,0.0008,1.7681,1.6767,510500C2503A04300,4.2300,1.6963,1.8115
2025-02-27,1.32,1.3309,1.302,1.3309,56081,500ETF购3月4624A,22,1,0,-0.1844,0,0.0008,1.3309,1.3020,510500C2503A04700,4.6240,1.3309,1.4187
2025-02-27,1.2762,1.2762,1.193,1.193,15048,500ETF购3月4722A,2,1,0,-0.1883,0,0.0008,1.2762,1.1930,510500C2503A04800,4.7220,1.1930,1.321
2025-02-27,1.1998,1.1998,1.0829,1.1694,182240,500ETF购3月4800,86,1,0.0001,-0.1915,0.0001,0.0008,1.1998,1.0829,510500C2503M04800,4.8000,1.1694,1.2432
2025-02-27,1.1022,1.1433,1.0825,1.1433,120547,500ETF购3月4820A,25,1,0.0001,-0.1923,0.0001,0.0008,1.1433,1.0825,510500C2503A04900,4.8200,1.1433,1.2232
2025-02-27,1.082,1.082,0.966,1.042,119321,500ETF购3月4919A,48,0.9999,0.0007,-0.1966,0.0004,0.0008,1.0820,0.9660,510500C2503A05000,4.9190,1.0420,1.1245
2025-02-27,0.9558,0.9663,0.892,0.9663,129767,500ETF购3月5000,57,0.9998,0.0021,-0.2008,0.0011,0.0008,0.9663,0.8920,510500C2503M05000,5.0000,0.9663,1.0438
2025-02-27,0.8371,0.8371,0.7382,0.8099,405855,500ETF购3月5165A,176,0.9985,0.0151,-0.2163,0.008,0.0008,0.8371,0.7382,510500C2503A05250,5.1650,0.8099,0.8794
2025-02-27,0.5803,0.6033,0.4864,0.567,9825310,500ETF购3月5411A,1912,0.9821,0.1362,-0.3076,0.0722,0.0008,0.6033,0.4864,510500C2503A05500,5.4110,0.5670,0.6361
2025-02-27,0.5151,0.522,0.405,0.4853,34251974,500ETF购3月5500,5753,0.9637,0.2464,-0.3844,0.1306,0.0008,0.5220,0.4050,510500C2503M05500,5.5000,0.4853,0.55
2025-02-27,0.3692,0.375,0.273,0.3434,19973595,500ETF购3月5657A,3018,0.898,0.551,-0.5894,0.292,0.0008,0.3750,0.2730,510500C2503A05750,5.6570,0.3434,0.4047
