代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009275,科创50购12月1050,,,,,,,1.05,198.0,,,,10,0.0,0.003,0.0,,科创50ETF,1.053,42.09,2025-12-24,18.31,0.0,0.0,0.0,0.0,0.0,0.0
10009274,科创50购12月1000,,,,,,,1.0,198.0,,,,10,0.0,0.053,0.0,,科创50ETF,1.053,42.09,2025-12-24,13.53,0.0,0.0,0.0,0.0,0.0,0.0
10009273,科创50购12月950,,,,,,,0.95,198.0,,,,10,0.0,0.103,0.0,,科创50ETF,1.053,42.09,2025-12-24,9.93,0.0,0.0,0.0,0.0,0.0,0.0
10009272,科创50购12月900,,,,,,,0.9,198.0,,,,10,0.0,0.153,0.0,,科创50ETF,1.053,42.09,2025-12-24,7.52,0.0,0.0,0.0,0.0,0.0,0.0
10009271,科创50购12月850,,,,,,,0.85,198.0,,,,10,0.0,0.203,0.0,,科创50ETF,1.053,42.09,2025-12-24,5.54,0.0,0.0,0.0,0.0,0.0,0.0
10009270,500ETF沽12月6750,,,,,,,6.75,198.0,,,,10,0.0,0.925,0.0,,中证500ETF,5.825,27.31,2025-12-24,4.54,0.0,0.0,0.0,0.0,0.0,0.0
10009269,500ETF沽12月6500,,,,,,,6.5,198.0,,,,10,0.0,0.675,0.0,,中证500ETF,5.825,27.31,2025-12-24,5.53,0.0,0.0,0.0,0.0,0.0,0.0
10009268,500ETF沽12月6250,,,,,,,6.25,198.0,,,,10,0.0,0.425,0.0,,中证500ETF,5.825,27.31,2025-12-24,6.95,0.0,0.0,0.0,0.0,0.0,0.0
10009267,500ETF沽12月6000,,,,,,,6.0,198.0,,,,10,0.0,0.175,0.0,,中证500ETF,5.825,27.31,2025-12-24,9.21,0.0,0.0,0.0,0.0,0.0,0.0
10009266,500ETF沽12月5750,,,,,,,5.75,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,12.58,0.0,0.0,0.0,0.0,0.0,0.0
10009265,500ETF沽12月5500,,,,,,,5.5,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,18.71,0.0,0.0,0.0,0.0,0.0,0.0
10009264,500ETF沽12月5250,,,,,,,5.25,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,28.84,0.0,0.0,0.0,0.0,0.0,0.0
10009263,500ETF沽12月5000,,,,,,,5.0,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,46.45,0.0,0.0,0.0,0.0,0.0,0.0
10009262,500ETF沽12月4900,,,,,,,4.9,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,57.56,0.0,0.0,0.0,0.0,0.0,0.0
10009261,500ETF购12月6750,,,,,,,6.75,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,187.9,0.0,0.0,0.0,0.0,0.0,0.0
10009260,500ETF购12月6500,,,,,,,6.5,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,118.64,0.0,0.0,0.0,0.0,0.0,0.0
10009259,500ETF购12月6250,,,,,,,6.25,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,77.05,0.0,0.0,0.0,0.0,0.0,0.0
10009258,500ETF购12月6000,,,,,,,6.0,198.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-12-24,48.3,0.0,0.0,0.0,0.0,0.0,0.0
10009257,500ETF购12月5750,,,,,,,5.75,198.0,,,,10,0.0,0.075,0.0,,中证500ETF,5.825,27.31,2025-12-24,30.4,0.0,0.0,0.0,0.0,0.0,0.0
10009256,500ETF购12月5500,,,,,,,5.5,198.0,,,,10,0.0,0.325,0.0,,中证500ETF,5.825,27.31,2025-12-24,20.45,0.0,0.0,0.0,0.0,0.0,0.0
10009255,500ETF购12月5250,,,,,,,5.25,198.0,,,,10,0.0,0.575,0.0,,中证500ETF,5.825,27.31,2025-12-24,11.67,0.0,0.0,0.0,0.0,0.0,0.0
10009254,500ETF购12月5000,,,,,,,5.0,198.0,,,,10,0.0,0.825,0.0,,中证500ETF,5.825,27.31,2025-12-24,7.78,0.0,0.0,0.0,0.0,0.0,0.0
10009253,500ETF购12月4900,,,,,,,4.9,198.0,,,,10,0.0,0.925,0.0,,中证500ETF,5.825,27.31,2025-12-24,6.86,0.0,0.0,0.0,0.0,0.0,0.0
10009252,300ETF沽12月4300,,,,,,,4.3,198.0,,,,10,0.0,0.305,0.0,,沪深300ETF,3.995,22.93,2025-12-24,9.37,0.0,0.0,0.0,0.0,0.0,0.0
10009251,300ETF沽12月4200,,,,,,,4.2,198.0,,,,10,0.0,0.205,0.0,,沪深300ETF,3.995,22.93,2025-12-24,11.48,0.0,0.0,0.0,0.0,0.0,0.0
10009250,300ETF沽12月4100,,,,,,,4.1,198.0,,,,10,0.0,0.105,0.0,,沪深300ETF,3.995,22.93,2025-12-24,14.48,0.0,0.0,0.0,0.0,0.0,0.0
10009249,300ETF沽12月4000,,,,,,,4.0,198.0,,0.2131,,10,0.0,0.005,0.0,,沪深300ETF,3.995,22.93,2025-12-24,18.75,0.0,0.0,0.0,0.0,0.0,0.0
10009248,300ETF沽12月3900,,,,,,,3.9,198.0,,0.1602,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,24.94,0.0,0.0,0.0,0.0,0.0,0.0
10009247,300ETF沽12月3800,,,,,,,3.8,198.0,,0.1183,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,33.77,0.0,0.0,0.0,0.0,0.0,0.0
10009246,300ETF沽12月3700,,,,,,,3.7,198.0,,0.0866,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,46.13,0.0,0.0,0.0,0.0,0.0,0.0
10009245,300ETF沽12月3600,,,,,,,3.6,198.0,,0.062,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,64.44,0.0,0.0,0.0,0.0,0.0,0.0
10009244,300ETF沽12月3500,,,,,,,3.5,198.0,,0.0442,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,90.38,0.0,0.0,0.0,0.0,0.0,0.0
10009243,300ETF购12月4300,,,,,,,4.3,198.0,,0.0617,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,64.75,0.0,0.0,0.0,0.0,0.0,0.0
10009242,300ETF购12月4200,,,,,,,4.2,198.0,,0.0819,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,48.78,0.0,0.0,0.0,0.0,0.0,0.0
10009241,300ETF购12月4100,,,,,,,4.1,198.0,,0.109,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,36.65,0.0,0.0,0.0,0.0,0.0,0.0
10009240,300ETF购12月4000,,,,,,,4.0,198.0,,0.144,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-12-24,27.74,0.0,0.0,0.0,0.0,0.0,0.0
10009239,300ETF购12月3900,,,,,,,3.9,198.0,,0.19,,10,0.0,0.095,0.0,,沪深300ETF,3.995,22.93,2025-12-24,21.03,0.0,0.0,0.0,0.0,0.0,0.0
10009238,300ETF购12月3800,,,,,,,3.8,198.0,,0.2456,,10,0.0,0.195,0.0,,沪深300ETF,3.995,22.93,2025-12-24,16.27,0.0,0.0,0.0,0.0,0.0,0.0
10009237,300ETF购12月3700,,,,,,,3.7,198.0,,0.3147,,10,0.0,0.295,0.0,,沪深300ETF,3.995,22.93,2025-12-24,12.69,0.0,0.0,0.0,0.0,0.0,0.0
10009236,300ETF购12月3600,,,,,,,3.6,198.0,,0.3888,,10,0.0,0.395,0.0,,沪深300ETF,3.995,22.93,2025-12-24,10.28,0.0,0.0,0.0,0.0,0.0,0.0
10009235,300ETF购12月3500,,,,,,,3.5,198.0,,0.474,,10,0.0,0.495,0.0,,沪深300ETF,3.995,22.93,2025-12-24,8.43,0.0,0.0,0.0,0.0,0.0,0.0
10009234,50ETF沽12月2900,,,,,,,2.9,198.0,,0.1972,,10,0.0,0.144,0.0,,上证50ETF,2.756,20.37,2025-12-24,13.98,0.0,0.0,0.0,0.0,0.0,0.0
10009233,50ETF沽12月2850,,,,,,,2.85,198.0,,0.1673,,10,0.0,0.094,0.0,,上证50ETF,2.756,20.37,2025-12-24,16.47,0.0,0.0,0.0,0.0,0.0,0.0
10009232,50ETF沽12月2800,,,,,,,2.8,198.0,,0.1351,,10,0.0,0.044,0.0,,上证50ETF,2.756,20.37,2025-12-24,20.4,0.0,0.0,0.0,0.0,0.0,0.0
10009231,50ETF沽12月2750,,,,,,,2.75,198.0,,0.1126,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,24.48,0.0,0.0,0.0,0.0,0.0,0.0
10009230,50ETF沽12月2700,,,,,,,2.7,198.0,,0.0882,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,31.25,0.0,0.0,0.0,0.0,0.0,0.0
10009229,50ETF沽12月2650,,,,,,,2.65,198.0,,0.0707,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,38.98,0.0,0.0,0.0,0.0,0.0,0.0
10009228,50ETF沽12月2600,,,,,,,2.6,198.0,,0.0545,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,50.57,0.0,0.0,0.0,0.0,0.0,0.0
10009227,50ETF沽12月2550,,,,,,,2.55,198.0,,0.0414,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,66.57,0.0,0.0,0.0,0.0,0.0,0.0
10009226,50ETF沽12月2500,,,,,,,2.5,198.0,,0.0308,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,89.48,0.0,0.0,0.0,0.0,0.0,0.0
10009225,50ETF购12月2900,,,,,,,2.9,198.0,,0.0726,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,37.96,0.0,0.0,0.0,0.0,0.0,0.0
10009224,50ETF购12月2850,,,,,,,2.85,198.0,,0.0906,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,30.42,0.0,0.0,0.0,0.0,0.0,0.0
10009223,50ETF购12月2800,,,,,,,2.8,198.0,,0.1106,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-12-24,24.92,0.0,0.0,0.0,0.0,0.0,0.0
10009222,50ETF购12月2750,,,,,,,2.75,198.0,,0.1336,,10,0.0,0.006,0.0,,上证50ETF,2.756,20.37,2025-12-24,20.63,0.0,0.0,0.0,0.0,0.0,0.0
10009221,50ETF购12月2700,,,,,,,2.7,198.0,,0.1631,,10,0.0,0.056,0.0,,上证50ETF,2.756,20.37,2025-12-24,16.9,0.0,0.0,0.0,0.0,0.0,0.0
10009220,50ETF购12月2650,,,,,,,2.65,198.0,,0.1919,,10,0.0,0.106,0.0,,上证50ETF,2.756,20.37,2025-12-24,14.36,0.0,0.0,0.0,0.0,0.0,0.0
10009219,50ETF购12月2600,,,,,,,2.6,198.0,,0.2229,,10,0.0,0.156,0.0,,上证50ETF,2.756,20.37,2025-12-24,12.36,0.0,0.0,0.0,0.0,0.0,0.0
10009218,50ETF购12月2550,,,,,,,2.55,198.0,,0.2607,,10,0.0,0.206,0.0,,上证50ETF,2.756,20.37,2025-12-24,10.57,0.0,0.0,0.0,0.0,0.0,0.0
10009217,50ETF购12月2500,,,,,,,2.5,198.0,,0.3002,,10,0.0,0.256,0.0,,上证50ETF,2.756,20.37,2025-12-24,9.18,0.0,0.0,0.0,0.0,0.0,0.0
10009216,科创板50沽9月750,,,,,,,0.75,107.0,,0.0029,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,354.14,0.0,0.0,0.0,0.0,0.0,0.0
10009215,科创板50购9月750,,,,,,,0.75,107.0,,0.264,,10,0.0,0.277,0.0,,科创板50ETF,1.027,41.45,2025-09-24,3.89,0.0,0.0,0.0,0.0,0.0,0.0
10009206,科创50沽9月750,,,,,,,0.75,107.0,,0.003,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-09-24,351.0,0.0,0.0,0.0,0.0,0.0,0.0
10009205,科创50购9月750,,,,,,,0.75,107.0,,0.29,,10,0.0,0.303,0.0,,科创50ETF,1.053,42.09,2025-09-24,3.63,0.0,0.0,0.0,0.0,0.0,0.0
10009204,科创50沽6月750,,,,,,,0.75,16.0,,0.0005,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-06-25,2106.0,0.0,0.0,0.0,0.0,0.0,0.0
10009203,科创50购6月750,,,,,,,0.75,16.0,,0.29,,10,0.0,0.303,0.0,,科创50ETF,1.053,42.09,2025-06-25,3.63,0.0,0.0,0.0,0.0,0.0,0.0
10009194,500ETF沽9月4700,,,,,,,4.7,107.0,,0.0258,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-09-24,225.78,0.0,0.0,0.0,0.0,0.0,0.0
10009193,500ETF购9月4700,,,,,,,4.7,107.0,,1.049,,10,0.0,1.125,0.0,,中证500ETF,5.825,27.31,2025-09-24,5.55,0.0,0.0,0.0,0.0,0.0,0.0
10009192,500ETF沽6月4700,,,,,,,4.7,16.0,,0.0018,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-06-25,3236.11,0.0,0.0,0.0,0.0,0.0,0.0
10009191,500ETF购6月4700,,,,,,,4.7,16.0,,1.049,,10,0.0,1.125,0.0,,中证500ETF,5.825,27.31,2025-06-25,5.55,0.0,0.0,0.0,0.0,0.0,0.0
10009182,300ETF沽9月3400,,,,,,,3.4,107.0,,0.0127,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-09-24,314.57,0.0,0.0,0.0,0.0,0.0,0.0
10009181,300ETF沽9月3300,,,,,,,3.3,107.0,,0.0087,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-09-24,459.2,0.0,0.0,0.0,0.0,0.0,0.0
10009180,300ETF购9月3400,,,,,,,3.4,107.0,,0.574,,10,0.0,0.595,0.0,,沪深300ETF,3.995,22.93,2025-09-24,6.96,0.0,0.0,0.0,0.0,0.0,0.0
10009179,300ETF购9月3300,,,,,,,3.3,107.0,,0.674,,10,0.0,0.695,0.0,,沪深300ETF,3.995,22.93,2025-09-24,5.93,0.0,0.0,0.0,0.0,0.0,0.0
10009178,300ETF沽6月3300,,,,,,,3.3,16.0,,0.0006,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-06-25,6658.33,0.0,0.0,0.0,0.0,0.0,0.0
10009177,300ETF购6月3300,,,,,,,3.3,16.0,,0.674,,10,0.0,0.695,0.0,,沪深300ETF,3.995,22.93,2025-06-25,5.93,0.0,0.0,0.0,0.0,0.0,0.0
10009164,50ETF沽9月2350,,,,,,,2.35,107.0,,0.0061,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-09-24,451.8,0.0,0.0,0.0,0.0,0.0,0.0
10009163,50ETF购9月2350,,,,,,,2.35,107.0,,0.4143,,10,0.0,0.406,0.0,,上证50ETF,2.756,20.37,2025-09-24,6.65,0.0,0.0,0.0,0.0,0.0,0.0
10009162,50ETF沽6月2350,,,,,,,2.35,16.0,,0.0009,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-06-25,3062.22,0.0,0.0,0.0,0.0,0.0,0.0
10009161,50ETF购6月2350,,,,,,,2.35,16.0,,0.4051,,10,0.0,0.406,0.0,,上证50ETF,2.756,20.37,2025-06-25,6.8,0.0,0.0,0.0,0.0,0.0,0.0
10009048,500ETF沽9月7250,,,,,,,7.25,107.0,,1.6608,,10,0.0,1.425,0.0,,中证500ETF,5.825,27.31,2025-09-24,3.51,0.0,0.0,0.0,0.0,0.0,0.0
10009047,500ETF购9月7250,,,,,,,7.25,107.0,,0.008,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-09-24,728.13,0.0,0.0,0.0,0.0,0.0,0.0
10009046,500ETF沽6月7250,,,,,,,7.25,16.0,,1.5301,,10,0.0,1.425,0.0,,中证500ETF,5.825,27.31,2025-06-25,3.81,0.0,0.0,0.0,0.0,0.0,0.0
10009045,500ETF购6月7250,,,,,,,7.25,16.0,,0.0007,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-06-25,8321.43,0.0,0.0,0.0,0.0,0.0,0.0
10009040,50ETF沽9月3000,,,,,,,3.0,107.0,,0.2576,,10,0.0,0.244,0.0,,上证50ETF,2.756,20.37,2025-09-24,10.7,0.0,0.0,0.0,0.0,0.0,0.0
10009039,50ETF购9月3000,,,,,,,3.0,107.0,,0.0227,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-09-24,121.41,0.0,0.0,0.0,0.0,0.0,0.0
10009038,50ETF沽6月3000,,,,,,,3.0,16.0,,0.245,,10,0.0,0.244,0.0,,上证50ETF,2.756,20.37,2025-06-25,11.25,0.0,0.0,0.0,0.0,0.0,0.0
10009037,50ETF购6月3000,,,,,,,3.0,16.0,,0.0013,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-06-25,2120.0,0.0,0.0,0.0,0.0,0.0,0.0
10008930,科创50沽9月1400,,,,,,,1.4,107.0,,0.3853,,10,0.0,0.347,0.0,,科创50ETF,1.053,42.09,2025-09-24,2.73,0.0,0.0,0.0,0.0,0.0,0.0
10008929,科创50购9月1400,,,,,,,1.4,107.0,,0.0042,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-09-24,250.71,0.0,0.0,0.0,0.0,0.0,0.0
10008928,科创50沽6月1400,,,,,,,1.4,16.0,,0.3676,,10,0.0,0.347,0.0,,科创50ETF,1.053,42.09,2025-06-25,2.86,0.0,0.0,0.0,0.0,0.0,0.0
10008927,科创50购6月1400,,,,,,,1.4,16.0,,0.0005,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-06-25,2106.0,0.0,0.0,0.0,0.0,0.0,0.0
10008924,科创板50沽9月1350,,,,,,,1.35,107.0,,0.3607,,10,0.0,0.323,0.0,,科创板50ETF,1.027,41.45,2025-09-24,2.85,0.0,0.0,0.0,0.0,0.0,0.0
10008923,科创板50购9月1350,,,,,,,1.35,107.0,,0.0046,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,223.26,0.0,0.0,0.0,0.0,0.0,0.0
10008922,科创板50沽6月1350,,,,,,,1.35,16.0,,0.3437,,10,0.0,0.323,0.0,,科创板50ETF,1.027,41.45,2025-06-25,2.99,0.0,0.0,0.0,0.0,0.0,0.0
10008921,科创板50购6月1350,,,,,,,1.35,16.0,,0.0006,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-06-25,1711.67,0.0,0.0,0.0,0.0,0.0,0.0
10008916,科创板50沽9月1300,,,,,,,1.3,107.0,,0.3116,,10,0.0,0.273,0.0,,科创板50ETF,1.027,41.45,2025-09-24,3.3,0.0,0.0,0.0,0.0,0.0,0.0
10008915,科创板50购9月1300,,,,,,,1.3,107.0,,0.0053,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,193.77,0.0,0.0,0.0,0.0,0.0,0.0
10008912,科创50沽9月1350,,,,,,,1.35,107.0,,0.3356,,10,0.0,0.297,0.0,,科创50ETF,1.053,42.09,2025-09-24,3.14,0.0,0.0,0.0,0.0,0.0,0.0
10008911,科创50购9月1350,,,,,,,1.35,107.0,,0.0053,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-09-24,198.68,0.0,0.0,0.0,0.0,0.0,0.0
10008908,300ETF沽9月4500,,,,,,,4.5,107.0,,0.5638,,10,0.0,0.505,0.0,,沪深300ETF,3.995,22.93,2025-09-24,7.09,0.0,0.0,0.0,0.0,0.0,0.0
10008907,300ETF购9月4500,,,,,,,4.5,107.0,,0.017,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-09-24,235.0,0.0,0.0,0.0,0.0,0.0,0.0
10008906,50ETF沽9月2950,,,,,,,2.95,107.0,,0.2175,,10,0.0,0.194,0.0,,上证50ETF,2.756,20.37,2025-09-24,12.67,0.0,0.0,0.0,0.0,0.0,0.0
10008905,50ETF购9月2950,,,,,,,2.95,107.0,,0.0303,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-09-24,90.96,0.0,0.0,0.0,0.0,0.0,0.0
10008904,500ETF沽9月7000,,,,,,,7.0,107.0,,1.4166,,10,0.0,1.175,0.0,,中证500ETF,5.825,27.31,2025-09-24,4.11,0.0,0.0,0.0,0.0,0.0,0.0
10008903,500ETF购9月7000,,,,,,,7.0,107.0,,0.011,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-09-24,529.55,0.0,0.0,0.0,0.0,0.0,0.0
10008902,500ETF沽6月7000,,,,,,,7.0,16.0,,1.2808,,10,0.0,1.175,0.0,,中证500ETF,5.825,27.31,2025-06-25,4.55,0.0,0.0,0.0,0.0,0.0,0.0
10008901,500ETF购6月7000,,,,,,,7.0,16.0,,0.0008,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-06-25,7281.25,0.0,0.0,0.0,0.0,0.0,0.0
10008896,50ETF沽9月2900,,,,,,,2.9,107.0,,0.1774,,10,0.0,0.144,0.0,,上证50ETF,2.756,20.37,2025-09-24,15.54,0.0,0.0,0.0,0.0,0.0,0.0
10008895,50ETF购9月2900,,,,,,,2.9,107.0,,0.0399,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-09-24,69.07,0.0,0.0,0.0,0.0,0.0,0.0
10008894,科创50沽9月1300,,,,,,,1.3,107.0,,0.287,,10,0.0,0.247,0.0,,科创50ETF,1.053,42.09,2025-09-24,3.67,0.0,0.0,0.0,0.0,0.0,0.0
10008893,科创50购9月1300,,,,,,,1.3,107.0,,0.0062,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-09-24,169.84,0.0,0.0,0.0,0.0,0.0,0.0
10008892,300ETF沽9月4400,,,,,,,4.4,107.0,,0.4703,,10,0.0,0.405,0.0,,沪深300ETF,3.995,22.93,2025-09-24,8.49,0.0,0.0,0.0,0.0,0.0,0.0
10008891,300ETF购9月4400,,,,,,,4.4,107.0,,0.0222,,10,0.0,0.0,0.0,,沪深300ETF,3.995,22.93,2025-09-24,179.95,0.0,0.0,0.0,0.0,0.0,0.0
10008890,科创板50沽9月1250,,,,,,,1.25,107.0,,0.2635,,10,0.0,0.223,0.0,,科创板50ETF,1.027,41.45,2025-09-24,3.9,0.0,0.0,0.0,0.0,0.0,0.0
10008889,科创板50购9月1250,,,,,,,1.25,107.0,,0.007,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,146.71,0.0,0.0,0.0,0.0,0.0,0.0
10008888,500ETF沽9月6750,,,,,,,6.75,107.0,,1.1745,,10,0.0,0.925,0.0,,中证500ETF,5.825,27.31,2025-09-24,4.96,0.0,0.0,0.0,0.0,0.0,0.0
10008887,500ETF购9月6750,,,,,,,6.75,107.0,,0.0172,,10,0.0,0.0,0.0,,中证500ETF,5.825,27.31,2025-09-24,338.66,0.0,0.0,0.0,0.0,0.0,0.0
10008886,50ETF沽9月2850,,,,,,,2.85,107.0,,0.1422,,10,0.0,0.094,0.0,,上证50ETF,2.756,20.37,2025-09-24,19.38,0.0,0.0,0.0,0.0,0.0,0.0
10008885,50ETF购9月2850,,,,,,,2.85,107.0,,0.0541,,10,0.0,0.0,0.0,,上证50ETF,2.756,20.37,2025-09-24,50.94,0.0,0.0,0.0,0.0,0.0,0.0
10008884,科创50沽9月800,,,,,,,0.8,107.0,,0.0041,,10,0.0,0.0,0.0,,科创50ETF,1.053,42.09,2025-09-24,256.83,0.0,0.0,0.0,0.0,0.0,0.0
10008883,科创50购9月800,,,,,,,0.8,107.0,,0.24,,10,0.0,0.253,0.0,,科创50ETF,1.053,42.09,2025-09-24,4.39,0.0,0.0,0.0,0.0,0.0,0.0
10008882,科创板50沽9月1200,,,,,,,1.2,107.0,,0.2165,,10,0.0,0.173,0.0,,科创板50ETF,1.027,41.45,2025-09-24,4.74,0.0,0.0,0.0,0.0,0.0,0.0
10008881,科创板50沽9月1150,,,,,,,1.15,107.0,,0.1706,,10,0.0,0.123,0.0,,科创板50ETF,1.027,41.45,2025-09-24,6.02,0.0,0.0,0.0,0.0,0.0,0.0
10008880,科创板50沽9月1100,,,,,,,1.1,107.0,,0.1266,,10,0.0,0.073,0.0,,科创板50ETF,1.027,41.45,2025-09-24,8.11,0.0,0.0,0.0,0.0,0.0,0.0
10008879,科创板50沽9月1050,,,,,,,1.05,107.0,,0.0882,,10,0.0,0.023,0.0,,科创板50ETF,1.027,41.45,2025-09-24,11.64,0.0,0.0,0.0,0.0,0.0,0.0
10008878,科创板50沽9月1000,,,,,,,1.0,107.0,,0.0556,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,18.47,0.0,0.0,0.0,0.0,0.0,0.0
10008877,科创板50沽9月950,,,,,,,0.95,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,32.09,0.0,0.0,0.0,0.0,0.0,0.0
10008876,科创板50沽9月900,,,,,,,0.9,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,60.06,0.0,0.0,0.0,0.0,0.0,0.0
10008875,科创板50沽9月850,,,,,,,0.85,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,114.11,0.0,0.0,0.0,0.0,0.0,0.0
10008874,科创板50沽9月800,,,,,,,0.8,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,209.59,0.0,0.0,0.0,0.0,0.0,0.0
10008873,科创板50购9月1200,,,,,,,1.2,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,106.98,0.0,0.0,0.0,0.0,0.0,0.0
10008872,科创板50购9月1150,,,,,,,1.15,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,76.64,0.0,0.0,0.0,0.0,0.0,0.0
10008871,科创板50购9月1100,,,,,,,1.1,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,51.87,0.0,0.0,0.0,0.0,0.0,0.0
10008870,科创板50购9月1050,,,,,,,1.05,107.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.027,41.45,2025-09-24,34.12,0.0,0.0,0.0,0.0,0.0,0.0
10008869,科创板50购9月1000,,,,,,,1.0,107.0,,,,10,0.0,0.027,0.0,,科创板50ETF,1.027,41.45,2025-09-24,21.62,0.0,0.0,0.0,0.0,0.0,0.0
10008868,科创板50购9月950,,,,,,,0.95,107.0,,,,10,0.0,0.077,0.0,,科创板50ETF,1.027,41.45,2025-09-24,13.97,0.0,0.0,0.0,0.0,0.0,0.0
10008867,科创板50购9月900,,,,,,,0.9,107.0,,,,10,0.0,0.127,0.0,,科创板50ETF,1.027,41.45,2025-09-24,9.01,0.0,0.0,0.0,0.0,0.0,0.0
10008866,科创板50购9月850,,,,,,,0.85,107.0,,,,10,0.0,0.177,0.0,,科创板50ETF,1.027,41.45,2025-09-24,6.26,0.0,0.0,0.0,0.0,0.0,0.0
10008865,科创板50购9月800,,,,,,,0.8,107.0,,,,10,0.0,0.227,0.0,,科创板50ETF,1.027,41.45,2025-09-24,4.8,0.0,0.0,0.0,0.0,0.0,0.0
