日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-18,0.0059,0.0059,0.0045,0.0049,3524332,50ETF沽9月2500,12155,-0,0.0005,0,0.0001,0.21,0.0059,0.0045,510050P2509M02500,2.5000,0.0049,0
2025-07-18,0.008,0.008,0.0062,0.0066,8494259,50ETF沽9月2550,16576,-0.0001,0.0044,-0.0001,0.0006,0.1997,0.0080,0.0062,510050P2509M02550,2.5500,0.0066,0
2025-07-18,0.01,0.0102,0.0078,0.0083,16331672,50ETF沽9月2600,23332,-0.0008,0.0281,-0.0007,0.0036,0.1859,0.0102,0.0078,510050P2509M02600,2.6000,0.0083,0
2025-07-18,0.0144,0.0144,0.0112,0.0117,31384887,50ETF沽9月2650,28725,-0.0046,0.1306,-0.0032,0.0167,0.1771,0.0144,0.0112,510050P2509M02650,2.6500,0.0117,0.0001
2025-07-18,0.0203,0.0206,0.0162,0.0165,19812150,50ETF沽9月2700,19916,-0.0188,0.447,-0.0104,0.0571,0.1683,0.0206,0.0162,510050P2509M02700,2.7000,0.0165,0.0007
2025-07-18,0.0303,0.0305,0.0243,0.0244,67395116,50ETF沽9月2750,36457,-0.0589,1.1437,-0.0254,0.1461,0.1628,0.0305,0.0243,510050P2509M02750,2.7500,0.0244,0.0026
2025-07-18,0.0475,0.0475,0.0371,0.0371,32666989,50ETF沽9月2800,13207,-0.1451,2.2215,-0.0457,0.2838,0.1613,0.0475,0.0371,510050P2509M02800,2.8000,0.0371,0.0078
2025-07-18,0.069,0.069,0.0555,0.0555,34723156,50ETF沽9月2850,8415,-0.2876,3.3224,-0.06,0.4244,0.1628,0.0690,0.0555,510050P2509M02850,2.8500,0.0555,0.0188
2025-07-18,0.1255,0.127,0.1113,0.1116,7674802,50ETF沽9月2950,1548,-0.6586,3.576,-0.0224,0.4568,0.1755,0.1270,0.1113,510050P2509M02950,2.9500,0.1116,0.067
2025-07-18,0.1597,0.1626,0.1474,0.1483,1514268,50ETF沽9月3000,406,-0.8108,2.6371,0.0232,0.3369,0.1865,0.1626,0.1474,510050P2509M03000,3.0000,0.1483,0.1042
2025-07-18,0.71,0.71,0.71,0.71,10,沪深300ETF购9月3542A,1,0,NAN,0,0,0,0.7100,0.7100,159919C2509M003600A,3.5420,0.7100,0
2025-07-18,0.6487,0.6487,0.6487,0.6487,80,沪深300ETF购9月3600,8,0,NAN,0,0,0,0.6487,0.6487,159919C2509M003600,3.6000,0.6487,0
2025-07-18,0.6071,0.6071,0.6071,0.6071,60,沪深300ETF购9月3641A,10,0,NAN,0,0,0,0.6071,0.6071,159919C2509M003700A,3.6410,0.6071,0
2025-07-18,0.4637,0.4734,0.4637,0.4733,584,沪深300ETF购9月3800,73,0,NAN,0,0,0,0.4734,0.4637,159919C2509M003800,3.8000,0.4733,0
2025-07-18,0.4279,0.4279,0.4279,0.4279,10,沪深300ETF购9月3837A,1,0,NAN,0,0,0,0.4279,0.4279,159919C2509M003900A,3.8370,0.4279,0
2025-07-18,0.3659,0.3743,0.3657,0.3742,1180,沪深300ETF购9月3900,106,0,NAN,0,0,0,0.3743,0.3657,159919C2509M003900,3.9000,0.3742,0
2025-07-18,0.281,0.2877,0.2658,0.2867,13836,沪深300ETF购9月4000,253,0,NAN,0,0,0,0.2877,0.2658,159919C2509M004000,4.0000,0.2867,0
2025-07-18,0.24,0.2592,0.24,0.2592,38,沪深300ETF购9月4034A,6,0,NAN,0,0,0,0.2592,0.2400,159919C2509M004100A,4.0340,0.2592,0
2025-07-18,0.197,0.209,0.1918,0.1988,1172,沪深300ETF购9月4100,38,0,NAN,0,0,0,0.2090,0.1918,159919C2509M004100,4.1000,0.1988,0
2025-07-18,0.1761,0.1869,0.1733,0.1773,148,沪深300ETF购9月4132A,10,0,NAN,0,0,0,0.1869,0.1733,159919C2509M004200A,4.1320,0.1773,0
2025-07-18,0.1382,0.1428,0.1285,0.1394,8932,沪深300ETF购9月4200,153,0,NAN,0,0,0,0.1428,0.1285,159919C2509M004200,4.2000,0.1394,0
2025-07-18,0.1172,0.1259,0.1132,0.1162,1086,沪深300ETF购9月4231A,51,0,NAN,0,0,0,0.1259,0.1132,159919C2509M004300A,4.2310,0.1162,0
2025-07-18,0.0872,0.0949,0.0797,0.0877,6426,沪深300ETF购9月4300,180,0,NAN,0,0,0,0.0949,0.0797,159919C2509M004300,4.3000,0.0877,0
2025-07-18,0.0788,0.0839,0.0699,0.0769,276,沪深300ETF购9月4329A,18,0,NAN,0,0,0,0.0839,0.0699,159919C2509M004400A,4.3290,0.0769,0
2025-07-18,0.0523,0.0645,0.0521,0.0585,25816,沪深300ETF购9月4400,432,0,NAN,0,0,0,0.0645,0.0521,159919C2509M004400,4.4000,0.0585,0
2025-07-18,0.0467,0.055,0.0467,0.0518,6894,沪深300ETF购9月4428A,209,0,NAN,0,0,0,0.0550,0.0467,159919C2509M004500A,4.4280,0.0518,0
2025-07-18,0.0322,0.0404,0.0301,0.0343,186316,沪深300ETF购9月4526A,1114,0,NAN,0,0,0,0.0404,0.0301,159919C2509M004600A,4.5260,0.0343,0
2025-07-18,0.0049,0.0049,0.0031,0.0038,8500,沪深300ETF沽9月3542A,270,-1,NAN,0.1406,0,0,0.0049,0.0031,159919P2509M003600A,3.5420,0.0038,3.5157
2025-07-18,0.0059,0.0059,0.0043,0.005,136526,沪深300ETF沽9月3600,1377,-1,NAN,0.1429,0,0,0.0059,0.0043,159919P2509M003600,3.6000,0.0050,3.5733
2025-07-18,0.007,0.007,0.0049,0.0056,2730,沪深300ETF沽9月3641A,149,-1,NAN,0.1446,0,0,0.0070,0.0049,159919P2509M003700A,3.6410,0.0056,3.614
2025-07-18,0.0087,0.0087,0.0066,0.007,20756,沪深300ETF沽9月3700,301,-1,NAN,0.1469,0,0,0.0087,0.0066,159919P2509M003700,3.7000,0.0070,3.6725
2025-07-18,0.0098,0.0098,0.0076,0.0076,254,沪深300ETF沽9月3739A,20,-1,NAN,0.1484,0,0,0.0098,0.0076,159919P2509M003800A,3.7390,0.0076,3.7112
2025-07-18,0.0129,0.0129,0.0098,0.0098,2148,沪深300ETF沽9月3800,122,-1,NAN,0.1509,0,0,0.0129,0.0098,159919P2509M003800,3.8000,0.0098,3.7718
2025-07-18,0.0149,0.0149,0.0117,0.012,16788,沪深300ETF沽9月3837A,221,-1,NAN,0.1523,0,0,0.0149,0.0117,159919P2509M003900A,3.8370,0.0120,3.8085
2025-07-18,0.0203,0.0203,0.0163,0.0167,5016,沪深300ETF沽9月3900,149,-1,NAN,0.1548,0,0,0.0203,0.0163,159919P2509M003900,3.9000,0.0167,3.871
2025-07-18,0.0237,0.0237,0.0195,0.0195,10362,沪深300ETF沽9月3936A,200,-1,NAN,0.1563,0,0,0.0237,0.0195,159919P2509M004000A,3.9360,0.0195,3.9068
2025-07-18,0.0325,0.0325,0.0264,0.027,84158,沪深300ETF沽9月4000,901,-1,NAN,0.1588,0,0,0.0325,0.0264,159919P2509M004000,4.0000,0.0270,3.9703
2025-07-18,0.0382,0.0382,0.0321,0.0326,27676,沪深300ETF沽9月4034A,491,-1,NAN,0.1602,0,0,0.0382,0.0321,159919P2509M004100A,4.0340,0.0326,4.0041
2025-07-18,0.0551,0.0551,0.045,0.045,4582,沪深300ETF沽9月4100,142,-1,NAN,0.1628,0,0,0.0551,0.0450,159919P2509M004100,4.1000,0.0450,4.0696
2025-07-18,0.0659,0.0659,0.0537,0.0537,5792,沪深300ETF沽9月4132A,135,-1,NAN,0.1641,0,0,0.0659,0.0537,159919P2509M004200A,4.1320,0.0537,4.1013
2025-07-18,0.0928,0.0928,0.079,0.079,28994,沪深300ETF沽9月4200,341,-1,NAN,0.1668,0,0,0.0928,0.0790,159919P2509M004200,4.2000,0.0790,4.1688
2025-07-18,0.1087,0.1087,0.0952,0.0966,608,沪深300ETF沽9月4231A,29,-1,NAN,0.168,0,0,0.1087,0.0952,159919P2509M004300A,4.2310,0.0966,4.1996
2025-07-18,0.1351,0.1404,0.1285,0.1288,3176,沪深300ETF沽9月4300,70,-1,NAN,0.1707,0,0,0.1404,0.1285,159919P2509M004300,4.3000,0.1288,4.2681
2025-07-18,0.2026,0.2109,0.1996,0.2103,540,沪深300ETF沽9月4400,27,-1,NAN,0.1747,0,0,0.2109,0.1996,159919P2509M004400,4.4000,0.2103,4.3673
2025-07-18,0.3132,0.3132,0.3132,0.3132,6,沪深300ETF沽9月4526A,1,-1,NAN,0.1797,0,0,0.3132,0.3132,159919P2509M004600A,4.5260,0.3132,4.4924
2025-07-18,0.698,0.709,0.6825,0.6959,320337,300ETF购9月3423A,124,1,0,-0.1359,0,0.0007,0.7090,0.6825,510300C2509A03500,3.4230,0.6959,0.7344
2025-07-18,0.6011,0.6168,0.5879,0.5897,203460,300ETF购9月3520A,64,1,0.0005,-0.1398,0.0002,0.0007,0.6168,0.5879,510300C2509A03600,3.5200,0.5897,0.6381
2025-07-18,0.504,0.5212,0.494,0.5159,495425,300ETF购9月3618A,138,0.9997,0.0065,-0.1441,0.002,0.0007,0.5212,0.4940,510300C2509A03700,3.6180,0.5159,0.5409
2025-07-18,0.4149,0.4265,0.4009,0.4265,312868,300ETF购9月3716A,123,0.9973,0.049,-0.1509,0.0149,0.0007,0.4265,0.4009,510300C2509A03800,3.7160,0.4265,0.4437
2025-07-18,0.3252,0.3369,0.3127,0.3297,1618879,300ETF购9月3814A,339,0.9842,0.2333,-0.1669,0.0707,0.0007,0.3369,0.3127,510300C2509A03900,3.8140,0.3297,0.3473
2025-07-18,0.235,0.2524,0.2269,0.2482,3954631,300ETF购9月3912A,770,0.9372,0.726,-0.201,0.2201,0.0007,0.2524,0.2269,510300C2509A04000,3.9120,0.2482,0.2537
2025-07-18,0.163,0.181,0.1565,0.1763,17921941,300ETF购9月4009A,3487,0.8255,1.5141,-0.247,0.4589,0.1102,0.1810,0.1565,510300C2509A04100,4.0090,0.1763,0.169
2025-07-18,0.1025,0.1226,0.1013,0.1157,26053028,300ETF购9月4107A,4184,0.6366,2.2085,-0.2725,0.6694,0.1204,0.1226,0.1013,510300C2509A04200,4.1070,0.1157,0.0987
2025-07-18,0.072,0.0816,0.065,0.075,66591961,300ETF购9月4205A,10593,0.4114,2.2893,-0.2435,0.6939,0.1321,0.0816,0.0650,510300C2509A04300,4.2050,0.0750,0.0493
2025-07-18,0.0468,0.0548,0.0425,0.0486,263204814,300ETF购9月4303A,66571,0.2165,1.7261,-0.1688,0.5232,0.1433,0.0548,0.0425,510300C2509A04400,4.3030,0.0486,0.0206
2025-07-18,0.0321,0.0387,0.0291,0.0329,169043183,300ETF购9月4401A,58868,0.0915,0.9672,-0.0898,0.2931,0.1562,0.0387,0.0291,510300C2509A04500,4.4010,0.0329,0.0071
2025-07-18,0.0045,0.0045,0.0039,0.0042,9015715,300ETF沽9月3423A,51952,-0,0,0,0,0.2381,0.0045,0.0039,510300P2509A03500,3.4230,0.0042,0
2025-07-18,0.0063,0.0063,0.0056,0.0056,5434551,300ETF沽9月3520A,16291,-0,0.0005,0,0.0002,0.22,0.0063,0.0056,510300P2509A03600,3.5200,0.0056,0
2025-07-18,0.0091,0.0091,0.0077,0.0077,3077035,300ETF沽9月3618A,11408,-0.0003,0.0065,-0.0005,0.002,0.2023,0.0091,0.0077,510300P2509A03700,3.6180,0.0077,0
2025-07-18,0.0133,0.0133,0.0111,0.0111,4709777,300ETF沽9月3716A,9946,-0.0027,0.049,-0.0033,0.0149,0.1859,0.0133,0.0111,510300P2509A03800,3.7160,0.0111,0.0001
2025-07-18,0.0216,0.0216,0.018,0.018,15183034,300ETF沽9月3814A,15285,-0.0158,0.2333,-0.0154,0.0707,0.1744,0.0216,0.0180,510300P2509A03900,3.8140,0.0180,0.001
2025-07-18,0.0344,0.0359,0.0303,0.0303,43323827,300ETF沽9月3912A,20698,-0.0628,0.726,-0.0457,0.2201,0.1655,0.0359,0.0303,510300P2509A04000,3.9120,0.0303,0.0047
2025-07-18,0.0647,0.0647,0.0529,0.0529,14660675,300ETF沽9月4009A,3834,-0.1745,1.5141,-0.0879,0.4589,0.1622,0.0647,0.0529,510300P2509A04100,4.0090,0.0529,0.0163
2025-07-18,0.105,0.105,0.0904,0.0908,22000155,300ETF沽9月4107A,4463,-0.3634,2.2085,-0.1094,0.6694,0.1648,0.1050,0.0904,510300P2509A04200,4.1070,0.0908,0.0432
2025-07-18,0.1605,0.1648,0.1492,0.1493,2095825,300ETF沽9月4205A,572,-0.5886,2.2893,-0.0765,0.6939,0.1781,0.1648,0.1492,510300P2509A04300,4.2050,0.1493,0.0911
2025-07-18,0.2304,0.24,0.22,0.22,327865,300ETF沽9月4303A,70,-0.7835,1.7261,0.0021,0.5232,0.193,0.2400,0.2200,510300P2509A04400,4.3030,0.2200,0.1596
2025-07-18,0.32,0.32,0.2994,0.2994,836304,300ETF沽9月4401A,181,-0.9085,0.9672,0.0849,0.2931,0.2093,0.3200,0.2994,510300P2509A04500,4.4010,0.2994,0.2434
2025-07-18,0.3614,0.368,0.3614,0.368,44,深证100ETF购9月2500,4,0,NAN,0,0,0,0.3680,0.3614,159901C2509M002500,2.5000,0.3680,0
2025-07-18,0.3117,0.3117,0.3117,0.3117,60,深证100ETF购9月2550,10,0,NAN,0,0,0,0.3117,0.3117,159901C2509M002550,2.5500,0.3117,0
2025-07-18,0.2672,0.2672,0.2672,0.2672,60,深证100ETF购9月2600,10,0,NAN,0,0,0,0.2672,0.2672,159901C2509M002600,2.6000,0.2672,0
2025-07-18,0.2236,0.229,0.2225,0.2225,222,深证100ETF购9月2650,12,0,NAN,0,0,0,0.2290,0.2225,159901C2509M002650,2.6500,0.2225,0
2025-07-18,0.1858,0.1858,0.1858,0.1858,10,深证100ETF购9月2700,1,0,NAN,0,0,0,0.1858,0.1858,159901C2509M002700,2.7000,0.1858,0
2025-07-18,0.14,0.1456,0.14,0.1456,12,深证100ETF购9月2750,2,0,NAN,0,0,0,0.1456,0.1400,159901C2509M002750,2.7500,0.1456,0
2025-07-18,0.1086,0.1172,0.1016,0.1136,308,深证100ETF购9月2800,22,0,NAN,0,0,0,0.1172,0.1016,159901C2509M002800,2.8000,0.1136,0
2025-07-18,0.0836,0.0952,0.0836,0.087,178,深证100ETF购9月2850,15,0,NAN,0,0,0,0.0952,0.0836,159901C2509M002850,2.8500,0.0870,0
2025-07-18,0.0644,0.0768,0.0644,0.0665,500,深证100ETF购9月2900,31,0,NAN,0,0,0,0.0768,0.0644,159901C2509M002900,2.9000,0.0665,0
2025-07-18,0.0499,0.057,0.0499,0.0523,5032,深证100ETF购9月2950,255,0,NAN,0,0,0,0.0570,0.0499,159901C2509M002950,2.9500,0.0523,0
2025-07-18,0.0394,0.0443,0.0383,0.0396,10664,深证100ETF购9月3000,322,0,NAN,0,0,0,0.0443,0.0383,159901C2509M003000,3.0000,0.0396,0
2025-07-18,0.0248,0.03,0.0248,0.0264,21694,深证100ETF购9月3100,413,0,NAN,0,0,0,0.0300,0.0248,159901C2509M003100,3.1000,0.0264,0
2025-07-18,0.0106,0.0106,0.0098,0.0101,940,深证100ETF沽9月2500,48,-1,NAN,0.0993,0,0,0.0106,0.0098,159901P2509M002500,2.5000,0.0101,2.4814
2025-07-18,0.0145,0.0145,0.0117,0.0118,1402,深证100ETF沽9月2550,74,-1,NAN,0.1012,0,0,0.0145,0.0117,159901P2509M002550,2.5500,0.0118,2.5311
2025-07-18,0.0194,0.0194,0.0156,0.016,134,深证100ETF沽9月2600,15,-1,NAN,0.1032,0,0,0.0194,0.0156,159901P2509M002600,2.6000,0.0160,2.5807
2025-07-18,0.0266,0.0266,0.0207,0.0213,344,深证100ETF沽9月2650,26,-1,NAN,0.1052,0,0,0.0266,0.0207,159901P2509M002650,2.6500,0.0213,2.6303
2025-07-18,0.0373,0.0373,0.0305,0.0305,292,深证100ETF沽9月2700,20,-1,NAN,0.1072,0,0,0.0373,0.0305,159901P2509M002700,2.7000,0.0305,2.68
2025-07-18,0.051,0.051,0.0422,0.0434,130,深证100ETF沽9月2750,13,-1,NAN,0.1092,0,0,0.0510,0.0422,159901P2509M002750,2.7500,0.0434,2.7296
2025-07-18,0.07,0.07,0.0608,0.0613,152,深证100ETF沽9月2800,18,-1,NAN,0.1112,0,0,0.0700,0.0608,159901P2509M002800,2.8000,0.0613,2.7792
2025-07-18,0.0943,0.0943,0.0859,0.0859,14,深证100ETF沽9月2850,2,-1,NAN,0.1132,0,0,0.0943,0.0859,159901P2509M002850,2.8500,0.0859,2.8288
2025-07-18,0.1155,0.1155,0.1155,0.1155,2,深证100ETF沽9月2900,1,-1,NAN,0.1151,0,0,0.1155,0.1155,159901P2509M002900,2.9000,0.1155,2.8785
2025-07-18,0.1496,0.1496,0.1496,0.1496,2,深证100ETF沽9月2950,1,-1,NAN,0.1171,0,0,0.1496,0.1496,159901P2509M002950,2.9500,0.1496,2.9281
2025-07-18,0.2325,0.2346,0.232,0.2346,2664,科创板50购9月800,39,1,0.0002,-0.0318,0,0.0007,0.2346,0.2320,588080C2509M00800,0.8000,0.2346,0.2389
2025-07-18,0.1861,0.1861,0.1784,0.1846,4403,科创板50购9月850,17,0.9998,0.0121,-0.0339,0.0003,0.0007,0.1861,0.1784,588080C2509M00850,0.8500,0.1846,0.1893
2025-07-18,0.135,0.1408,0.1333,0.1371,49471,科创板50购9月900,79,0.9948,0.2539,-0.0379,0.0067,0.0007,0.1408,0.1333,588080C2509M00900,0.9000,0.1371,0.1398
2025-07-18,0.0953,0.0953,0.0896,0.0946,348271,科创板50购9月950,294,0.9472,1.8175,-0.0526,0.048,0.1801,0.0953,0.0896,588080C2509M00950,0.9500,0.0946,0.0914
2025-07-18,0.0607,0.0632,0.0556,0.06,11641582,科创板50购9月1000,2818,0.7656,5.1768,-0.0785,0.1368,0.208,0.0632,0.0556,588080C2509M01000,1.0000,0.0600,0.0488
2025-07-18,0.0364,0.0403,0.0344,0.0371,24806064,科创板50购9月1050,6560,0.4499,6.6762,-0.0808,0.1765,0.2326,0.0403,0.0344,588080C2509M01050,1.0500,0.0371,0.0194
2025-07-18,0.0256,0.0271,0.0224,0.0243,13665092,科创板50购9月1100,12819,0.1745,4.3405,-0.0479,0.1147,0.2632,0.0271,0.0224,588080C2509M01100,1.1000,0.0243,0.0054
2025-07-18,0.0182,0.024,0.0158,0.0169,2873897,科创板50购9月1150,4574,0.0435,1.5569,-0.0164,0.0412,0.2937,0.0240,0.0158,588080C2509M01150,1.1500,0.0169,0.001
2025-07-18,0.0132,0.0147,0.0117,0.0126,2998848,科创板50购9月1200,4940,0.0071,0.3325,-0.0034,0.0088,0.3253,0.0147,0.0117,588080C2509M01200,1.2000,0.0126,0.0001
2025-07-18,0.0105,0.0113,0.0089,0.0096,785067,科创板50购9月1250,3579,0.0008,0.0451,-0.0005,0.0012,0.353,0.0113,0.0089,588080C2509M01250,1.2500,0.0096,0
2025-07-18,0.0086,0.0091,0.007,0.0075,1032775,科创板50购9月1300,5530,0.0001,0.0041,0,0.0001,0.3784,0.0091,0.0070,588080C2509M01300,1.3000,0.0075,0
2025-07-18,0.0075,0.0075,0.0055,0.0059,3539253,科创板50购9月1350,14509,0,0.0003,0,0,0.4009,0.0075,0.0055,588080C2509M01350,1.3500,0.0059,0
2025-07-18,0.0017,0.0017,0.0015,0.0015,258908,科创板50沽9月800,6770,-0,0.0002,0,0,0.3249,0.0017,0.0015,588080P2509M00800,0.8000,0.0015,0
2025-07-18,0.0026,0.0026,0.0021,0.0022,15736,科创板50沽9月850,752,-0.0002,0.0121,-0.0001,0.0003,0.2801,0.0026,0.0021,588080P2509M00850,0.8500,0.0022,0
2025-07-18,0.006,0.006,0.0043,0.0045,660035,科创板50沽9月900,5076,-0.0052,0.2539,-0.0022,0.0067,0.2534,0.0060,0.0043,588080P2509M00900,0.9000,0.0045,0.0001
2025-07-18,0.0137,0.0137,0.0105,0.0111,5878838,科创板50沽9月950,8114,-0.0528,1.8175,-0.0149,0.048,0.244,0.0137,0.0105,588080P2509M00950,0.9500,0.0111,0.0013
2025-07-18,0.0299,0.0306,0.0256,0.0267,24696999,科创板50沽9月1000,14999,-0.2344,5.1768,-0.0388,0.1368,0.2524,0.0306,0.0256,588080P2509M01000,1.0000,0.0267,0.0084
2025-07-18,0.0589,0.059,0.0524,0.0525,10275821,科创板50沽9月1050,2273,-0.5501,6.6762,-0.0391,0.1765,0.2674,0.0590,0.0524,588080P2509M01050,1.0500,0.0525,0.0286
2025-07-18,0.0966,0.0966,0.0896,0.0896,117329,科创板50沽9月1100,109,-0.8255,4.3405,-0.0043,0.1147,0.3024,0.0966,0.0896,588080P2509M01100,1.1000,0.0896,0.0643
2025-07-18,0.1333,0.1389,0.1318,0.1318,145409,科创板50沽9月1150,178,-0.9565,1.5569,0.0292,0.0412,0.3389,0.1389,0.1318,588080P2509M01150,1.1500,0.1318,0.1095
2025-07-18,0.2275,0.2275,0.2267,0.2267,4949,科创板50沽9月1250,33,-0.9992,0.0451,0.0492,0.0012,0.439,0.2275,0.2267,588080P2509M01250,1.2500,0.2267,0.2077
2025-07-18,0.3259,0.3259,0.3236,0.3244,2444,科创板50沽9月1350,11,-1,0.0003,0.0536,0,0.5174,0.3259,0.3236,588080P2509M01350,1.3500,0.3244,0.307
2025-07-18,0.2599,0.2614,0.255,0.26,13711,科创50购9月800,91,1,0,-0.0318,0,0.0008,0.2614,0.2550,588000C2509M00800,0.8000,0.2600,0.2659
2025-07-18,0.2144,0.2144,0.2077,0.2139,9816,科创50购9月850,42,1,0.0029,-0.0338,0.0001,0.0008,0.2144,0.2077,588000C2509M00850,0.8500,0.2139,0.2163
2025-07-18,0.161,0.1666,0.159,0.1658,976596,科创50购9月900,813,0.9984,0.0834,-0.0365,0.0024,0.0008,0.1666,0.1590,588000C2509M00900,0.9000,0.1658,0.1667
2025-07-18,0.1145,0.1212,0.1129,0.118,1917387,科创50购9月950,1015,0.9786,0.8259,-0.0454,0.0235,0.1511,0.1212,0.1129,588000C2509M00950,0.9500,0.1180,0.1176
2025-07-18,0.0754,0.0814,0.0729,0.0772,12942232,科创50购9月1000,4963,0.875,3.3127,-0.0686,0.0942,0.1875,0.0814,0.0729,588000C2509M01000,1.0000,0.0772,0.0714
2025-07-18,0.0475,0.0518,0.0447,0.048,89534843,科创50购9月1050,30501,0.6248,6.1026,-0.0884,0.1735,0.2126,0.0518,0.0447,588000C2509M01050,1.0500,0.0480,0.0345
2025-07-18,0.0315,0.0346,0.0287,0.0311,202941718,科创50购9月1100,87695,0.3173,5.7335,-0.0724,0.163,0.2444,0.0346,0.0287,588000C2509M01100,1.1000,0.0311,0.0124
2025-07-18,0.0226,0.0243,0.0198,0.0214,136503257,科创50购9月1150,67951,0.1087,2.9996,-0.0356,0.0853,0.2765,0.0243,0.0198,588000C2509M01150,1.1500,0.0214,0.0032
2025-07-18,0.0168,0.0185,0.0148,0.0159,74574711,科创50购9月1200,53968,0.025,0.9414,-0.0108,0.0268,0.3102,0.0185,0.0148,588000C2509M01200,1.2000,0.0159,0.0006
2025-07-18,0.0125,0.0139,0.0108,0.0112,50401957,科创50购9月1250,41356,0.004,0.1888,-0.0021,0.0054,0.3311,0.0139,0.0108,588000C2509M01250,1.2500,0.0112,0.0001
2025-07-18,0.0105,0.0112,0.0087,0.0094,22364036,科创50购9月1300,47930,0.0004,0.0255,-0.0003,0.0007,0.3656,0.0112,0.0087,588000C2509M01300,1.3000,0.0094,0
2025-07-18,0.0068,0.0075,0.0054,0.0063,57649191,科创50购9月1400,92614,0,0.0002,0,0,0.4168,0.0075,0.0054,588000C2509M01400,1.4000,0.0063,0
2025-07-18,0.0018,0.0018,0.0015,0.0015,10602012,科创50沽9月800,94133,-0,0,0,0,0.3506,0.0018,0.0015,588000P2509M00800,0.8000,0.0015,0
2025-07-18,0.0024,0.0027,0.0021,0.0021,17315908,科创50沽9月850,100982,-0,0.0029,0,0.0001,0.3052,0.0027,0.0021,588000P2509M00850,0.8500,0.0021,0
2025-07-18,0.004,0.0043,0.0028,0.0028,8833117,科创50沽9月900,36886,-0.0016,0.0834,-0.0008,0.0024,0.2556,0.0043,0.0028,588000P2509M00900,0.9000,0.0028,0
2025-07-18,0.0089,0.0089,0.0065,0.0066,22814690,科创50沽9月950,32354,-0.0214,0.8259,-0.0076,0.0235,0.2391,0.0089,0.0065,588000P2509M00950,0.9500,0.0066,0.0005
2025-07-18,0.0198,0.0199,0.0158,0.017,132421741,科创50沽9月1000,63759,-0.125,3.3127,-0.0289,0.0942,0.2405,0.0199,0.0158,588000P2509M01000,1.0000,0.0170,0.004
