代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009908,300ETF购10月4200,,,,,,,4.2,28.0,,,,10,0.0,0.463,0.0,,沪深300ETF,4.663,19.94,2025-10-22,11.11,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,28.0,,,,10,0.0,0.563,0.0,,沪深300ETF,4.663,19.94,2025-10-22,8.98,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,28.0,,,,10,0.0,0.428,0.0,,上证50ETF,3.072,17.57,2025-10-22,6.83,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,28.0,,,,10,0.0,0.328,0.0,,上证50ETF,3.072,17.57,2025-10-22,8.78,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,28.0,,,,10,0.0,0.228,0.0,,上证50ETF,3.072,17.57,2025-10-22,12.18,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,28.0,,,,10,0.0,0.128,0.0,,上证50ETF,3.072,17.57,2025-10-22,19.2,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,28.0,,,,10,0.0,0.028,0.0,,上证50ETF,3.072,17.57,2025-10-22,36.4,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,89.82,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,154.37,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,276.76,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,,2.85,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,487.62,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,,3.5,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,512.0,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,,3.4,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,465.45,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,,3.3,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,316.7,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,,3.2,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,160.0,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,,3.1,28.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-10-22,72.28,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,,3.0,28.0,,,,10,0.0,0.072,0.0,,上证50ETF,3.072,17.57,2025-10-22,33.21,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,,2.95,28.0,,,,10,0.0,0.122,0.0,,上证50ETF,3.072,17.57,2025-10-22,24.08,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,,2.9,28.0,,,,10,0.0,0.172,0.0,,上证50ETF,3.072,17.57,2025-10-22,18.15,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,,2.85,28.0,,,,10,0.0,0.222,0.0,,上证50ETF,3.072,17.57,2025-10-22,14.31,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,,1.55,182.0,,,,10,0.2258,0.055,0.0,,科创板50ETF,1.495,38.42,2026-03-25,5.32,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,,1.55,182.0,,,,10,0.1098,0.0,0.0,,科创板50ETF,1.495,38.42,2026-03-25,13.62,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,,1.55,91.0,,,,10,0.1645,0.055,0.0,,科创板50ETF,1.495,38.42,2025-12-24,6.81,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,,1.55,91.0,,,,10,0.0793,0.0,0.0,,科创板50ETF,1.495,38.42,2025-12-24,18.85,0.0,0.0,0.0,0.0,0.0,0.0
10009884,科创板50沽9月1550,,,,,,,1.55,0.0,,,,10,0.0,0.055,0.0,,科创板50ETF,1.495,38.42,2025-09-24,13.62,0.0,0.0,0.0,0.0,0.0,0.0
10009883,科创板50购9月1550,,,,,,,1.55,0.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.495,38.42,2025-09-24,934.38,0.0,0.0,0.0,0.0,0.0,0.0
10009880,科创50沽3月1550,,,,,,,1.55,182.0,,,,10,0.2326,0.02,0.0,,科创50ETF,1.53,38.69,2026-03-25,6.06,0.0,0.0,0.0,0.0,0.0,0.0
10009879,科创50购3月1550,,,,,,,1.55,182.0,,,,10,0.1236,0.0,0.0,,科创50ETF,1.53,38.69,2026-03-25,12.38,0.0,0.0,0.0,0.0,0.0,0.0
10009878,科创50沽12月1550,,,,,,,1.55,91.0,,,,10,0.1766,0.02,0.0,,科创50ETF,1.53,38.69,2025-12-24,7.78,0.0,0.0,0.0,0.0,0.0,0.0
10009877,科创50购12月1550,,,,,,,1.55,91.0,,,,10,0.0895,0.0,0.0,,科创50ETF,1.53,38.69,2025-12-24,17.09,0.0,0.0,0.0,0.0,0.0,0.0
10009876,科创50沽9月1550,,,,,,,1.55,0.0,,,,10,0.0,0.02,0.0,,科创50ETF,1.53,38.69,2025-09-24,19.92,0.0,0.0,0.0,0.0,0.0,0.0
10009875,科创50购9月1550,,,,,,,1.55,0.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.53,38.69,2025-09-24,437.14,0.0,0.0,0.0,0.0,0.0,0.0
10009872,300ETF沽3月5000,,,,,,,5.0,182.0,,,,10,0.1865,0.337,0.0,,沪深300ETF,4.663,19.94,2026-03-25,8.91,0.0,0.0,0.0,0.0,0.0,0.0
10009871,300ETF购3月5000,,,,,,,5.0,182.0,,,,10,0.1163,0.0,0.0,,沪深300ETF,4.663,19.94,2026-03-25,40.09,0.0,0.0,0.0,0.0,0.0,0.0
10009870,300ETF沽12月5000,,,,,,,5.0,91.0,,,,10,0.1175,0.337,0.0,,沪深300ETF,4.663,19.94,2025-12-24,10.26,0.0,0.0,0.0,0.0,0.0,0.0
10009869,300ETF购12月5000,,,,,,,5.0,91.0,,,,10,0.0625,0.0,0.0,,沪深300ETF,4.663,19.94,2025-12-24,74.61,0.0,0.0,0.0,0.0,0.0,0.0
10009868,300ETF沽9月5000,,,,,,,5.0,0.0,,,,10,0.0,0.337,0.0,,沪深300ETF,4.663,19.94,2025-09-24,12.1,0.0,0.0,0.0,0.0,0.0,0.0
10009867,300ETF购9月5000,,,,,,,5.0,0.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.663,19.94,2025-09-24,15543.33,0.0,0.0,0.0,0.0,0.0,0.0
10009864,科创板50沽3月1500,,,,,,,1.5,182.0,,,,10,0.2395,0.005,0.0,,科创板50ETF,1.495,38.42,2026-03-25,6.11,0.0,0.0,0.0,0.0,0.0,0.0
10009863,科创板50沽3月1450,,,,,,,1.45,182.0,,,,10,0.2099,0.0,0.0,,科创板50ETF,1.495,38.42,2026-03-25,7.12,0.0,0.0,0.0,0.0,0.0,0.0
10009862,科创板50购3月1500,,,,,,,1.5,182.0,,,,10,0.123,0.0,0.0,,科创板50ETF,1.495,38.42,2026-03-25,12.15,0.0,0.0,0.0,0.0,0.0,0.0
10009861,科创板50购3月1450,,,,,,,1.45,182.0,,0.137,,10,0.092,0.045,0.0,,科创板50ETF,1.495,38.42,2026-03-25,10.91,0.0,0.0,0.0,0.0,0.0,0.0
10009860,科创板50沽12月1500,,,,,,,1.5,91.0,,0.1834,,10,0.1784,0.005,0.0,,科创板50ETF,1.495,38.42,2025-12-24,8.15,0.0,0.0,0.0,0.0,0.0,0.0
10009859,科创板50沽12月1450,,,,,,,1.45,91.0,,0.1492,,10,0.1492,0.0,0.0,,科创板50ETF,1.495,38.42,2025-12-24,10.02,0.0,0.0,0.0,0.0,0.0,0.0
10009858,科创板50购12月1500,,,,,,,1.5,91.0,,0.0932,,10,0.0932,0.0,0.0,,科创板50ETF,1.495,38.42,2025-12-24,16.04,0.0,0.0,0.0,0.0,0.0,0.0
10009857,科创板50购12月1450,,,,,,,1.45,91.0,,0.1084,,10,0.0634,0.045,0.0,,科创板50ETF,1.495,38.42,2025-12-24,13.79,0.0,0.0,0.0,0.0,0.0,0.0
10009856,科创板50沽9月1500,,,,,,,1.5,0.0,,0.0637,,10,0.0,0.005,0.0,,科创板50ETF,1.495,38.42,2025-09-24,23.47,0.0,0.0,0.0,0.0,0.0,0.0
10009855,科创板50沽9月1450,,,,,,,1.45,0.0,,0.0246,,10,0.0,0.0,0.0,,科创板50ETF,1.495,38.42,2025-09-24,60.77,0.0,0.0,0.0,0.0,0.0,0.0
10009854,科创板50购9月1500,,,,,,,1.5,0.0,,0.0049,,10,0.0,0.0,0.0,,科创板50ETF,1.495,38.42,2025-09-24,305.1,0.0,0.0,0.0,0.0,0.0,0.0
10009853,科创板50购9月1450,,,,,,,1.45,0.0,,0.0178,,10,0.0,0.045,0.0,,科创板50ETF,1.495,38.42,2025-09-24,83.99,0.0,0.0,0.0,0.0,0.0,0.0
10009848,科创50沽3月1500,,,,,,,1.5,182.0,,0.2203,,10,0.2203,0.0,0.0,,科创50ETF,1.53,38.69,2026-03-25,6.95,0.0,0.0,0.0,0.0,0.0,0.0
10009847,科创50沽3月1450,,,,,,,1.45,182.0,,0.1863,,10,0.1863,0.0,0.0,,科创50ETF,1.53,38.69,2026-03-25,8.21,0.0,0.0,0.0,0.0,0.0,0.0
10009846,科创50购3月1500,,,,,,,1.5,182.0,,0.139,,10,0.109,0.03,0.0,,科创50ETF,1.53,38.69,2026-03-25,11.01,0.0,0.0,0.0,0.0,0.0,0.0
10009845,科创50购3月1450,,,,,,,1.45,182.0,,0.1536,,10,0.0736,0.08,0.0,,科创50ETF,1.53,38.69,2026-03-25,9.96,0.0,0.0,0.0,0.0,0.0,0.0
10009844,科创50沽12月1500,,,,,,,1.5,91.0,,0.1612,,10,0.1612,0.0,0.0,,科创50ETF,1.53,38.69,2025-12-24,9.49,0.0,0.0,0.0,0.0,0.0,0.0
10009843,科创50沽12月1450,,,,,,,1.45,91.0,,0.1305,,10,0.1305,0.0,0.0,,科创50ETF,1.53,38.69,2025-12-24,11.72,0.0,0.0,0.0,0.0,0.0,0.0
10009842,科创50购12月1500,,,,,,,1.5,91.0,,0.1053,,10,0.0753,0.03,0.0,,科创50ETF,1.53,38.69,2025-12-24,14.53,0.0,0.0,0.0,0.0,0.0,0.0
10009841,科创50购12月1450,,,,,,,1.45,91.0,,0.124,,10,0.044,0.08,0.0,,科创50ETF,1.53,38.69,2025-12-24,12.34,0.0,0.0,0.0,0.0,0.0,0.0
10009840,科创50沽9月1500,,,,,,,1.5,0.0,,0.0376,,10,0.0,0.0,0.0,,科创50ETF,1.53,38.69,2025-09-24,40.69,0.0,0.0,0.0,0.0,0.0,0.0
10009839,科创50沽9月1450,,,,,,,1.45,0.0,,0.0107,,10,0.0,0.0,0.0,,科创50ETF,1.53,38.69,2025-09-24,142.99,0.0,0.0,0.0,0.0,0.0,0.0
10009838,科创50购9月1500,,,,,,,1.5,0.0,,0.0148,,10,0.0,0.03,0.0,,科创50ETF,1.53,38.69,2025-09-24,103.38,0.0,0.0,0.0,0.0,0.0,0.0
10009837,科创50购9月1450,,,,,,,1.45,0.0,,0.038,,10,0.0,0.08,0.0,,科创50ETF,1.53,38.69,2025-09-24,40.26,0.0,0.0,0.0,0.0,0.0,0.0
10009832,500ETF沽3月8000,,,,,,,8.0,182.0,,1.2112,,10,0.6432,0.568,0.0,,中证500ETF,7.432,23.06,2026-03-25,6.04,0.0,0.0,0.0,0.0,0.0,0.0
10009831,500ETF购3月8000,,,,,,,8.0,182.0,,0.169,,10,0.169,0.0,0.0,,中证500ETF,7.432,23.06,2026-03-25,43.21,0.0,0.0,0.0,0.0,0.0,0.0
10009830,500ETF沽12月8000,,,,,,,8.0,91.0,,0.9842,,10,0.4162,0.568,0.0,,中证500ETF,7.432,23.06,2025-12-24,7.4,0.0,0.0,0.0,0.0,0.0,0.0
10009829,500ETF购12月8000,,,,,,,8.0,91.0,,0.098,,10,0.098,0.0,0.0,,中证500ETF,7.432,23.06,2025-12-24,75.84,0.0,0.0,0.0,0.0,0.0,0.0
10009828,500ETF沽9月8000,,,,,,,8.0,0.0,,0.7063,,10,0.0,0.568,0.0,,中证500ETF,7.432,23.06,2025-09-24,10.06,0.0,0.0,0.0,0.0,0.0,0.0
10009827,500ETF购9月8000,,,,,,,8.0,0.0,,0.0005,,10,0.0,0.0,0.0,,中证500ETF,7.432,23.06,2025-09-24,8257.78,0.0,0.0,0.0,0.0,0.0,0.0
10009824,300ETF沽3月4900,,,,,,,4.9,182.0,,0.4486,,10,0.2116,0.237,0.0,,沪深300ETF,4.663,19.94,2026-03-25,10.06,0.0,0.0,0.0,0.0,0.0,0.0
10009823,300ETF购3月4900,,,,,,,4.9,182.0,,0.1423,,10,0.1423,0.0,0.0,,沪深300ETF,4.663,19.94,2026-03-25,32.45,0.0,0.0,0.0,0.0,0.0,0.0
10009822,300ETF沽12月4900,,,,,,,4.9,91.0,,0.3781,,10,0.1411,0.237,0.0,,沪深300ETF,4.663,19.94,2025-12-24,11.77,0.0,0.0,0.0,0.0,0.0,0.0
10009821,300ETF购12月4900,,,,,,,4.9,91.0,,0.0827,,10,0.0827,0.0,0.0,,沪深300ETF,4.663,19.94,2025-12-24,57.21,0.0,0.0,0.0,0.0,0.0,0.0
10009820,300ETF沽9月4900,,,,,,,4.9,0.0,,0.2834,,10,0.0,0.237,0.0,,沪深300ETF,4.663,19.94,2025-09-24,15.52,0.0,0.0,0.0,0.0,0.0,0.0
10009819,300ETF购9月4900,,,,,,,4.9,0.0,,0.0003,,10,0.0,0.0,0.0,,沪深300ETF,4.663,19.94,2025-09-24,4663.0,0.0,0.0,0.0,0.0,0.0,0.0
10009816,50ETF沽3月3500,,,,,,,3.5,182.0,,0.4675,,10,0.0395,0.428,0.0,,上证50ETF,3.072,17.57,2026-03-25,6.53,0.0,0.0,0.0,0.0,0.0,0.0
10009815,50ETF购3月3500,,,,,,,3.5,182.0,,0.0561,,10,0.0561,0.0,0.0,,上证50ETF,3.072,17.57,2026-03-25,55.85,0.0,0.0,0.0,0.0,0.0,0.0
10009814,50ETF沽12月3500,,,,,,,3.5,91.0,,0.4498,,10,0.0218,0.428,0.0,,上证50ETF,3.072,17.57,2025-12-24,6.74,0.0,0.0,0.0,0.0,0.0,0.0
10009813,50ETF购12月3500,,,,,,,3.5,91.0,,0.0228,,10,0.0228,0.0,0.0,,上证50ETF,3.072,17.57,2025-12-24,136.53,0.0,0.0,0.0,0.0,0.0,0.0
10009812,50ETF沽9月3500,,,,,,,3.5,0.0,,0.4498,,10,0.0,0.428,0.0,,上证50ETF,3.072,17.57,2025-09-24,6.74,0.0,0.0,0.0,0.0,0.0,0.0
10009811,50ETF购9月3500,,,,,,,3.5,0.0,,0.0001,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-09-24,10240.0,0.0,0.0,0.0,0.0,0.0,0.0
10009808,科创板50沽3月1400,,,,,,,1.4,182.0,,0.177,,10,0.177,0.0,0.0,,科创板50ETF,1.495,38.42,2026-03-25,8.02,0.0,0.0,0.0,0.0,0.0,0.0
10009807,科创板50购3月1400,,,,,,,1.4,182.0,,0.153,,10,0.058,0.095,0.0,,科创板50ETF,1.495,38.42,2026-03-25,11.43,0.0,0.0,0.0,0.0,0.0,0.0
10009806,科创板50沽12月1400,,,,,,,1.4,91.0,,0.1189,,10,0.1189,0.0,0.0,,科创板50ETF,1.495,38.42,2025-12-24,10.7,0.0,0.0,0.0,0.0,0.0,0.0
10009805,科创板50购12月1400,,,,,,,1.4,91.0,,0.1274,,10,0.0324,0.095,0.0,,科创板50ETF,1.495,38.42,2025-12-24,14.22,0.0,0.0,0.0,0.0,0.0,0.0
10009804,科创板50沽9月1400,,,,,,,1.4,0.0,,0.0053,,10,0.0,0.0,0.0,,科创板50ETF,1.495,38.42,2025-09-24,48.07,0.0,0.0,0.0,0.0,0.0,0.0
10009803,科创板50购9月1400,,,,,,,1.4,0.0,,0.0478,,10,0.0,0.095,0.0,,科创板50ETF,1.495,38.42,2025-09-24,56.2,0.0,0.0,0.0,0.0,0.0,0.0
10009800,300ETF沽3月4800,,,,,,,4.8,182.0,,0.3824,,10,0.2454,0.137,0.0,,沪深300ETF,4.663,19.94,2026-03-25,11.81,0.0,0.0,0.0,0.0,0.0,0.0
10009799,300ETF购3月4800,,,,,,,4.8,182.0,,0.172,,10,0.172,0.0,0.0,,沪深300ETF,4.663,19.94,2026-03-25,27.02,0.0,0.0,0.0,0.0,0.0,0.0
10009798,300ETF沽12月4800,,,,,,,4.8,91.0,,0.3065,,10,0.1695,0.137,0.0,,沪深300ETF,4.663,19.94,2025-12-24,14.48,0.0,0.0,0.0,0.0,0.0,0.0
10009797,300ETF购12月4800,,,,,,,4.8,91.0,,0.1088,,10,0.1088,0.0,0.0,,沪深300ETF,4.663,19.94,2025-12-24,43.91,0.0,0.0,0.0,0.0,0.0,0.0
10009796,300ETF沽9月4800,,,,,,,4.8,0.0,,0.1848,,10,0.0,0.137,0.0,,沪深300ETF,4.663,19.94,2025-09-24,23.16,0.0,0.0,0.0,0.0,0.0,0.0
10009795,300ETF购9月4800,,,,,,,4.8,0.0,,0.0012,,10,0.0,0.0,0.0,,沪深300ETF,4.663,19.94,2025-09-24,2220.48,0.0,0.0,0.0,0.0,0.0,0.0
10009792,50ETF沽3月3400,,,,,,,3.4,182.0,,0.3861,,10,0.0581,0.328,0.0,,上证50ETF,3.072,17.57,2026-03-25,7.87,0.0,0.0,0.0,0.0,0.0,0.0
10009791,50ETF购3月3400,,,,,,,3.4,182.0,,0.0704,,10,0.0704,0.0,0.0,,上证50ETF,3.072,17.57,2026-03-25,43.89,0.0,0.0,0.0,0.0,0.0,0.0
10009790,50ETF沽12月3400,,,,,,,3.4,91.0,,0.3607,,10,0.0327,0.328,0.0,,上证50ETF,3.072,17.57,2025-12-24,8.32,0.0,0.0,0.0,0.0,0.0,0.0
10009789,50ETF购12月3400,,,,,,,3.4,91.0,,0.0318,,10,0.0318,0.0,0.0,,上证50ETF,3.072,17.57,2025-12-24,97.52,0.0,0.0,0.0,0.0,0.0,0.0
10009788,50ETF沽9月3400,,,,,,,3.4,0.0,,0.3476,,10,0.0,0.328,0.0,,上证50ETF,3.072,17.57,2025-09-24,8.65,0.0,0.0,0.0,0.0,0.0,0.0
10009787,50ETF购9月3400,,,,,,,3.4,0.0,,0.0001,,10,0.0,0.0,0.0,,上证50ETF,3.072,17.57,2025-09-24,10240.0,0.0,0.0,0.0,0.0,0.0,0.0
10009784,科创50沽3月1400,,,,,,,1.4,182.0,,0.1567,,10,0.1567,0.0,0.0,,科创50ETF,1.53,38.69,2026-03-25,9.04,0.0,0.0,0.0,0.0,0.0,0.0
10009783,科创50购3月1400,,,,,,,1.4,182.0,,0.1717,,10,0.0417,0.13,0.0,,科创50ETF,1.53,38.69,2026-03-25,10.47,0.0,0.0,0.0,0.0,0.0,0.0
10009782,科创50沽12月1400,,,,,,,1.4,91.0,,0.1026,,10,0.1026,0.0,0.0,,科创50ETF,1.53,38.69,2025-12-24,12.4,0.0,0.0,0.0,0.0,0.0,0.0
10009781,科创50购12月1400,,,,,,,1.4,91.0,,0.1452,,10,0.0152,0.13,0.0,,科创50ETF,1.53,38.69,2025-12-24,13.0,0.0,0.0,0.0,0.0,0.0,0.0
10009778,科创板50沽3月1350,,,,,,,1.35,182.0,,0.1499,,10,0.1499,0.0,0.0,,科创板50ETF,1.495,38.42,2026-03-25,9.3,0.0,0.0,0.0,0.0,0.0,0.0
10009777,科创板50购3月1350,,,,,,,1.35,182.0,,0.1748,,10,0.0298,0.145,0.0,,科创板50ETF,1.495,38.42,2026-03-25,9.76,0.0,0.0,0.0,0.0,0.0,0.0
10009776,科创板50沽12月1350,,,,,,,1.35,91.0,,0.092,,10,0.092,0.0,0.0,,科创板50ETF,1.495,38.42,2025-12-24,13.58,0.0,0.0,0.0,0.0,0.0,0.0
10009775,科创板50购12月1350,,,,,,,1.35,91.0,,0.1489,,10,0.0039,0.145,0.0,,科创板50ETF,1.495,38.42,2025-12-24,11.78,0.0,0.0,0.0,0.0,0.0,0.0
10009772,500ETF沽3月7750,,,,,,,7.75,182.0,,1.011,,10,0.693,0.318,0.0,,中证500ETF,7.432,23.06,2026-03-25,7.21,0.0,0.0,0.0,0.0,0.0,0.0
10009771,500ETF购3月7750,,,,,,,7.75,182.0,,0.2128,,10,0.2128,0.0,0.0,,中证500ETF,7.432,23.06,2026-03-25,34.0,0.0,0.0,0.0,0.0,0.0,0.0
10009770,500ETF沽12月7750,,,,,,,7.75,91.0,,0.7782,,10,0.4602,0.318,0.0,,中证500ETF,7.432,23.06,2025-12-24,9.3,0.0,0.0,0.0,0.0,0.0,0.0
10009769,500ETF购12月7750,,,,,,,7.75,91.0,,0.1399,,10,0.1399,0.0,0.0,,中证500ETF,7.432,23.06,2025-12-24,52.34,0.0,0.0,0.0,0.0,0.0,0.0
10009768,500ETF沽9月7750,,,,,,,7.75,0.0,,0.4563,,10,0.0,0.318,0.0,,中证500ETF,7.432,23.06,2025-09-24,15.2,0.0,0.0,0.0,0.0,0.0,0.0
10009767,500ETF购9月7750,,,,,,,7.75,0.0,,0.0014,,10,0.0,0.0,0.0,,中证500ETF,7.432,23.06,2025-09-24,2752.59,0.0,0.0,0.0,0.0,0.0,0.0
10009764,300ETF沽3月4700,,,,,,,4.7,182.0,,0.3207,,10,0.2837,0.037,0.0,,沪深300ETF,4.663,19.94,2026-03-25,14.05,0.0,0.0,0.0,0.0,0.0,0.0
10009763,300ETF购3月4700,,,,,,,4.7,182.0,,0.2092,,10,0.2092,0.0,0.0,,沪深300ETF,4.663,19.94,2026-03-25,22.4,0.0,0.0,0.0,0.0,0.0,0.0
10009762,300ETF沽12月4700,,,,,,,4.7,91.0,,0.245,,10,0.208,0.037,0.0,,沪深300ETF,4.663,19.94,2025-12-24,18.35,0.0,0.0,0.0,0.0,0.0,0.0
10009761,300ETF购12月4700,,,,,,,4.7,91.0,,0.1428,,10,0.1428,0.0,0.0,,沪深300ETF,4.663,19.94,2025-12-24,33.57,0.0,0.0,0.0,0.0,0.0,0.0
10009760,300ETF沽9月4700,,,,,,,4.7,0.0,,0.086,,10,0.0,0.037,0.0,,沪深300ETF,4.663,19.94,2025-09-24,43.3,0.0,0.0,0.0,0.0,0.0,0.0
10009759,300ETF购9月4700,,,,,,,4.7,0.0,,0.006,,10,0.0,0.0,0.0,,沪深300ETF,4.663,19.94,2025-09-24,518.11,0.0,0.0,0.0,0.0,0.0,0.0
10009756,300ETF沽3月3700,,,,,,,3.7,182.0,,0.0232,,10,0.0232,0.0,0.0,,沪深300ETF,4.663,19.94,2026-03-25,164.19,0.0,0.0,0.0,0.0,0.0,0.0
10009755,300ETF购3月3700,,,,,,,3.7,182.0,,0.919,,10,-0.044,0.963,0.0,,沪深300ETF,4.663,19.94,2026-03-25,5.16,0.0,0.0,0.0,0.0,0.0,0.0
10009754,科创50沽3月1350,,,,,,,1.35,182.0,,0.1304,,10,0.1304,0.0,0.0,,科创50ETF,1.53,38.69,2026-03-25,10.65,0.0,0.0,0.0,0.0,0.0,0.0
10009753,科创50购3月1350,,,,,,,1.35,182.0,,0.1968,,10,0.0168,0.18,0.0,,科创50ETF,1.53,38.69,2026-03-25,9.22,0.0,0.0,0.0,0.0,0.0,0.0
10009752,科创50沽12月1350,,,,,,,1.35,91.0,,0.0792,,10,0.0792,0.0,0.0,,科创50ETF,1.53,38.69,2025-12-24,16.21,0.0,0.0,0.0,0.0,0.0,0.0
10009751,科创50购12月1350,,,,,,,1.35,91.0,,0.1709,,10,-0.0091,0.18,0.0,,科创50ETF,1.53,38.69,2025-12-24,10.94,0.0,0.0,0.0,0.0,0.0,0.0
10009748,500ETF沽3月7500,,,,,,,7.5,182.0,,0.8329,,10,0.7649,0.068,0.0,,中证500ETF,7.432,23.06,2026-03-25,8.85,0.0,0.0,0.0,0.0,0.0,0.0
10009747,500ETF购3月7500,,,,,,,7.5,182.0,,0.272,,10,0.272,0.0,0.0,,中证500ETF,7.432,23.06,2026-03-25,26.74,0.0,0.0,0.0,0.0,0.0,0.0
10009746,500ETF沽12月7500,,,,,,,7.5,91.0,,0.5945,,10,0.539,0.068,0.0,,中证500ETF,7.432,23.06,2025-12-24,12.24,0.0,0.0,0.0,0.0,0.0,0.0
10009745,500ETF购12月7500,,,,,,,7.5,91.0,,0.2018,,10,0.202,0.0,0.0,,中证500ETF,7.432,23.06,2025-12-24,36.79,0.0,0.0,0.0,0.0,0.0,0.0
10009744,500ETF沽9月7500,,,,,,,7.5,0.0,,0.205,,10,0.0,0.068,0.0,,中证500ETF,7.432,23.06,2025-09-24,28.92,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,0.0,,0.0072,,10,0.0,0.0,0.0,,中证500ETF,7.432,23.06,2025-09-24,675.64,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,182.0,,0.1203,,10,0.1203,0.0,0.0,,科创板50ETF,1.495,38.42,2026-03-25,11.33,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,182.0,,0.1965,,10,0.0015,0.195,0.0,,科创板50ETF,1.495,38.42,2026-03-25,8.59,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,91.0,,0.07,,10,0.0841,0.0,0.0,,科创板50ETF,1.495,38.42,2025-12-24,17.78,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,91.0,,0.1748,,10,-0.0435,0.195,0.0,,科创板50ETF,1.495,38.42,2025-12-24,9.87,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,182.0,,0.1037,,10,0.1037,0.0,0.0,,科创50ETF,1.53,38.69,2026-03-25,13.4,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,182.0,,0.2191,,10,-0.0109,0.23,0.0,,科创50ETF,1.53,38.69,2026-03-25,8.05,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,182.0,,0.3067,,10,0.0787,0.228,0.0,,上证50ETF,3.072,17.57,2026-03-25,9.85,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,182.0,,0.0919,,10,0.0919,0.0,0.0,,上证50ETF,3.072,17.57,2026-03-25,33.39,0.0,0.0,0.0,0.0,0.0,0.0
