代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10010102,500ETF购11月6750,,,,,,,6.75,62.0,,,,10,0.0,0.691,0.0,,中证500ETF,7.441,22.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010101,500ETF购11月6500,,,,,,,6.5,62.0,,,,10,0.0,0.941,0.0,,中证500ETF,7.441,22.77,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010100,300ETF沽11月5250,,,,,,,5.25,62.0,,,,10,0.0,0.555,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010099,300ETF沽11月5000,,,,,,,5.0,62.0,,,,10,0.0,0.305,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010098,300ETF沽11月4900,,,,,,,4.9,62.0,,,,10,0.0,0.205,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010097,300ETF沽11月4800,,,,,,,4.8,62.0,,,,10,0.0,0.105,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010096,300ETF沽11月4700,,,,,,,4.7,62.0,,,,10,0.0,0.005,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010095,300ETF沽11月4600,,,,,,,4.6,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010094,300ETF沽11月4500,,,,,,,4.5,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010093,300ETF沽11月4400,,,,,,,4.4,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010092,300ETF沽11月4300,,,,,,,4.3,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010091,300ETF购11月5250,,,,,,,5.25,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010090,300ETF购11月5000,,,,,,,5.0,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010089,300ETF购11月4900,,,,,,,4.9,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010088,300ETF购11月4800,,,,,,,4.8,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010087,300ETF购11月4700,,,,,,,4.7,62.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010086,300ETF购11月4600,,,,,,,4.6,62.0,,,,10,0.0,0.095,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010085,300ETF购11月4500,,,,,,,4.5,62.0,,,,10,0.0,0.195,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010084,300ETF购11月4400,,,,,,,4.4,62.0,,,,10,0.0,0.295,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010083,300ETF购11月4300,,,,,,,4.3,62.0,,,,10,0.0,0.395,0.0,,沪深300ETF,4.695,19.49,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010082,50ETF沽11月3500,,,,,,,3.5,62.0,,,,10,0.0,0.413,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010081,50ETF沽11月3400,,,,,,,3.4,62.0,,,,10,0.0,0.313,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010080,50ETF沽11月3300,,,,,,,3.3,62.0,,,,10,0.0,0.213,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010079,50ETF沽11月3200,,,,,,,3.2,62.0,,,,10,0.0,0.113,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010078,50ETF沽11月3100,,,,,,,3.1,62.0,,,,10,0.0,0.013,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010077,50ETF沽11月3000,,,,,,,3.0,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010076,50ETF沽11月2950,,,,,,,2.95,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010075,50ETF沽11月2900,,,,,,,2.9,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010074,50ETF沽11月2850,,,,,,,2.85,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010073,50ETF购11月3500,,,,,,,3.5,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010072,50ETF购11月3400,,,,,,,3.4,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010071,50ETF购11月3300,,,,,,,3.3,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010070,50ETF购11月3200,,,,,,,3.2,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010069,50ETF购11月3100,,,,,,,3.1,62.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010068,50ETF购11月3000,,,,,,,3.0,62.0,,,,10,0.0,0.087,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010067,50ETF购11月2950,,,,,,,2.95,62.0,,,,10,0.0,0.137,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010066,50ETF购11月2900,,,,,,,2.9,62.0,,,,10,0.0,0.187,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010065,50ETF购11月2850,,,,,,,2.85,62.0,,,,10,0.0,0.237,0.0,,上证50ETF,3.087,17.41,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010064,科创板50沽3月1700,,,,,,,1.7,181.0,,,,10,0.0,0.187,0.0,,科创板50ETF,1.513,33.86,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010063,科创板50购3月1700,,,,,,,1.7,181.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.513,33.86,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010062,科创板50沽12月1700,,,,,,,1.7,90.0,,,,10,0.0,0.187,0.0,,科创板50ETF,1.513,33.86,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010061,科创板50购12月1700,,,,,,,1.7,90.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.513,33.86,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010060,科创板50沽10月1700,,,,,,,1.7,27.0,,,,10,0.0,0.187,0.0,,科创板50ETF,1.513,33.86,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010059,科创板50购10月1700,,,,,,,1.7,27.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.513,33.86,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010058,科创50沽3月1750,,,,,,,1.75,181.0,,,,10,0.0,0.202,0.0,,科创50ETF,1.548,34.18,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010057,科创50购3月1750,,,,,,,1.75,181.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.548,34.18,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010056,科创50沽12月1750,,,,,,,1.75,90.0,,,,10,0.0,0.202,0.0,,科创50ETF,1.548,34.18,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010055,科创50购12月1750,,,,,,,1.75,90.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.548,34.18,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010054,科创50沽10月1750,,,,,,,1.75,27.0,,,,10,0.0,0.202,0.0,,科创50ETF,1.548,34.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010053,科创50购10月1750,,,,,,,1.75,27.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.548,34.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010052,500ETF沽3月8500,,,,,,,8.5,181.0,,,,10,0.0,1.059,0.0,,中证500ETF,7.441,22.77,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010051,500ETF购3月8500,,,,,,,8.5,181.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.441,22.77,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010050,500ETF沽12月8500,,,,,,,8.5,90.0,,,,10,0.0,1.059,0.0,,中证500ETF,7.441,22.77,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010049,500ETF购12月8500,,,,,,,8.5,90.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.441,22.77,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010048,500ETF沽10月8500,,,,,,,8.5,27.0,,,,10,0.0,1.059,0.0,,中证500ETF,7.441,22.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010047,500ETF购10月8500,,,,,,,8.5,27.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.441,22.77,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010046,科创板50沽3月1650,,,,,,,1.65,181.0,,,,10,0.0,0.137,0.0,,科创板50ETF,1.513,33.86,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010045,科创板50购3月1650,,,,,,,1.65,181.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.513,33.86,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010044,科创板50沽12月1650,,,,,,,1.65,90.0,,,,10,0.0,0.137,0.0,,科创板50ETF,1.513,33.86,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010043,科创板50购12月1650,,,,,,,1.65,90.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.513,33.86,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010042,科创板50沽10月1650,,,,,,,1.65,27.0,,,,10,0.0,0.137,0.0,,科创板50ETF,1.513,33.86,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010041,科创板50购10月1650,,,,,,,1.65,27.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.513,33.86,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010038,科创50沽3月1700,,,,,,,1.7,181.0,,,,10,0.0,0.152,0.0,,科创50ETF,1.548,34.18,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010037,科创50购3月1700,,,,,,,1.7,181.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.548,34.18,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010036,科创50沽12月1700,,,,,,,1.7,90.0,,,,10,0.0,0.152,0.0,,科创50ETF,1.548,34.18,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010035,科创50购12月1700,,,,,,,1.7,90.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.548,34.18,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010034,科创50沽10月1700,,,,,,,1.7,27.0,,,,10,0.0,0.152,0.0,,科创50ETF,1.548,34.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010033,科创50购10月1700,,,,,,,1.7,27.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.548,34.18,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010030,300ETF沽3月5250,,,,,,,5.25,181.0,,0.7232,,10,0.0,0.555,0.0,,沪深300ETF,4.695,19.49,2026-03-25,6.49,0.0,0.0,0.0,0.0,0.0,0.0
10010029,300ETF购3月5250,,,,,,,5.25,181.0,,0.0715,,10,0.0,0.0,0.0,,沪深300ETF,4.695,19.49,2026-03-25,65.66,0.0,0.0,0.0,0.0,0.0,0.0
10010028,300ETF沽12月5250,,,,,,,5.25,90.0,,0.6752,,10,0.1202,0.555,0.0,,沪深300ETF,4.695,19.49,2025-12-24,6.95,0.0,0.0,0.0,0.0,0.0,0.0
10010027,300ETF购12月5250,,,,,,,5.25,90.0,,0.0313,,10,0.0313,0.0,0.0,,沪深300ETF,4.695,19.49,2025-12-24,150.0,0.0,0.0,0.0,0.0,0.0,0.0
10010026,300ETF沽10月5250,,,,,,,5.25,27.0,,0.6391,,10,0.1024,0.555,0.0,,沪深300ETF,4.695,19.49,2025-10-22,7.35,0.0,0.0,0.0,0.0,0.0,0.0
10010025,300ETF购10月5250,,,,,,,5.25,27.0,,0.0069,,10,0.0069,0.0,0.0,,沪深300ETF,4.695,19.49,2025-10-22,680.43,0.0,0.0,0.0,0.0,0.0,0.0
10010022,科创板50沽10月1050,,,,,,,1.05,27.0,,0.0018,,10,0.003,0.0,0.0,,科创板50ETF,1.513,33.86,2025-10-22,840.56,0.0,0.0,0.0,0.0,0.0,0.0
10010021,科创板50购10月1050,,,,,,,1.05,27.0,,0.397,,10,-0.115,0.463,0.0,,科创板50ETF,1.513,33.86,2025-10-22,3.81,0.0,0.0,0.0,0.0,0.0,0.0
10010020,科创50沽10月1100,,,,,,,1.1,27.0,,0.0019,,10,0.0037,0.0,0.0,,科创50ETF,1.548,34.18,2025-10-22,814.74,0.0,0.0,0.0,0.0,0.0,0.0
10010019,科创50购10月1100,,,,,,,1.1,27.0,,0.379,,10,-0.117,0.448,0.0,,科创50ETF,1.548,34.18,2025-10-22,4.08,0.0,0.0,0.0,0.0,0.0,0.0
10010018,500ETF沽10月5750,,,,,,,5.75,27.0,,0.0051,,10,0.0064,0.0,0.0,,中证500ETF,7.441,22.77,2025-10-22,1459.02,0.0,0.0,0.0,0.0,0.0,0.0
10010017,500ETF购10月5750,,,,,,,5.75,27.0,,1.568,,10,-0.1768,1.691,0.0,,中证500ETF,7.441,22.77,2025-10-22,4.75,0.0,0.0,0.0,0.0,0.0,0.0
10010016,50ETF沽10月2800,,,,,,,2.8,27.0,,0.0041,,10,0.0061,0.0,0.0,,上证50ETF,3.087,17.41,2025-10-22,752.93,0.0,0.0,0.0,0.0,0.0,0.0
10010015,50ETF购10月2800,,,,,,,2.8,27.0,,0.2616,,10,-0.0302,0.287,0.0,,上证50ETF,3.087,17.41,2025-10-22,11.8,0.0,0.0,0.0,0.0,0.0,0.0
10010014,500ETF沽3月8250,,,,,,,8.25,181.0,,1.4225,,10,0.0,0.809,0.0,,中证500ETF,7.441,22.77,2026-03-25,5.23,0.0,0.0,0.0,0.0,0.0,0.0
10010013,500ETF购3月8250,,,,,,,8.25,181.0,,0.132,,10,0.0,0.0,0.0,,中证500ETF,7.441,22.77,2026-03-25,56.37,0.0,0.0,0.0,0.0,0.0,0.0
10010012,500ETF沽12月8250,,,,,,,8.25,90.0,,1.2035,,10,0.3945,0.809,0.0,,中证500ETF,7.441,22.77,2025-12-24,6.18,0.0,0.0,0.0,0.0,0.0,0.0
10010011,500ETF购12月8250,,,,,,,8.25,90.0,,0.0689,,10,0.0689,0.0,0.0,,中证500ETF,7.441,22.77,2025-12-24,108.0,0.0,0.0,0.0,0.0,0.0,0.0
10010010,500ETF沽10月8250,,,,,,,8.25,27.0,,1.0277,,10,0.2529,0.809,0.0,,中证500ETF,7.441,22.77,2025-10-22,7.24,0.0,0.0,0.0,0.0,0.0,0.0
10010009,500ETF购10月8250,,,,,,,8.25,27.0,,0.0158,,10,0.0162,0.0,0.0,,中证500ETF,7.441,22.77,2025-10-22,470.95,0.0,0.0,0.0,0.0,0.0,0.0
