代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10010006,科创板50沽3月1600,,,,,,,1.6,201.0,,,,10,0.0,0.304,0.0,,科创板50ETF,1.296,42.85,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010005,科创板50购3月1600,,,,,,,1.6,201.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010004,科创板50沽12月1600,,,,,,,1.6,110.0,,,,10,0.0,0.304,0.0,,科创板50ETF,1.296,42.85,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010003,科创板50购12月1600,,,,,,,1.6,110.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010002,科创板50沽10月1600,,,,,,,1.6,47.0,,,,10,0.0,0.304,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010001,科创板50沽10月1550,,,,,,,1.55,47.0,,,,10,0.0,0.254,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010000,科创板50购10月1600,,,,,,,1.6,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009999,科创板50购10月1550,,,,,,,1.55,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009998,科创板50沽9月1600,,,,,,,1.6,19.0,,,,10,0.0,0.304,0.0,,科创板50ETF,1.296,42.85,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009997,科创板50购9月1600,,,,,,,1.6,19.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009996,科创50沽3月1650,,,,,,,1.65,201.0,,,,10,0.0,0.324,0.0,,科创50ETF,1.326,43.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009995,科创50沽3月1600,,,,,,,1.6,201.0,,,,10,0.0,0.274,0.0,,科创50ETF,1.326,43.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009994,科创50购3月1650,,,,,,,1.65,201.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009993,科创50购3月1600,,,,,,,1.6,201.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009992,科创50沽12月1650,,,,,,,1.65,110.0,,,,10,0.0,0.324,0.0,,科创50ETF,1.326,43.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009991,科创50沽12月1600,,,,,,,1.6,110.0,,,,10,0.0,0.274,0.0,,科创50ETF,1.326,43.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009990,科创50购12月1650,,,,,,,1.65,110.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009989,科创50购12月1600,,,,,,,1.6,110.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009988,科创50沽10月1650,,,,,,,1.65,47.0,,,,10,0.0,0.324,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009987,科创50沽10月1600,,,,,,,1.6,47.0,,,,10,0.0,0.274,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009986,科创50购10月1650,,,,,,,1.65,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009985,科创50购10月1600,,,,,,,1.6,47.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009984,科创50沽9月1650,,,,,,,1.65,19.0,,,,10,0.0,0.324,0.0,,科创50ETF,1.326,43.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009983,科创50沽9月1600,,,,,,,1.6,19.0,,,,10,0.0,0.274,0.0,,科创50ETF,1.326,43.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009982,科创50购9月1650,,,,,,,1.65,19.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009981,科创50购9月1600,,,,,,,1.6,19.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009980,300ETF沽10月5000,,,,,,,5.0,47.0,,,,10,0.0,0.446,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009979,300ETF购10月5000,,,,,,,5.0,47.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009978,科创板50沽10月1500,,,,,,,1.5,47.0,,,,10,0.0,0.204,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009977,科创板50沽10月1450,,,,,,,1.45,47.0,,,,10,0.0,0.154,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009976,科创板50沽10月1400,,,,,,,1.4,47.0,,,,10,0.0,0.104,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009975,科创板50沽10月1350,,,,,,,1.35,47.0,,,,10,0.0,0.054,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009974,科创板50沽10月1300,,,,,,,1.3,47.0,,,,10,0.0,0.004,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009973,科创板50沽10月1250,,,,,,,1.25,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009972,科创板50沽10月1200,,,,,,,1.2,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009971,科创板50沽10月1150,,,,,,,1.15,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009970,科创板50沽10月1100,,,,,,,1.1,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009969,科创板50购10月1500,,,,,,,1.5,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009968,科创板50购10月1450,,,,,,,1.45,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009967,科创板50购10月1400,,,,,,,1.4,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009966,科创板50购10月1350,,,,,,,1.35,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009965,科创板50购10月1300,,,,,,,1.3,47.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009964,科创板50购10月1250,,,,,,,1.25,47.0,,,,10,0.0,0.046,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009963,科创板50购10月1200,,,,,,,1.2,47.0,,,,10,0.0,0.096,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009962,科创板50购10月1150,,,,,,,1.15,47.0,,,,10,0.0,0.146,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009961,科创板50购10月1100,,,,,,,1.1,47.0,,,,10,0.0,0.196,0.0,,科创板50ETF,1.296,42.85,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009960,科创50沽10月1550,,,,,,,1.55,47.0,,,,10,0.0,0.224,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009959,科创50沽10月1500,,,,,,,1.5,47.0,,,,10,0.0,0.174,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009958,科创50沽10月1450,,,,,,,1.45,47.0,,,,10,0.0,0.124,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009957,科创50沽10月1400,,,,,,,1.4,47.0,,,,10,0.0,0.074,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009956,科创50沽10月1350,,,,,,,1.35,47.0,,,,10,0.0,0.024,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009955,科创50沽10月1300,,,,,,,1.3,47.0,,0.051,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009954,科创50沽10月1250,,,,,,,1.25,47.0,,0.0305,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009953,科创50沽10月1200,,,,,,,1.2,47.0,,0.0183,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009952,科创50沽10月1150,,,,,,,1.15,47.0,,0.01,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009951,科创50购10月1550,,,,,,,1.55,47.0,,0.0305,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009950,科创50购10月1500,,,,,,,1.5,47.0,,0.0389,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009949,科创50购10月1450,,,,,,,1.45,47.0,,0.0502,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009948,科创50购10月1400,,,,,,,1.4,47.0,,0.0625,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009947,科创50购10月1350,,,,,,,1.35,47.0,,0.0828,,10,0.0,0.0,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009946,科创50购10月1300,,,,,,,1.3,47.0,,0.105,,10,0.0,0.026,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009945,科创50购10月1250,,,,,,,1.25,47.0,,0.135,,10,0.0,0.076,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009944,科创50购10月1200,,,,,,,1.2,47.0,,0.1725,,10,0.0,0.126,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009943,科创50购10月1150,,,,,,,1.15,47.0,,0.215,,10,0.0,0.176,0.0,,科创50ETF,1.326,43.37,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009942,500ETF沽10月8000,,,,,,,8.0,47.0,,1.1843,,10,0.0,0.989,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009941,500ETF沽10月7750,,,,,,,7.75,47.0,,0.9508,,10,0.0,0.739,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009940,500ETF沽10月7500,,,,,,,7.5,47.0,,0.7311,,10,0.0,0.489,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009939,500ETF沽10月7250,,,,,,,7.25,47.0,,0.5128,,10,0.0,0.239,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009938,500ETF沽10月7000,,,,,,,7.0,47.0,,0.3373,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009937,500ETF沽10月6750,,,,,,,6.75,47.0,,0.2001,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009936,500ETF沽10月6500,,,,,,,6.5,47.0,,0.1077,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009935,500ETF沽10月6250,,,,,,,6.25,47.0,,0.0546,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009934,500ETF沽10月6000,,,,,,,6.0,47.0,,0.0282,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009933,500ETF购10月8000,,,,,,,8.0,47.0,,0.0233,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009932,500ETF购10月7750,,,,,,,7.75,47.0,,0.0362,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009931,500ETF购10月7500,,,,,,,7.5,47.0,,0.0587,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009930,500ETF购10月7250,,,,,,,7.25,47.0,,0.0997,,10,0.0,0.0,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009929,500ETF购10月7000,,,,,,,7.0,47.0,,0.17,,10,0.0,0.011,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009928,500ETF购10月6750,,,,,,,6.75,47.0,,0.2842,,10,0.0,0.261,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009927,500ETF购10月6500,,,,,,,6.5,47.0,,0.4412,,10,0.0,0.511,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009926,500ETF购10月6250,,,,,,,6.25,47.0,,0.69,,10,0.0,0.761,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009925,500ETF购10月6000,,,,,,,6.0,47.0,,0.94,,10,0.0,1.011,0.0,,中证500ETF,7.011,26.62,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009924,300ETF沽10月4900,,,,,,,4.9,47.0,,0.4022,,10,0.0,0.346,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009923,300ETF沽10月4800,,,,,,,4.8,47.0,,0.319,,10,0.0,0.246,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009922,300ETF沽10月4700,,,,,,,4.7,47.0,,0.2421,,10,0.0,0.146,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009921,300ETF沽10月4600,,,,,,,4.6,47.0,,0.1749,,10,0.0,0.046,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009920,300ETF沽10月4500,,,,,,,4.5,47.0,,0.118,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009919,300ETF沽10月4400,,,,,,,4.4,47.0,,0.0764,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009918,300ETF沽10月4300,,,,,,,4.3,47.0,,0.0461,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009917,300ETF沽10月4200,,,,,,,4.2,47.0,,0.0264,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009916,300ETF沽10月4100,,,,,,,4.1,47.0,,0.0153,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009915,300ETF购10月4900,,,,,,,4.9,47.0,,0.0342,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009914,300ETF购10月4800,,,,,,,4.8,47.0,,0.0498,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009913,300ETF购10月4700,,,,,,,4.7,47.0,,0.0744,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009912,300ETF购10月4600,,,,,,,4.6,47.0,,0.104,,10,0.0,0.0,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009911,300ETF购10月4500,,,,,,,4.5,47.0,,0.1489,,10,0.0,0.054,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009910,300ETF购10月4400,,,,,,,4.4,47.0,,0.2062,,10,0.0,0.154,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009909,300ETF购10月4300,,,,,,,4.3,47.0,,0.276,,10,0.0,0.254,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009908,300ETF购10月4200,,,,,,,4.2,47.0,,0.3576,,10,0.0,0.354,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009907,300ETF购10月4100,,,,,,,4.1,47.0,,0.449,,10,0.0,0.454,0.0,,沪深300ETF,4.554,23.54,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009906,50ETF沽10月3500,,,,,,,3.5,47.0,,0.4259,,10,0.0,0.428,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009905,50ETF沽10月3400,,,,,,,3.4,47.0,,0.333,,10,0.0,0.328,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009904,50ETF沽10月3300,,,,,,,3.3,47.0,,0.2432,,10,0.0,0.228,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009903,50ETF沽10月3200,,,,,,,3.2,47.0,,0.1622,,10,0.0,0.128,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009902,50ETF沽10月3100,,,,,,,3.1,47.0,,0.0963,,10,0.0,0.028,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009901,50ETF沽10月3000,,,,,,,3.0,47.0,,0.049,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009900,50ETF沽10月2950,,,,,,,2.95,47.0,,0.0341,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009899,50ETF沽10月2900,,,,,,,2.9,47.0,,0.023,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009898,50ETF沽10月2850,,,,,,,2.85,47.0,,0.0158,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009897,50ETF购10月3500,,,,,,,3.5,47.0,,0.0112,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009896,50ETF购10月3400,,,,,,,3.4,47.0,,0.0173,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009895,50ETF购10月3300,,,,,,,3.3,47.0,,0.0287,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009894,50ETF购10月3200,,,,,,,3.2,47.0,,0.05,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009893,50ETF购10月3100,,,,,,,3.1,47.0,,0.083,,10,0.0,0.0,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009892,50ETF购10月3000,,,,,,,3.0,47.0,,0.1367,,10,0.0,0.072,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009891,50ETF购10月2950,,,,,,,2.95,47.0,,0.1705,,10,0.0,0.122,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009890,50ETF购10月2900,,,,,,,2.9,47.0,,0.2083,,10,0.0,0.172,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009889,50ETF购10月2850,,,,,,,2.85,47.0,,0.2514,,10,0.0,0.222,0.0,,上证50ETF,3.072,20.61,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009888,科创板50沽3月1550,,,,,,,1.55,201.0,,0.3101,,10,0.0696,0.254,0.0,,科创板50ETF,1.296,42.85,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009887,科创板50购3月1550,,,,,,,1.55,201.0,,0.075,,10,0.0764,0.0,0.0,,科创板50ETF,1.296,42.85,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009886,科创板50沽12月1550,,,,,,,1.55,110.0,,0.2869,,10,0.0491,0.254,0.0,,科创板50ETF,1.296,42.85,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009885,科创板50购12月1550,,,,,,,1.55,110.0,,0.0507,,10,0.0551,0.0,0.0,,科创板50ETF,1.296,42.85,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009884,科创板50沽9月1550,,,,,,,1.55,19.0,,0.234,,10,0.0,0.254,0.0,,科创板50ETF,1.296,42.85,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
