日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-03-03,0.5409,0.5436,0.5409,0.5436,730,科创板50购3月550,2,1,0,-0.0219,0,0.5735,0.5436,0.5409,588080C2503M00550,0.5500,0.5436,0.5394
2025-03-03,0.3888,0.3888,0.3763,0.385,2178,科创板50购3月700,59,1,0,-0.0279,0,0.0008,0.3888,0.3763,588080C2503M00700,0.7000,0.3850,0.3898
2025-03-03,0.35,0.35,0.35,0.35,504,科创板50购3月750,1,1,0,-0.0299,0,0.5735,0.3500,0.3500,588080C2503M00750,0.7500,0.3500,0.3399
2025-03-03,0.2936,0.3081,0.28,0.288,22550,科创板50购3月800,95,1,0.0003,-0.0319,0,0.0008,0.3081,0.2800,588080C2503M00800,0.8000,0.2880,0.29
2025-03-03,0.2483,0.258,0.2335,0.2346,642468,科创板50购3月850,206,0.9998,0.0088,-0.0343,0.0002,0.0008,0.2580,0.2335,588080C2503M00850,0.8500,0.2346,0.2401
2025-03-03,0.1905,0.2098,0.181,0.1846,1014788,科创板50购3月900,267,0.9971,0.1148,-0.0411,0.0024,0.0008,0.2098,0.1810,588080C2503M00900,0.9000,0.1846,0.1903
2025-03-03,0.1537,0.1614,0.1322,0.1381,1152817,科创板50购3月950,598,0.977,0.7113,-0.0701,0.0149,0.0008,0.1614,0.1322,588080C2503M00950,0.9500,0.1381,0.1411
2025-03-03,0.1114,0.1163,0.0878,0.0925,12331763,科创板50购3月1000,3819,0.8975,2.33,-0.1441,0.0488,0.2368,0.1163,0.0878,588080C2503M01000,1.0000,0.0925,0.0944
2025-03-03,0.0736,0.0764,0.0516,0.055,57711269,科创板50购3月1050,11879,0.7174,4.4075,-0.2348,0.0923,0.285,0.0764,0.0516,588080C2503M01050,1.0500,0.0550,0.0546
2025-03-03,0.0264,0.028,0.0154,0.0177,68266036,科创板50购3月1150,23505,0.2373,4.0274,-0.198,0.0844,0.3628,0.0280,0.0154,588080C2503M01150,1.1500,0.0177,0.0103
2025-03-03,0.0101,0.011,0.0055,0.0064,9446843,科创板50购3月1250,13365,0.0289,0.8593,-0.0413,0.018,0.4339,0.0110,0.0055,588080C2503M01250,1.2500,0.0064,0.0008
2025-03-03,0.0039,0.0041,0.0021,0.0024,1190578,科创板50购3月1350,5909,0.0014,0.0597,-0.0028,0.0013,0.4859,0.0041,0.0021,588080C2503M01350,1.3500,0.0024,0
2025-03-03,0.0001,0.0001,0.0001,0.0001,7396,科创板50沽3月650,300,-0,0,0,0,0.5735,0.0001,0.0001,588080P2503M00650,0.6500,0.0001,0
2025-03-03,0.0002,0.0003,0.0001,0.0003,1264,科创板50沽3月700,105,-0,0,0,0,0.5735,0.0003,0.0001,588080P2503M00700,0.7000,0.0003,0
2025-03-03,0.0003,0.0004,0.0003,0.0004,1663,科创板50沽3月750,153,-0,0,0,0,0.5735,0.0004,0.0003,588080P2503M00750,0.7500,0.0004,0
2025-03-03,0.0006,0.0006,0.0005,0.0005,11948,科创板50沽3月800,761,-0,0.0003,0,0,0.542,0.0006,0.0005,588080P2503M00800,0.8000,0.0005,0
2025-03-03,0.0004,0.0005,0.0004,0.0004,9175,科创板50沽3月850,375,-0.0002,0.0088,-0.0004,0.0002,0.4339,0.0005,0.0004,588080P2503M00850,0.8500,0.0004,0
2025-03-03,0.0014,0.0015,0.0007,0.001,155634,科创板50沽3月900,1905,-0.0029,0.1148,-0.0052,0.0024,0.3963,0.0015,0.0007,588080P2503M00900,0.9000,0.0010,0.0001
2025-03-03,0.003,0.0034,0.0018,0.0026,459562,科创板50沽3月950,2566,-0.023,0.7113,-0.0322,0.0149,0.3628,0.0034,0.0018,588080P2503M00950,0.9500,0.0026,0.0007
2025-03-03,0.0195,0.0237,0.0149,0.0212,66021925,科创板50沽3月1050,21045,-0.2826,4.4075,-0.193,0.0923,0.3567,0.0237,0.0149,588080P2503M01050,1.0500,0.0212,0.014
2025-03-03,0.0742,0.0872,0.0659,0.0816,103388877,科创板50沽3月1150,20202,-0.7627,4.0274,-0.1521,0.0844,0.4126,0.0872,0.0659,588080P2503M01150,1.1500,0.0816,0.0694
2025-03-03,0.2203,0.2203,0.2203,0.2203,312,科创板50沽3月1300,3,-0.9929,0.2562,0.0396,0.0054,0.5735,0.2203,0.2203,588080P2503M01300,1.3000,0.2203,0.2089
2025-03-03,0.2636,0.2649,0.2636,0.2649,582,科创板50沽3月1350,2,-0.9986,0.0597,0.051,0.0013,0.5735,0.2649,0.2636,588080P2503M01350,1.3500,0.2649,0.2586
2025-03-03,0.581,0.581,0.5688,0.5688,35835,科创50购3月550,39,1,0,-0.0219,0,0.0008,0.5810,0.5688,588000C2503M00550,0.5500,0.5688,0.5704
2025-03-03,0.5339,0.5367,0.514,0.5147,148530,科创50购3月600,169,1,0,-0.0239,0,0.0008,0.5367,0.5140,588000C2503M00600,0.6000,0.5147,0.5205
2025-03-03,0.483,0.485,0.4652,0.4652,10534,科创50购3月650,31,1,0,-0.0259,0,0.0008,0.4850,0.4652,588000C2503M00650,0.6500,0.4652,0.4706
2025-03-03,0.4317,0.4337,0.4122,0.4123,86144,科创50购3月700,122,1,0,-0.0279,0,0.0008,0.4337,0.4122,588000C2503M00700,0.7000,0.4123,0.4208
2025-03-03,0.3799,0.3799,0.3648,0.3648,878,科创50购3月750,4,1,0,-0.0299,0,0.0008,0.3799,0.3648,588000C2503M00750,0.7500,0.3648,0.3709
2025-03-03,0.3216,0.3389,0.3098,0.3147,277371,科创50购3月800,134,1,0,-0.0319,0,0.0008,0.3389,0.3098,588000C2503M00800,0.8000,0.3147,0.321
2025-03-03,0.2689,0.288,0.2575,0.263,552336,科创50购3月850,188,1,0.002,-0.034,0,0.0008,0.2880,0.2575,588000C2503M00850,0.8500,0.2630,0.2711
2025-03-03,0.2346,0.2385,0.2088,0.2131,1094874,科创50购3月900,320,0.9992,0.0356,-0.0376,0.0008,0.0008,0.2385,0.2088,588000C2503M00900,0.9000,0.2131,0.2213
2025-03-03,0.1774,0.19,0.159,0.1645,5621419,科创50购3月950,828,0.9914,0.2941,-0.0522,0.0065,0.0008,0.1900,0.1590,588000C2503M00950,0.9500,0.1645,0.1716
2025-03-03,0.1346,0.1424,0.112,0.1188,104706655,科创50购3月1000,12747,0.9514,1.2718,-0.101,0.0283,0.0008,0.1424,0.1120,588000C2503M01000,1.0000,0.1188,0.1232
2025-03-03,0.0909,0.0984,0.0706,0.0763,333864775,科创50购3月1050,40474,0.8339,3.1459,-0.1909,0.07,0.2427,0.0984,0.0706,588000C2503M01050,1.0500,0.0763,0.0789
2025-03-03,0.0136,0.0142,0.0071,0.0075,152061716,科创50购3月1250,56017,0.0678,1.653,-0.0853,0.0368,0.3846,0.0142,0.0071,588000C2503M01250,1.2500,0.0075,0.0023
2025-03-03,0.0001,0.0001,0.0001,0.0001,30080,科创50沽3月650,745,-0,0,0,0,0.5741,0.0001,0.0001,588000P2503M00650,0.6500,0.0001,0
2025-03-03,0.0002,0.0002,0.0001,0.0002,31179,科创50沽3月700,990,-0,0,0,0,0.5741,0.0002,0.0001,588000P2503M00700,0.7000,0.0002,0
2025-03-03,0.0004,0.0004,0.0001,0.0001,76,科创50沽3月750,12,-0,0,0,0,0.5672,0.0004,0.0001,588000P2503M00750,0.7500,0.0001,0
2025-03-03,0.0004,0.0004,0.0001,0.0002,19839,科创50沽3月800,736,-0,0,0,0,0.5243,0.0004,0.0001,588000P2503M00800,0.8000,0.0002,0
2025-03-03,0.0004,0.0005,0.0002,0.0005,34740,科创50沽3月850,983,-0,0.002,-0.0001,0,0.4896,0.0005,0.0002,588000P2503M00850,0.8500,0.0005,0
2025-03-03,0.0004,0.0007,0.0004,0.0006,114842,科创50沽3月900,1720,-0.0008,0.0356,-0.0017,0.0008,0.4104,0.0007,0.0004,588000P2503M00900,0.9000,0.0006,0
2025-03-03,0.0015,0.002,0.001,0.0016,2463057,科创50沽3月950,7585,-0.0086,0.2941,-0.0143,0.0065,0.3795,0.0020,0.0010,588000P2503M00950,0.9500,0.0016,0.0002
2025-03-03,0.0038,0.0045,0.0023,0.0032,50695504,科创50沽3月1000,32952,-0.0486,1.2718,-0.0611,0.0283,0.3277,0.0045,0.0023,588000P2503M01000,1.0000,0.0032,0.0016
2025-03-03,0.0103,0.0134,0.0081,0.0108,304519966,科创50沽3月1050,80988,-0.1661,3.1459,-0.149,0.07,0.3299,0.0134,0.0081,588000P2503M01050,1.0500,0.0108,0.0072
2025-03-03,0.1311,0.1494,0.1229,0.1422,137357736,科创50沽3月1250,16946,-0.9322,1.653,-0.0354,0.0368,0.48,0.1494,0.1229,588000P2503M01250,1.2500,0.1422,0.1302
2025-03-03,0.2854,0.2859,0.2668,0.2859,491907,科创50沽3月1400,85,-0.999,0.0421,0.0537,0.0009,0.5741,0.2859,0.2668,588000P2503M01400,1.4000,0.2859,0.2775
2025-03-03,0.7723,0.8314,0.7723,0.7938,1242,创业板ETF购3月1350,81,0,NAN,0,0,0,0.8314,0.7723,159915C2503M001350,1.3500,0.7938,0
2025-03-03,0.7224,0.7837,0.7224,0.7455,1134,创业板ETF购3月1400,80,0,NAN,0,0,0,0.7837,0.7224,159915C2503M001400,1.4000,0.7455,0
2025-03-03,0.6724,0.7258,0.6724,0.6938,502,创业板ETF购3月1450,40,0,NAN,0,0,0,0.7258,0.6724,159915C2503M001450,1.4500,0.6938,0
2025-03-03,0.6226,0.6822,0.6226,0.639,2156,创业板ETF购3月1500,99,0,NAN,0,0,0,0.6822,0.6226,159915C2503M001500,1.5000,0.6390,0
2025-03-03,0.5846,0.6325,0.5845,0.5961,1752,创业板ETF购3月1550,59,0,NAN,0,0,0,0.6325,0.5845,159915C2503M001550,1.5500,0.5961,0
2025-03-03,0.5345,0.5777,0.5345,0.543,1648,创业板ETF购3月1600,58,0,NAN,0,0,0,0.5777,0.5345,159915C2503M001600,1.6000,0.5430,0
2025-03-03,0.4748,0.533,0.4698,0.49,672,创业板ETF购3月1650,29,0,NAN,0,0,0,0.5330,0.4698,159915C2503M001650,1.6500,0.4900,0
2025-03-03,0.4358,0.485,0.4358,0.4438,1386,创业板ETF购3月1700,59,0,NAN,0,0,0,0.4850,0.4358,159915C2503M001700,1.7000,0.4438,0
2025-03-03,0.3975,0.4273,0.393,0.3932,4432,创业板ETF购3月1750,222,0,NAN,0,0,0,0.4273,0.3930,159915C2503M001750,1.7500,0.3932,0
2025-03-03,0.3319,0.3795,0.3319,0.35,24896,创业板ETF购3月1800,403,0,NAN,0,0,0,0.3795,0.3319,159915C2503M001800,1.8000,0.3500,0
2025-03-03,0.2859,0.335,0.2851,0.2968,2330,创业板ETF购3月1850,78,0,NAN,0,0,0,0.3350,0.2851,159915C2503M001850,1.8500,0.2968,0
2025-03-03,0.24,0.2876,0.2382,0.2527,64576,创业板ETF购3月1900,515,0,NAN,0,0,0,0.2876,0.2382,159915C2503M001900,1.9000,0.2527,0
2025-03-03,0.188,0.2397,0.18,0.206,279878,创业板ETF购3月1950,1032,0,NAN,0,0,0,0.2397,0.1800,159915C2503M001950,1.9500,0.2060,0
2025-03-03,0.1445,0.1938,0.1384,0.1615,6739190,创业板ETF购3月2000,5706,0,NAN,0,0,0,0.1938,0.1384,159915C2503M002000,2.0000,0.1615,0
2025-03-03,0.1075,0.1506,0.1021,0.1212,70593098,创业板ETF购3月2050,21986,0,NAN,0,0,0,0.1506,0.1021,159915C2503M002050,2.0500,0.1212,0
2025-03-03,0.0777,0.1124,0.0732,0.0868,598676113,创业板ETF购3月2100,77405,0,NAN,0,0,0,0.1124,0.0732,159915C2503M002100,2.1000,0.0868,0
2025-03-03,0.055,0.0799,0.0505,0.0577,1693327382,创业板ETF购3月2150,140495,0,NAN,0,0,0,0.0799,0.0505,159915C2503M002150,2.1500,0.0577,0
2025-03-03,0.026,0.0375,0.022,0.0255,744155356,创业板ETF购3月2250,94482,0,NAN,0,0,0,0.0375,0.0220,159915C2503M002250,2.2500,0.0255,0
2025-03-03,0.018,0.0252,0.0141,0.0167,396893004,创业板ETF购3月2300,74922,0,NAN,0,0,0,0.0252,0.0141,159915C2503M002300,2.3000,0.0167,0
2025-03-03,0.0131,0.0171,0.0093,0.0107,216674546,创业板ETF购3月2350,56979,0,NAN,0,0,0,0.0171,0.0093,159915C2503M002350,2.3500,0.0107,0
2025-03-03,0.0092,0.012,0.0063,0.0071,111691547,创业板ETF购3月2400,42986,0,NAN,0,0,0,0.0120,0.0063,159915C2503M002400,2.4000,0.0071,0
2025-03-03,0.0065,0.0088,0.0048,0.0054,33615354,创业板ETF购3月2450,26227,0,NAN,0,0,0,0.0088,0.0048,159915C2503M002450,2.4500,0.0054,0
2025-03-03,0.0049,0.0066,0.0035,0.0039,24034444,创业板ETF购3月2500,23380,0,NAN,0,0,0,0.0066,0.0035,159915C2503M002500,2.5000,0.0039,0
2025-03-03,0.0036,0.005,0.0025,0.0029,12038306,创业板ETF购3月2550,17681,0,NAN,0,0,0,0.0050,0.0025,159915C2503M002550,2.5500,0.0029,0
2025-03-03,0.0028,0.0041,0.0022,0.0023,4929110,创业板ETF购3月2600,12171,0,NAN,0,0,0,0.0041,0.0022,159915C2503M002600,2.6000,0.0023,0
2025-03-03,0.0023,0.0032,0.0016,0.0018,3295874,创业板ETF购3月2650,9829,0,NAN,0,0,0,0.0032,0.0016,159915C2503M002650,2.6500,0.0018,0
2025-03-03,0.0019,0.0028,0.0014,0.0014,1534744,创业板ETF购3月2700,6275,0,NAN,0,0,0,0.0028,0.0014,159915C2503M002700,2.7000,0.0014,0
2025-03-03,0.0019,0.0023,0.0012,0.0012,1518890,创业板ETF购3月2750,6134,0,NAN,0,0,0,0.0023,0.0012,159915C2503M002750,2.7500,0.0012,0
2025-03-03,0.0015,0.0021,0.0012,0.0012,468498,创业板ETF购3月2800,2494,0,NAN,0,0,0,0.0021,0.0012,159915C2503M002800,2.8000,0.0012,0
2025-03-03,0.0015,0.0019,0.0011,0.0012,1182330,创业板ETF购3月2850,4106,0,NAN,0,0,0,0.0019,0.0011,159915C2503M002850,2.8500,0.0012,0
2025-03-03,0.0015,0.0017,0.0009,0.001,9372486,创业板ETF购3月2900,15953,0,NAN,0,0,0,0.0017,0.0009,159915C2503M002900,2.9000,0.0010,0
2025-03-03,0.0002,0.0002,0.0001,0.0002,18270,创业板ETF沽3月1300,579,-1,NAN,0.0519,0,0,0.0002,0.0001,159915P2503M001300,1.3000,0.0002,1.2967
2025-03-03,0.0003,0.0003,0.0002,0.0002,17376,创业板ETF沽3月1350,576,-1,NAN,0.0539,0,0,0.0003,0.0002,159915P2503M001350,1.3500,0.0002,1.3466
2025-03-03,0.0003,0.0003,0.0001,0.0002,33300,创业板ETF沽3月1400,939,-1,NAN,0.0559,0,0,0.0003,0.0001,159915P2503M001400,1.4000,0.0002,1.3965
2025-03-03,0.0002,0.0002,0.0002,0.0002,7942,创业板ETF沽3月1450,359,-1,NAN,0.0579,0,0,0.0002,0.0002,159915P2503M001450,1.4500,0.0002,1.4463
2025-03-03,0.0004,0.0004,0.0003,0.0003,37878,创业板ETF沽3月1500,948,-1,NAN,0.0598,0,0,0.0004,0.0003,159915P2503M001500,1.5000,0.0003,1.4962
2025-03-03,0.0008,0.0008,0.0003,0.0004,31264,创业板ETF沽3月1550,894,-1,NAN,0.0618,0,0,0.0008,0.0003,159915P2503M001550,1.5500,0.0004,1.5461
2025-03-03,0.0003,0.0004,0.0003,0.0003,14536,创业板ETF沽3月1600,657,-1,NAN,0.0638,0,0,0.0004,0.0003,159915P2503M001600,1.6000,0.0003,1.596
2025-03-03,0.0004,0.0004,0.0003,0.0003,7346,创业板ETF沽3月1650,309,-1,NAN,0.0658,0,0,0.0004,0.0003,159915P2503M001650,1.6500,0.0003,1.6458
2025-03-03,0.0007,0.0007,0.0005,0.0005,117006,创业板ETF沽3月1700,1438,-1,NAN,0.0678,0,0,0.0007,0.0005,159915P2503M001700,1.7000,0.0005,1.6957
