代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009554,500ETF沽8月5000,,,,,,,5.0,57.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009553,500ETF购8月7000,,,,,,,7.0,57.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009552,500ETF购8月6750,,,,,,,6.75,57.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009551,500ETF购8月6500,,,,,,,6.5,57.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009550,500ETF购8月6250,,,,,,,6.25,57.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009549,500ETF购8月6000,,,,,,,6.0,57.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009548,500ETF购8月5750,,,,,,,5.75,57.0,,,,10,0.0,0.232,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009547,500ETF购8月5500,,,,,,,5.5,57.0,,,,10,0.0,0.482,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009546,500ETF购8月5250,,,,,,,5.25,57.0,,,,10,0.0,0.732,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009545,500ETF购8月5000,,,,,,,5.0,57.0,,,,10,0.0,0.982,0.0,,中证500ETF,5.982,27.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009544,300ETF沽8月4400,,,,,,,4.4,57.0,,,,10,0.0,0.412,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009543,300ETF沽8月4300,,,,,,,4.3,57.0,,,,10,0.0,0.312,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009542,300ETF沽8月4200,,,,,,,4.2,57.0,,,,10,0.0,0.212,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009541,300ETF沽8月4100,,,,,,,4.1,57.0,,,,10,0.0,0.112,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009540,300ETF沽8月4000,,,,,,,4.0,57.0,,,,10,0.0,0.012,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009539,300ETF沽8月3900,,,,,,,3.9,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009538,300ETF沽8月3800,,,,,,,3.8,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009537,300ETF沽8月3700,,,,,,,3.7,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009536,300ETF沽8月3600,,,,,,,3.6,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009535,300ETF购8月4400,,,,,,,4.4,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009534,300ETF购8月4300,,,,,,,4.3,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009533,300ETF购8月4200,,,,,,,4.2,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009532,300ETF购8月4100,,,,,,,4.1,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009531,300ETF购8月4000,,,,,,,4.0,57.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009530,300ETF购8月3900,,,,,,,3.9,57.0,,,,10,0.0,0.088,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009529,300ETF购8月3800,,,,,,,3.8,57.0,,,,10,0.0,0.188,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009528,300ETF购8月3700,,,,,,,3.7,57.0,,,,10,0.0,0.288,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009527,300ETF购8月3600,,,,,,,3.6,57.0,,,,10,0.0,0.388,0.0,,沪深300ETF,3.988,23.54,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009526,50ETF沽8月3100,,,,,,,3.1,57.0,,,,10,0.0,0.29,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009525,50ETF沽8月3000,,,,,,,3.0,57.0,,,,10,0.0,0.19,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009524,50ETF沽8月2950,,,,,,,2.95,57.0,,,,10,0.0,0.14,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009523,50ETF沽8月2900,,,,,,,2.9,57.0,,,,10,0.0,0.09,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009522,50ETF沽8月2850,,,,,,,2.85,57.0,,,,10,0.0,0.04,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009521,50ETF沽8月2800,,,,,,,2.8,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009520,50ETF沽8月2750,,,,,,,2.75,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009519,50ETF沽8月2700,,,,,,,2.7,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009518,50ETF沽8月2650,,,,,,,2.65,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009517,50ETF购8月3100,,,,,,,3.1,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009516,50ETF购8月3000,,,,,,,3.0,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009515,50ETF购8月2950,,,,,,,2.95,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009514,50ETF购8月2900,,,,,,,2.9,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009513,50ETF购8月2850,,,,,,,2.85,57.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,57.0,,,,10,0.0,0.01,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,57.0,,,,10,0.0,0.06,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,57.0,,,,10,0.0,0.11,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,57.0,,,,10,0.0,0.16,0.0,,上证50ETF,2.81,20.49,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,176.0,,,,10,0.3032,1.018,0.0,,中证500ETF,5.982,27.17,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,176.0,,,,10,0.038,0.0,0.0,,中证500ETF,5.982,27.17,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,22.0,,,,10,0.0,1.018,0.0,,中证500ETF,5.982,27.17,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,22.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.982,27.17,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,176.0,,,,10,0.0498,0.412,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,176.0,,,,10,0.0544,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,85.0,,,,10,0.0,0.412,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,22.0,,,,10,0.0,0.412,0.0,,沪深300ETF,3.988,23.54,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,22.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,176.0,,,,10,0.0093,0.29,0.0,,上证50ETF,2.81,20.49,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,176.0,,,,10,0.0442,0.0,0.0,,上证50ETF,2.81,20.49,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,85.0,,,,10,0.0,0.29,0.0,,上证50ETF,2.81,20.49,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,85.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,22.0,,,,10,0.0,0.29,0.0,,上证50ETF,2.81,20.49,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,22.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,22.0,,,,10,0.0,0.19,0.0,,上证50ETF,2.81,20.49,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,22.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.81,20.49,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,176.0,,,,10,0.0701,0.312,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,176.0,,,,10,0.0953,0.212,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,176.0,,,,10,0.1281,0.112,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,176.0,,,,10,0.1709,0.012,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,176.0,,,,10,0.1348,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,176.0,,,,10,0.0957,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,176.0,,,,10,0.0668,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009483,300ETF沽12月3600,,,,,,,3.6,176.0,,,,10,0.0463,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009482,300ETF沽12月3500,,,,,,,3.5,176.0,,,,10,0.0318,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009481,300ETF购12月4300,,,,,,,4.3,176.0,,,,10,0.0719,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009480,300ETF购12月4200,,,,,,,4.2,176.0,,,,10,0.0955,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009479,300ETF购12月4100,,,,,,,4.1,176.0,,,,10,0.1274,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009478,300ETF购12月4000,,,,,,,4.0,176.0,,,,10,0.1663,0.0,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009477,300ETF购12月3900,,,,,,,3.9,176.0,,,,10,0.1291,0.088,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,176.0,,,,10,0.0906,0.188,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009475,300ETF购12月3700,,,,,,,3.7,176.0,,,,10,0.0608,0.288,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009474,300ETF购12月3600,,,,,,,3.6,176.0,,,,10,0.0369,0.388,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009473,300ETF购12月3500,,,,,,,3.5,176.0,,,,10,0.024,0.488,0.0,,沪深300ETF,3.988,23.54,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009472,300ETF沽9月4300,,,,,,,4.3,85.0,,,,10,0.0,0.312,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009471,300ETF沽9月4200,,,,,,,4.2,85.0,,,,10,0.0,0.212,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009470,300ETF沽9月4100,,,,,,,4.1,85.0,,,,10,0.0,0.112,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009469,300ETF沽9月4000,,,,,,,4.0,85.0,,,,10,0.0,0.012,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009468,300ETF沽9月3900,,,,,,,3.9,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009467,300ETF沽9月3800,,,,,,,3.8,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009466,300ETF沽9月3700,,,,,,,3.7,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009465,300ETF沽9月3600,,,,,,,3.6,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009464,300ETF沽9月3500,,,,,,,3.5,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009463,300ETF购9月4300,,,,,,,4.3,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009462,300ETF购9月4200,,,,,,,4.2,85.0,,,,10,0.0,0.0,0.0,,沪深300ETF,3.988,23.54,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
